time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel
1463.1,0.051802003,-83.27042711,42.25951215,56.00827789,-0.113515624,0.0296875,0.118528718,1.030078125
1463.2,0.119214869,-83.27042695,42.25951204,56.00827789,-0.107278647,0.024973958,0.111501902,1.0421875
1463.3,0.109670194,-83.27042679,42.25951193,61.54459,-0.122356772,0.023033854,0.125143756,1.028125
1463.4,0.0527223,-83.27042663,42.25951182,61.54459,-0.126236978,0.029427084,0.130335866,1.021875
1463.5,0.010191139,-83.27042657,42.25951201,67.14398956,-0.119635417,0.032018229,0.124305893,1.027734375
1463.6,0.009995186,-83.27042653,42.25951227,67.14398956,-0.120052084,0.028645834,0.123888978,1.0328125
1463.7,0.000317298,-83.27042649,42.25951254,71.38324738,-0.123802082,0.025677083,0.126642923,1.0296875
1463.8,0,-83.27042644,42.2595128,71.38324738,-0.121588541,0.028567708,0.125128379,1.025
1463.9,0,-83.27042641,42.25951306,66.85276031,-0.105117188,0.030625,0.109625629,1.030078125
1464,0,-83.27042636,42.25951332,66.85276031,-0.091966145,0.029075521,0.096541821,1.023828125
1464.1,0,-83.27042632,42.25951358,62.61436081,-0.082916667,0.030065104,0.088401707,1.03828125
1464.2,0.010658686,-83.27042628,42.25951385,62.61436081,-0.083190105,0.031002604,0.089013288,1.035546875
1464.3,0.052907034,-83.27042624,42.25951411,62.62849045,-0.082265624,0.029765625,0.087754311,1.029296875
1464.4,0.080597734,-83.2704262,42.25951437,62.62849045,-0.082317708,0.0275,0.086958599,1.03125
1464.5,0.119795331,-83.27042597,42.25951428,64.81082153,-0.080546875,0.028033854,0.08545221,1.036328125
1464.6,0.151766932,-83.27042572,42.25951415,64.81082153,-0.077552083,0.030208333,0.083321267,1.028515625
1464.7,0.195045464,-83.27042548,42.25951401,66.65943146,-0.068893229,0.031848958,0.076267667,1.03203125
1464.8,0.260277291,-83.27042523,42.25951388,66.65943146,-0.053541667,0.033359375,0.064522211,1.0328125
1464.9,0.37867347,-83.27042498,42.25951375,70.23934937,-0.030950521,0.037174479,0.053124055,1.0296875
1465,0.546139371,-83.27042472,42.25951361,70.23934937,-0.002135417,0.037539062,0.047456748,1.033203125
1465.1,0.790064508,-83.270424,42.2595132,73.07607269,0.025911458,0.031367187,0.048750976,1.039453125
1465.2,1.105963266,-83.27042322,42.25951276,73.07607269,0.044296875,0.023619792,0.052357789,1.040234375
1465.3,1.455266452,-83.27042244,42.25951233,75.92784119,0.049283854,0.019049479,0.053200574,1.041015625
1465.4,1.79275043,-83.27042166,42.25951189,75.92784119,0.047760417,0.020013021,0.051964754,1.030078125
1465.5,2.112362409,-83.27042049,42.25951163,78.53807831,0.046328124,0.018932292,0.050292408,1.03203125
1465.6,2.438803267,-83.27041923,42.25951142,78.53807831,0.045638021,0.012981771,0.048132209,1.033984375
1465.7,2.770776582,-83.2704175,42.25951088,114.9262772,0.040130208,0.007604167,0.041371249,1.0390625
1465.8,3.090014648,-83.27041573,42.25951031,114.9262772,0.029791667,0.006145833,0.031191004,1.0390625
1465.9,3.367287755,-83.27041395,42.25950973,119.0610046,0.018450521,0.004986979,0.020404259,1.027734375
1466,3.624940848,-83.27041218,42.25950916,119.0610046,0.006744792,-0.002122396,0.016500746,1.01875
1466.1,3.877916026,-83.27041009,42.25950863,114.2031784,-0.007057292,-0.014192708,0.022748344,1.048828125
1466.2,4.085533071,-83.27040796,42.2595081,114.2031784,-0.03061198,-0.024791666,0.041853454,1.041015625
1466.3,4.240974426,-83.27040584,42.25950758,109.1556015,-0.063203125,-0.030442708,0.071722618,1.044921875
1466.4,4.303615999,-83.27040371,42.25950705,109.1556015,-0.098997396,-0.027135416,0.104024266,1.0234375
1466.5,4.288706923,-83.27040143,42.25950646,105.261322,-0.13393229,-0.02578125,0.136974585,1.02890625
1466.6,4.192731667,-83.27039913,42.25950586,105.261322,-0.160078126,-0.029361979,0.163027909,1.014453125
1466.7,4.037775183,-83.27039725,42.25950549,107.9263229,-0.180898438,-0.04234375,0.186070481,1.0546875
1466.8,3.84332664,-83.27039542,42.25950515,107.9263229,-0.193203124,-0.045989583,0.198885824,1.030078125
1466.9,3.636340642,-83.2703936,42.25950481,102.7958984,-0.20578125,-0.041549479,0.210436253,1.02421875
1467,3.400883245,-83.27039177,42.25950447,102.7958984,-0.209843752,-0.034960938,0.212924208,1.0078125
1467.1,3.147321391,-83.27039042,42.25950446,104.2042007,-0.213020834,-0.034335937,0.215849136,1.026953125
1467.2,2.923058391,-83.27038918,42.25950454,104.2042007,-0.205677083,-0.033997396,0.208532166,1.034765625
1467.3,2.692067885,-83.27038795,42.25950461,99.582901,-0.198059896,-0.031210937,0.200553373,1.0265625
1467.4,2.503437424,-83.27038672,42.25950469,99.582901,-0.185325523,-0.027955729,0.187446705,1.0328125
1467.5,2.327340865,-83.27038595,42.25950472,95.29624176,-0.176666665,-0.024440104,0.178441413,1.02734375
1467.6,2.179346919,-83.27038523,42.25950474,95.29624176,-0.171744792,-0.0203125,0.173063825,1.02734375
1467.7,2.032084537,-83.27038451,42.25950476,101.9409637,-0.167239583,-0.016132812,0.168069316,1.032421875
1467.8,1.890789199,-83.27038379,42.25950478,101.9409637,-0.158932288,-0.015742187,0.159749745,1.030859375
1467.9,1.768545234,-83.27038307,42.2595048,101.8762817,-0.147148438,-0.015221354,0.147968957,1.02734375
1468,1.676380777,-83.27038235,42.25950482,101.8762817,-0.13920573,-0.013645833,0.139945532,1.029296875
1468.1,1.615077674,-83.27038163,42.25950484,101.6138,-0.136458331,-0.010286458,0.136922725,1.033984375
1468.2,1.535901225,-83.27038091,42.25950486,101.6138,-0.132578124,-0.009140625,0.132954575,1.03125
1468.3,1.467832685,-83.27038019,42.25950488,101.2509003,-0.126302083,-0.009296875,0.126690724,1.0296875
1468.4,1.430315244,-83.27037947,42.2595049,101.2509003,-0.119713541,-0.009335937,0.120109831,1.033203125
1468.5,1.394488299,-83.27037894,42.25950498,101.0603027,-0.11704427,-0.009205729,0.117443792,1.03359375
1468.6,1.357958341,-83.27037843,42.25950507,101.0603027,-0.115846355,-0.007825521,0.116148652,1.03125
1468.7,1.323061717,-83.27037792,42.25950516,101.0064621,-0.114440104,-0.007630208,0.11473362,1.02734375
1468.8,1.282398081,-83.27037741,42.25950525,101.0064621,-0.114166666,-0.007513021,0.114447153,1.031640625
1468.9,1.232408571,-83.2703769,42.25950534,99.89772034,-0.113645834,-0.008359375,0.11398111,1.0359375
1469,1.177321029,-83.27037639,42.25950543,99.89772034,-0.11266927,-0.008033854,0.112989944,1.028125
1469.1,1.127873218,-83.27037588,42.25950552,97.67686462,-0.113789062,-0.005872396,0.113989189,1.030078125
1469.2,1.064370561,-83.27037537,42.25950561,97.67686462,-0.114700522,-0.004882813,0.114841677,1.03125
1469.3,0.974729794,-83.27037486,42.2595057,96.84280396,-0.115703125,-0.005234375,0.115872068,1.033203125
1469.4,0.884036511,-83.27037435,42.25950579,96.84280396,-0.116184895,-0.00765625,0.116498419,1.02734375
1469.5,0.776636082,-83.27037415,42.25950582,95.79412079,-0.11751302,-0.009895833,0.118023159,1.03203125
1469.6,0.662951702,-83.27037398,42.25950584,95.79412079,-0.123645834,-0.009882813,0.124175155,1.0328125
1469.7,0.553054523,-83.27037381,42.25950586,94.59463501,-0.129596354,-0.011979167,0.130316955,1.026953125
1469.8,0.402050009,-83.27037364,42.25950588,94.59463501,-0.133893231,-0.01390625,0.134797603,1.033203125
1469.9,0.238405232,-83.27037347,42.2595059,93.51554108,-0.130598959,-0.014869792,0.131693427,1.031640625
1470,0.091492464,-83.2703733,42.25950592,93.51554108,-0.107994792,-0.007291667,0.109023585,1.027734375
1470.1,0.00302752,-83.27037313,42.25950594,92.69255829,-0.084401041,-0.004882812,0.085551473,1.016796875
1470.2,0.016992043,-83.27037296,42.25950596,92.69255829,-0.06328125,-0.003098958,0.064210697,1.046875
1470.3,0.017697768,-83.27037279,42.25950598,92.93531799,-0.059127604,-0.007539062,0.059971029,1.037109375
1470.4,0.01530626,-83.27037262,42.259506,92.93531799,-0.048072917,-0.004375,0.049063085,1.03125
1470.5,0.007321269,-83.27037187,42.25950612,92.49268341,-0.021549479,0.001328125,0.039228507,1.035546875
1470.6,0.07734798,-83.27037105,42.25950626,92.49268341,0.031328125,0.010911458,0.054982935,1.028515625
1470.7,0.280250876,-83.27037023,42.25950639,92.52513885,0.121276042,0.017539063,0.125864207,1.031640625
1470.8,0.694165438,-83.27036942,42.25950652,92.52513885,0.234778643,0.020078125,0.236268923,1.038671875
1470.9,1.416572666,-83.2703686,42.25950665,92.60646057,0.36171875,-0.001992188,0.363700309,1.03671875
1471,2.394622672,-83.27036778,42.25950679,92.60646057,0.436093745,-0.052721354,0.444350535,1.008984375
1471.1,3.595759201,-83.27036502,42.25950729,90.55350494,0.447526041,-0.109127606,0.464499336,0.9953125
1471.2,4.672153234,-83.27036205,42.25950784,90.55350494,0.404648441,-0.139817709,0.428849831,0.987109375
1471.3,5.600323105,-83.27035907,42.2595084,82.66033173,0.364401042,-0.152083331,0.395679042,0.984375
1471.4,6.47778964,-83.2703561,42.25950894,82.66033173,0.333372396,-0.184153649,0.385139811,1.016796875
1471.5,7.326600647,-83.2703522,42.25950999,76.77143097,0.30020833,-0.245677082,0.395878622,1.0296875
1471.6,8.083478355,-83.2703482,42.25951109,76.77143097,0.248763023,-0.314296871,0.408269447,1.021484375
1471.7,8.720946121,-83.27034416,42.25951236,71.96460724,0.197135419,-0.36128906,0.415923485,1.012890625
1471.8,9.229622173,-83.27033999,42.259514,71.96460724,0.156015626,-0.380846354,0.41266121,1.05546875
1471.9,9.626828575,-83.27033591,42.25951603,62.03543854,0.137539062,-0.383789057,0.407935941,1.009765625
1472,10.02843189,-83.27033192,42.25951841,62.03543854,0.120911457,-0.384479165,0.403739932,1.035546875
1472.1,10.40448303,-83.27032807,42.25952116,54.35728073,0.098281251,-0.40175781,0.415185085,1.012109375
1472.2,10.68346195,-83.27032439,42.25952424,54.35728073,0.078671876,-0.416914061,0.424971819,1.0171875
1472.3,10.93331985,-83.27032098,42.25952768,43.98955154,0.073880208,-0.418320319,0.425025031,1.03515625
1472.4,11.20785694,-83.27031793,42.25953141,43.98955154,0.09154948,-0.392656246,0.404349896,1.048828125
1472.5,11.49178791,-83.27031525,42.25953541,33.62662125,0.112734375,-0.359817711,0.378642604,1.0078125
1472.6,11.87063332,-83.2703129,42.25953964,33.62662125,0.144960938,-0.346679688,0.376998389,1.011328125
1472.7,12.28083887,-83.27031086,42.25954415,29.31769943,0.165351562,-0.345611978,0.383531833,1.02578125
1472.8,12.79528551,-83.27030914,42.25954891,29.31769943,0.179921876,-0.341627604,0.386447939,1.04375
1472.9,13.27832298,-83.27030782,42.25955392,20.31240082,0.178893228,-0.311497393,0.359902364,1.0265625
1473,13.79411774,-83.27030684,42.25955916,20.31240082,0.178125,-0.262421875,0.318723989,1.025390625
1473.1,14.28561678,-83.2703062,42.25956467,13.37538052,0.181835939,-0.198242185,0.273698428,1.017578125
1473.2,14.80333815,-83.27030582,42.25957038,13.37538052,0.172565103,-0.132317709,0.222502925,1.037109375
1473.3,15.30527306,-83.27030562,42.2595763,7.767040253,0.160143228,-0.097578125,0.189324114,1.030078125
1473.4,15.72660856,-83.27030552,42.25958243,7.767040253,0.144375001,-0.087734374,0.170382582,1.04453125
1473.5,16.14663792,-83.27030551,42.25958872,4.233109951,0.151940106,-0.09220052,0.17886516,1.05
1473.6,16.61273346,-83.27030562,42.25959517,4.233109951,0.169140624,-0.080078125,0.188812119,1.0234375
1473.7,17.12528152,-83.27030584,42.2596018,0.860769987,0.184700522,-0.056328125,0.194852895,1.0375
1473.8,17.68202133,-83.27030615,42.25960864,0.860769987,0.197591145,-0.037213541,0.202408265,1.020703125
1473.9,18.26675034,-83.27030652,42.25961571,358.4667664,0.207278645,-0.020846354,0.208549465,1.03125
1474,18.89219685,-83.27030693,42.25962301,358.4667664,0.214882813,-0.017070312,0.215625282,1.032421875
1474.1,19.53657207,-83.27030736,42.25963055,358.358551,0.222929688,-0.013333333,0.223390906,1.033203125
1474.2,20.17649593,-83.27030783,42.25963834,358.358551,0.223541667,-0.00453125,0.224084888,1.01953125
1474.3,20.83808231,-83.27030833,42.25964639,357.1017761,0.227565107,0.010481771,0.22856181,1.040234375
1474.4,21.47309704,-83.27030883,42.2596547,357.1017761,0.218658854,0.033294271,0.222716583,1.024609375
1474.5,22.1334156,-83.27030933,42.25966327,355.2546387,0.214817709,0.051940104,0.22238126,1.03125
1474.6,22.74726295,-83.2703098,42.2596721,355.2546387,0.212213543,0.056666667,0.220564173,1.017578125
1474.7,23.38808422,-83.27031019,42.25968117,356.4969177,0.213776042,0.052617188,0.220753694,1.038671875
1474.8,24.04201889,-83.27031053,42.2596905,356.4969177,0.203854166,0.047356771,0.209676297,1.023046875
1474.9,24.64622192,-83.27031083,42.25970009,355.9735718,0.185963541,0.055572917,0.194831356,1.0484375
1475,25.19689121,-83.27031108,42.25970992,355.9735718,0.165182292,0.065026041,0.178347264,1.0234375
1475.1,25.75530663,-83.27031127,42.25971996,356.2752075,0.136875001,0.067955729,0.153706931,1.03203125
1475.2,26.24354324,-83.27031137,42.25973022,356.2752075,0.095507813,0.067174479,0.120132603,1.028515625
1475.3,26.5890707,-83.2703114,42.25974069,355.8451538,0.058072917,0.059791666,0.085978498,1.015625
1475.4,26.85228786,-83.27031136,42.25975128,355.8451538,0.028164062,0.048736979,0.061549887,1.021484375
1475.5,27.10892162,-83.27031125,42.25976197,356.8471069,0.002773438,0.03109375,0.048820143,1.03671875
1475.6,27.26488705,-83.27031108,42.25977276,356.8471069,-0.018294271,0.025625,0.043031299,1.03828125
1475.7,27.38655186,-83.27031092,42.2597836,356.7974548,-0.038658854,0.024244792,0.050456593,1.037890625
1475.8,27.50259514,-83.27031073,42.2597945,356.7974548,-0.053072916,0.028411458,0.063895482,1.039453125
1475.9,27.55066795,-83.27031053,42.25980544,357.1772156,-0.065638021,0.023268229,0.070655656,1.02734375
1476,27.5819994,-83.2703103,42.25981641,357.1772156,-0.070755209,0.02171875,0.074766436,1.041015625
1476.1,27.62746181,-83.27031006,42.25982737,356.7427063,-0.084401042,0.016679687,0.0870579,1.009375
1476.2,27.64145069,-83.27030979,42.25983836,356.7427063,-0.120664061,0.013177083,0.12201082,1.047265625
1476.3,27.52614422,-83.27030953,42.25984934,356.575531,-0.145351562,0.021419271,0.148701735,1.02109375
1476.4,27.32020321,-83.27030926,42.25986028,356.575531,-0.149609375,0.028320312,0.154360077,1.040234375
1476.5,27.2069067,-83.27030898,42.25987113,357.8278809,-0.141640624,0.032057292,0.146853979,1.033984375
1476.6,27.0650425,-83.27030865,42.25988192,357.8278809,-0.137838541,0.026510417,0.141075024,1.009375
1476.7,26.93123512,-83.27030832,42.25989267,358.1972046,-0.134205732,0.025104167,0.137018901,1.03203125
1476.8,26.81311092,-83.27030798,42.25990337,358.1972046,-0.121080728,0.030260416,0.125526386,1.047265625
1476.9,26.75036964,-83.27030762,42.259914,358.5400696,-0.109101562,0.033867188,0.11514264,1.01171875
1477,26.7026865,-83.27030724,42.25992461,358.5400696,-0.096341146,0.041770833,0.106004723,1.04453125
1477.1,26.67778835,-83.27030683,42.25993523,359.1387329,-0.076992187,0.045716146,0.091414909,1.038671875
1477.2,26.70270462,-83.27030637,42.25994584,359.1387329,-0.051497396,0.048411458,0.073217794,1.021484375
1477.3,26.81049252,-83.27030585,42.25995645,0.200080007,-0.036263021,0.045859375,0.060037687,1.032421875
1477.4,26.95025444,-83.27030527,42.25996709,0.200080007,-0.033489583,0.040182292,0.053943499,1.01953125
1477.5,27.07066326,-83.27030464,42.25997778,0.02342,-0.040807291,0.031848958,0.053089589,1.0296875
1477.6,27.17389717,-83.27030397,42.25998852,0.02342,-0.046940104,0.024375,0.053620798,1.038671875
1477.7,27.25308094,-83.27030327,42.2599993,0.38124001,-0.052109374,0.018997396,0.055982369,1.024609375
1477.8,27.32670612,-83.27030256,42.2600101,0.38124001,-0.061341146,0.014700521,0.064026254,1.06015625
1477.9,27.37990074,-83.27030182,42.26002094,0.453100026,-0.072057292,0.012044271,0.0740564,1.020703125
1478,27.41074715,-83.27030107,42.26003179,0.453100026,-0.084908855,0.007161458,0.086171328,1.0078125
1478.1,27.42048244,-83.27030033,42.26004267,0.177910015,-0.093619791,0.005625,0.094517772,1.038671875
1478.2,27.40882416,-83.27029958,42.26005355,0.177910015,-0.094479167,-0.00140625,0.094977344,1.016796875
1478.3,27.40153179,-83.27029884,42.26006443,0.917919993,-0.086093751,-0.010286458,0.088169896,1.049609375
1478.4,27.42294426,-83.2702981,42.2600753,0.917919993,-0.082044271,-0.021992188,0.086065979,1.02421875
1478.5,27.45850163,-83.2702974,42.26008618,0.792550027,-0.082786458,-0.029296875,0.088308483,1.035546875
1478.6,27.45924511,-83.27029673,42.2600971,0.792550027,-0.091757813,-0.030013021,0.096805511,1.030859375
1478.7,27.45509987,-83.27029612,42.26010802,0.646340013,-0.085950521,-0.026796875,0.090204938,1.0265625
1478.8,27.44867306,-83.27029556,42.26011893,0.646340013,-0.079908855,-0.021940104,0.083357197,1.024609375
1478.9,27.51354523,-83.27029504,42.26012984,0.058740001,-0.068255209,-0.019296875,0.071597689,1.044921875
1479,27.54517899,-83.27029455,42.26014076,0.058740001,-0.064804688,-0.014244792,0.067170532,1.027734375
1479.1,27.61777649,-83.2702941,42.2601517,0.166280001,-0.058841145,-0.006119792,0.061015697,1.01796875
1479.2,27.69921551,-83.27029367,42.26016267,0.166280001,-0.061953124,0.011640625,0.065684091,1.042578125
1479.3,27.76049824,-83.27029326,42.26017368,0.043450002,-0.060403646,0.033164062,0.072637185,1.033203125
1479.4,27.80130253,-83.27029283,42.2601847,0.043450002,-0.055013021,0.049427084,0.076776751,1.034765625
1479.5,27.88818035,-83.27029238,42.26019549,0.323100001,-0.0459375,0.052265625,0.070625025,1.017578125
1479.6,27.98876991,-83.27029189,42.26020632,0.323100001,-0.041445312,0.044427083,0.061565975,1.033203125
1479.7,28.08769875,-83.27029138,42.26021718,0.764980018,-0.039257813,0.040403645,0.0570366,1.030859375
1479.8,28.19993896,-83.27029084,42.26022808,0.764980018,-0.029492188,0.042109375,0.05306334,1.036328125
1479.9,28.33417854,-83.2702903,42.26023916,0.660590053,-0.020546875,0.048489584,0.053989849,1.034765625
1480,28.4976263,-83.27028972,42.26025031,0.660590053,-0.013802083,0.048971354,0.051604025,1.052734375
1480.1,28.64260292,-83.27028909,42.26026152,1.132210016,-0.007760417,0.043645833,0.046530983,1.037109375
1480.2,28.81070614,-83.27028843,42.26027279,1.132210016,0.002083333,0.027317708,0.035013023,1.00859375
1480.3,29.02019749,-83.27028773,42.26028412,2.734210253,0.007135417,0.014023437,0.022671538,1.046484375
1480.4,29.23448486,-83.27028703,42.26029554,2.734210253,0.007734375,0.005169271,0.013941527,1.016796875
1480.5,29.42764721,-83.27028633,42.26030709,1.91839993,0.005546875,0.006953125,0.012356813,1.037890625
1480.6,29.62736816,-83.27028565,42.26031871,1.91839993,0.004622396,0.01265625,0.017009954,1.026171875
1480.7,29.84519711,-83.27028497,42.26033042,1.085100055,0.004726562,0.016184896,0.020519419,1.0453125
1480.8,30.04386139,-83.27028429,42.26034221,1.085100055,0.005416667,0.014244791,0.020457434,1.0328125
1480.9,30.26973877,-83.27028361,42.26035408,2.102330208,0.007395833,0.007213542,0.015995954,1.0296875
1481,30.49654331,-83.27028292,42.26036605,2.102330208,0.008502604,0.001132813,0.013628517,1.03671875
1481.1,30.69909954,-83.27028227,42.26037811,2.010429859,0.008541667,-5.20833e-05,0.014304497,1.034375
1481.2,30.91727238,-83.27028162,42.26039025,2.010429859,0.011992188,-0.000429688,0.01701395,1.026953125
1481.3,31.16075687,-83.270281,42.26040247,1.536500096,0.009674479,0.001236979,0.018735196,1.023828125
1481.4,31.39529934,-83.27028041,42.2604148,1.536500096,0.009036458,-0.000742188,0.018465736,1.0328125
1481.5,31.59894581,-83.27027982,42.26042725,1.483330011,0.008046875,-0.004192708,0.018616282,1.031640625
1481.6,31.82932968,-83.27027926,42.26043978,1.483330011,0.007682292,-0.006315104,0.017021686,1.02265625
1481.7,32.04916782,-83.27027873,42.26045247,1.343119979,0.007174479,-0.008190104,0.017567873,1.04296875
1481.8,32.25483551,-83.27027823,42.26046524,1.343119979,0.006901042,-0.006679687,0.016217234,1.035546875
1481.9,32.48524132,-83.27027777,42.26047809,1.36650002,0.007929688,-0.002851563,0.015851538,1.020703125
1482,32.71630554,-83.27027735,42.26049104,1.36650002,0.008450521,0.004453125,0.015255145,1.037109375
1482.1,32.92956161,-83.27027695,42.26050408,0.967630029,0.008828125,0.013385417,0.019008824,1.033984375
1482.2,33.16295662,-83.27027657,42.26051721,0.967630029,0.008489583,0.020104167,0.025609978,1.005078125
1482.3,33.39899292,-83.27027618,42.26053042,1.34604001,0.005494792,0.028411458,0.032591361,1.059375
1482.4,33.59978333,-83.2702758,42.26054373,1.34604001,0.001276042,0.037382812,0.040791991,1.041796875
1482.5,33.80049629,-83.27027541,42.26055714,1.176150084,0.001875,0.047877604,0.05047959,1.016796875
1482.6,34.01881714,-83.270275,42.26057063,1.176150084,0.001588542,0.062864583,0.064801169,1.056640625
1482.7,34.21845398,-83.27027456,42.2605842,0.813839972,0.005273437,0.073007812,0.075007442,1.034765625
1482.8,34.41502304,-83.27027406,42.26059786,0.813839972,0.009934896,0.077057292,0.079542423,1.0125
1482.9,34.64268456,-83.27027349,42.26061159,1.547399998,0.014166667,0.077265625,0.080729408,1.050390625
1483,34.85438576,-83.27027286,42.26062541,1.547399998,0.019960937,0.077460937,0.08205296,1.016015625
1483.1,35.11516304,-83.27027217,42.26063931,1.863810062,0.020364583,0.084049478,0.088230526,1.041015625
1483.2,35.37035255,-83.27027142,42.26065332,1.863810062,0.022591146,0.085156251,0.08913874,1.03671875
1483.3,35.60538673,-83.27027058,42.26066743,3.234960079,0.024427084,0.078515625,0.083713805,1.013671875
1483.4,35.84400787,-83.27026967,42.26068163,3.234960079,0.032447916,0.068541667,0.077598895,1.0421875
1483.5,36.11177864,-83.27026868,42.26069597,2.418070078,0.041679687,0.056940104,0.071802489,1.041015625
1483.6,36.38476715,-83.27026764,42.26071042,2.418070078,0.045507813,0.052408854,0.07084911,1.03203125
1483.7,36.66776428,-83.27026653,42.26072499,3.460000038,0.046614583,0.052708333,0.071686789,1.046875
1483.8,36.93519249,-83.27026538,42.26073966,3.460000038,0.045585937,0.054661458,0.072764921,1.021484375
1483.9,37.20980453,-83.27026417,42.26075444,3.246659994,0.043776042,0.05798177,0.074083561,1.04921875
1484,37.46593323,-83.27026288,42.26076932,3.246659994,0.044882813,0.054322917,0.072610713,1.018359375
1484.1,37.73177834,-83.27026152,42.2607843,3.56531024,0.047447916,0.048932291,0.070342196,1.013671875
1484.2,38.017313,-83.2702601,42.26079939,3.56531024,0.049921875,0.042942709,0.06717496,1.0234375
1484.3,38.29798508,-83.27025862,42.26081459,4.510940075,0.053515625,0.036276042,0.065669736,1.031640625
1484.4,38.57972527,-83.27025709,42.2608299,4.510940075,0.057239584,0.029505208,0.065955652,1.035546875
1484.5,38.89303551,-83.27025551,42.26084532,4.628890038,0.062708333,0.02125,0.067657705,1.0296875
1484.6,39.19903641,-83.27025389,42.26086086,4.628890038,0.059557292,0.010286458,0.062365796,0.9859375
1484.7,39.51168556,-83.27025225,42.26087654,4.289260387,0.055351562,-0.002526042,0.059079026,1.037890625
1484.8,39.77886314,-83.27025059,42.26089233,4.289260387,0.048984375,-0.018085938,0.055818443,1.068359375
1484.9,40.04313049,-83.27024893,42.26090823,4.189469814,0.046953125,-0.023489583,0.054712325,1.058203125
1485,40.30584106,-83.27024731,42.26092424,4.189469814,0.037604167,-0.026601562,0.04945228,1.018359375
1485.1,40.5755764,-83.27024571,42.26094035,4.082399845,0.02967448,-0.041432291,0.057257609,1.025390625
1485.2,40.79053345,-83.27024411,42.26095657,4.082399845,0.014505208,-0.064296875,0.070294356,0.976171875
1485.3,41.01856766,-83.27024255,42.26097288,3.444510221,0.006914063,-0.071653646,0.074376915,1.03515625
1485.4,41.1854435,-83.27024107,42.26098929,3.444510221,-0.012604167,-0.063372397,0.069599809,1.0203125
1485.5,41.33177528,-83.27023965,42.26100576,3.142640114,-0.022838542,-0.060078125,0.068135317,1.038671875
1485.6,41.40905342,-83.27023825,42.2610223,3.142640114,-0.025260417,-0.076236979,0.084226957,1.04921875
1485.7,41.50231781,-83.27023689,42.26103883,3.58137989,-0.001809896,-0.092916666,0.098143107,1.0390625
1485.8,41.67380981,-83.2702356,42.26105542,3.58137989,0.015820312,-0.101809896,0.105609164,1.008203125
1485.9,41.89672356,-83.2702344,42.26107207,3.294490099,0.018893229,-0.093164062,0.096491375,0.982421875
1486,42.08521271,-83.27023328,42.26108882,3.294490099,0.006106771,-0.089140625,0.090510199,0.981640625
1486.1,42.23670235,-83.27023223,42.26110564,2.760950089,0.001731771,-0.083802084,0.084735455,1.04609375
1486.2,42.38549194,-83.27023123,42.26112251,2.760950089,0.00046875,-0.082799479,0.083556486,1.04765625
1486.3,42.55379066,-83.2702303,42.26113945,2.350660086,0.001640625,-0.070364584,0.071174345,1.030859375
1486.4,42.70235023,-83.27022942,42.26115646,2.350660086,-0.003020833,-0.052031249,0.052964314,1.0265625
1486.5,42.86394196,-83.27022858,42.26117353,2.281840086,-0.004882813,-0.035820312,0.037468189,1.02109375
1486.6,43.00599632,-83.27022775,42.26119065,2.281840086,-0.005481771,-0.025273437,0.02718711,1.028515625
1486.7,43.14060173,-83.27022692,42.26120783,2.69720006,-0.003177083,-0.022630209,0.024632043,1.01796875
1486.8,43.2900383,-83.27022606,42.26122507,2.69720006,-0.00125,-0.023723958,0.02635756,1.024609375
1486.9,43.4467411,-83.2702252,42.26124237,2.616350174,0.002213542,-0.027825521,0.031084479,1.02890625
1487,43.60210762,-83.27022434,42.26125973,2.616350174,0.005846354,-0.031666667,0.035497706,1.034765625
1487.1,43.75717125,-83.27022348,42.26127715,2.881109953,0.008398438,-0.037695313,0.040425929,1.017578125
1487.2,43.92287712,-83.27022262,42.26129464,2.881109953,0.010325521,-0.040833333,0.043463337,1.037109375
1487.3,44.08951416,-83.2702218,42.2613122,2.059659958,0.009479167,-0.043320313,0.045496923,1.0296875
1487.4,44.26959839,-83.27022102,42.26132983,2.059659958,0.009388021,-0.045130209,0.047565791,1.023828125
1487.5,44.43178291,-83.27022027,42.26134736,1.485120058,0.006067708,-0.049791667,0.051843008,1.01640625
1487.6,44.5906292,-83.27021956,42.26136494,1.485120058,0.001432292,-0.051276042,0.0529275,1.033203125
1487.7,44.73504944,-83.27021884,42.26138259,2.691540003,-0.002135417,-0.052864584,0.054126791,1.028515625
1487.8,44.87052727,-83.27021811,42.2614003,2.691540003,-0.005559896,-0.053098959,0.053961061,1.031640625
1487.9,45.00977249,-83.27021734,42.26141813,2.74202013,-0.003125,-0.058072916,0.058612162,1.039453125
1488,45.14780502,-83.27021654,42.26143602,2.74202013,-2.60417e-05,-0.062434896,0.062902816,1.02265625
1488.1,45.29357948,-83.27021569,42.26145405,2.729900122,0.004270833,-0.068124999,0.068627274,1.010546875
1488.2,45.44969749,-83.27021486,42.26147214,2.729900122,0.008190104,-0.077929688,0.078810221,1.0140625
1488.3,45.62024231,-83.27021406,42.2614903,2.343780041,0.014609375,-0.085846354,0.087726232,1.03125
1488.4,45.80682106,-83.27021327,42.26150852,2.343780041,0.018424479,-0.087239584,0.08973512,1.00703125
1488.5,46.01660194,-83.27021254,42.26152682,1.900779963,0.017421875,-0.080546875,0.083081854,1.01015625
