time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel
1020,37.83482819,-83.23280643,42.26678788,252.2531433,0.118020833,-0.291888019,0.31504041,0.956640625
1020.1,37.9695961,-83.23282656,42.26678327,251.9200897,0.127096356,-0.295885417,0.322460678,0.950390625
1020.2,38.14974747,-83.2328467,42.26677865,251.9200897,0.136236978,-0.293385416,0.323804826,0.9671875
1020.3,38.3721447,-83.23286695,42.26677399,253.0714417,0.14609375,-0.289531252,0.324497527,0.97890625
1020.4,38.57724113,-83.23288732,42.26676931,253.0714417,0.148606768,-0.280651048,0.317825067,0.998828125
1020.5,38.80745468,-83.23290769,42.26676465,251.9104919,0.157473959,-0.277109379,0.318960601,0.97265625
1020.6,39.03522911,-83.23292814,42.26676,251.9104919,0.161653647,-0.271054697,0.315699145,0.994140625
1020.7,39.28183022,-83.23294879,42.26675536,252.6779327,0.166822916,-0.269049478,0.316694611,0.95078125
1020.8,39.53655281,-83.23296959,42.2667507,252.6779327,0.163190109,-0.268307292,0.314271486,0.938671875
1020.9,39.79346237,-83.23299046,42.26674603,252.1668701,0.156223957,-0.265872398,0.308705261,0.96796875
1021,40.02030602,-83.23301141,42.26674135,252.1668701,0.151250002,-0.269700521,0.309441283,0.948828125
1021.1,40.24620667,-83.23303251,42.26673665,251.8047943,0.149518232,-0.267473957,0.306602433,1.0015625
1021.2,40.48157005,-83.23305376,42.26673196,251.8047943,0.152929686,-0.266302085,0.307248402,0.998046875
1021.3,40.71429138,-83.23307504,42.26672728,252.4050293,0.153033854,-0.258385417,0.300418791,1.0125
1021.4,40.94135704,-83.23309642,42.26672263,252.4050293,0.154557291,-0.253307292,0.296799213,0.974609375
1021.5,41.18859901,-83.23311813,42.26671795,252.7154694,0.155624999,-0.250572908,0.295021328,0.954296875
1021.6,41.42240219,-83.23314007,42.26671326,252.7154694,0.15248698,-0.246380207,0.289805576,0.96171875
1021.7,41.6673439,-83.23316196,42.2667086,253.2269745,0.15326823,-0.246653648,0.290463883,0.9421875
1021.8,41.89385681,-83.2331839,42.26670398,253.2269745,0.154205732,-0.248411459,0.292459148,0.99140625
1021.9,42.15485611,-83.23320594,42.26669939,253.0455627,0.158593751,-0.25410156,0.299618256,0.98203125
1022,42.42651329,-83.23322813,42.26669483,253.0455627,0.158320314,-0.251588544,0.297357461,0.97421875
1022.1,42.67023621,-83.23325046,42.2666903,253.4781647,0.153632811,-0.248320313,0.292129785,0.969921875
1022.2,42.91626053,-83.23327294,42.26668581,253.4781647,0.150976564,-0.245859377,0.288727432,0.976953125
1022.3,43.15109711,-83.23329555,42.26668136,253.7954865,0.146393231,-0.244635417,0.28532179,0.99296875
1022.4,43.39469643,-83.23331831,42.26667695,253.7954865,0.143385419,-0.247252603,0.286118802,0.967578125
1022.5,43.62702675,-83.23334138,42.26667253,254.2230835,0.139088541,-0.249518234,0.285908064,0.995703125
1022.6,43.84726639,-83.23336466,42.26666812,254.2230835,0.131315105,-0.253789058,0.286011097,1.00625
1022.7,44.06810646,-83.23338785,42.26666375,255.5687714,0.125065102,-0.254388022,0.283731791,0.968359375
1022.8,44.25231743,-83.23341107,42.26665941,255.5687714,0.113697917,-0.251888022,0.276536062,0.99296875
1022.9,44.41752129,-83.23343449,42.26665505,254.8727417,0.107200521,-0.247421874,0.269793969,1.0015625
1023,44.56036949,-83.23345806,42.26665073,254.8727417,0.098346354,-0.239921877,0.25937179,0.989453125
1023.1,44.69260178,-83.23348161,42.26664646,255.5881653,0.092174479,-0.235846354,0.253338128,0.977734375
1023.2,44.80785789,-83.2335052,42.26664224,255.5881653,0.085143229,-0.239309895,0.254208145,0.96875
1023.3,44.91039658,-83.23352886,42.26663807,256.552887,0.078320313,-0.243515623,0.256036946,0.9953125
1023.4,44.99840164,-83.2335526,42.26663395,256.552887,0.069348959,-0.245247395,0.255164614,0.9890625
1023.5,45.06405296,-83.23357639,42.2666299,256.0166626,0.058880208,-0.238294271,0.245807785,1.008984375
1023.6,45.0931675,-83.2336002,42.26662586,256.0166626,0.054804688,-0.233671875,0.24026766,0.983203125
1023.7,45.12692375,-83.23362405,42.26662187,256.5071411,0.057109375,-0.231041665,0.238295501,0.9921875
1023.8,45.17762299,-83.23364795,42.26661794,256.5071411,0.068372394,-0.228815103,0.239279178,1.008203125
1023.9,45.25582428,-83.23367188,42.2666141,257.6442871,0.071718749,-0.227109376,0.238526577,0.993359375
1024,45.34400406,-83.23369587,42.26661031,257.6442871,0.076796875,-0.227552083,0.240525867,1.00078125
1024.1,45.42137222,-83.23371991,42.26660661,257.6795044,0.076601563,-0.232890625,0.24547257,1.01484375
1024.2,45.53142128,-83.23374401,42.26660298,257.6795044,0.079648437,-0.237356772,0.250663908,0.9875
1024.3,45.61419907,-83.23376817,42.2665994,258.242981,0.080963542,-0.238268229,0.251866207,0.962109375
1024.4,45.70932121,-83.23379239,42.26659587,258.242981,0.081197916,-0.241614583,0.255072537,0.980078125
1024.5,45.81753426,-83.23381669,42.26659237,259.3840332,0.080507812,-0.249453126,0.262360203,0.991015625
1024.6,45.92249756,-83.23384106,42.26658894,259.3840332,0.081471355,-0.256132811,0.269041112,1.005078125
1024.7,46.03271294,-83.23386554,42.26658554,259.5185242,0.081223958,-0.258802086,0.271500722,1.014453125
1024.8,46.16381989,-83.23389011,42.26658217,259.5185242,0.085130209,-0.25648438,0.270452377,0.994921875
1024.9,46.27745285,-83.23391472,42.26657883,260.409729,0.08220052,-0.257630208,0.270579633,0.943359375
1025,46.40381355,-83.23393939,42.2665755,260.409729,0.085091146,-0.258658853,0.272476089,0.939453125
1025.1,46.51208382,-83.23396412,42.26657219,260.6914673,0.082265624,-0.257565105,0.270600516,0.976171875
1025.2,46.63537712,-83.23398892,42.26656892,260.6914673,0.083984374,-0.252500001,0.266323274,0.9984375
1025.3,46.74135399,-83.23401376,42.2665657,260.2665405,0.081731772,-0.250221357,0.263430783,1.012890625
1025.4,46.85607071,-83.23403866,42.26656254,260.2665405,0.083697916,-0.253177083,0.266829193,1.00078125
1025.5,46.97570763,-83.23406371,42.26655942,260.7225342,0.084973958,-0.258958334,0.272700992,0.97578125
1025.6,47.10068665,-83.23408887,42.26655631,260.7225342,0.085690103,-0.257057294,0.271115232,0.998828125
1025.7,47.23352127,-83.23411404,42.26655322,261.346283,0.086536459,-0.249283856,0.264013523,0.999609375
1025.8,47.3601181,-83.23413927,42.26655019,261.346283,0.085729168,-0.247877604,0.262419301,0.966015625
1025.9,47.48733864,-83.23416455,42.26654721,261.7864685,0.087786458,-0.254231769,0.269127449,0.984765625
1026,47.60662766,-83.2341899,42.26654427,261.7864685,0.089296876,-0.261158857,0.276174426,0.97734375
1026.1,47.75882339,-83.23421545,42.2665413,261.6519165,0.091054688,-0.260000002,0.275640404,0.966796875
1026.2,47.89225235,-83.23424113,42.26653827,261.6519165,0.090182291,-0.253802082,0.26947985,0.999609375
1026.3,48.03091164,-83.23426675,42.26653525,262.1636963,0.088945312,-0.252447912,0.267767537,0.989453125
1026.4,48.17080841,-83.2342924,42.26653235,262.1636963,0.090742188,-0.253893229,0.269751137,0.971484375
1026.5,48.30353584,-83.23431822,42.26652955,262.3091431,0.089882814,-0.253450522,0.269129872,0.99296875
1026.6,48.44883842,-83.23434415,42.2665268,262.3091431,0.085885417,-0.248997392,0.263758668,1.00703125
1026.7,48.57550392,-83.23437317,42.2665238,262.460144,0.08326823,-0.241614583,0.256066191,1.00546875
1026.8,48.68143578,-83.23440356,42.26652069,262.460144,0.083528645,-0.228554688,0.243936233,1.083203125
1026.9,48.80494347,-83.23443074,42.26651797,263.1661987,0.08690104,-0.221041667,0.23795093,0.991796875
1027,48.91960907,-83.2344566,42.26651547,263.1661987,0.084960938,-0.222213541,0.238289271,0.905078125
1027.1,49.05882339,-83.23448265,42.26651307,263.4989014,0.083151042,-0.233255206,0.247943722,0.917578125
1027.2,49.18113174,-83.23450885,42.26651074,263.4989014,0.083710938,-0.236393228,0.251012065,1.005078125
1027.3,49.28894653,-83.23453504,42.26650849,263.4885864,0.085377605,-0.231822917,0.247288217,1.08671875
1027.4,49.40980225,-83.23456127,42.26650628,263.4885864,0.089401042,-0.228776044,0.24603374,1.05
1027.5,49.54306793,-83.23458758,42.26650414,264.0057983,0.087747397,-0.229088543,0.245863867,0.969921875
1027.6,49.68229294,-83.23461396,42.26650206,264.0057983,0.086119792,-0.227929689,0.244169852,0.958203125
1027.7,49.79320679,-83.23464042,42.26650004,265.3006287,0.084505207,-0.231979164,0.247234732,0.94609375
1027.8,49.91562805,-83.23466693,42.26649808,265.3006287,0.088645834,-0.241888021,0.257946244,0.98671875
1027.9,50.05427246,-83.23469369,42.26649615,265.2568359,0.092968751,-0.257981776,0.274794999,1.00234375
1028,50.2303791,-83.23472062,42.26649425,265.2568359,0.080364584,-0.269947919,0.283121744,1.02265625
1028.1,50.36226387,-83.2347475,42.26649239,265.5281982,0.062799478,-0.280065104,0.288544518,0.959375
1028.2,50.41577148,-83.23477438,42.26649057,265.5281982,0.038710938,-0.285429689,0.28863942,0.987109375
1028.3,50.42208786,-83.23480124,42.26648877,266.0776367,0.028997396,-0.285651043,0.287704137,0.967578125
1028.4,50.39773674,-83.23482808,42.26648698,266.0776367,0.017122396,-0.287083334,0.288072816,0.96796875
1028.5,50.36024551,-83.23485492,42.2664852,266.5092163,0.018164063,-0.291223958,0.292206237,0.9546875
1028.6,50.31410179,-83.23488174,42.26648348,266.5092163,0.023346354,-0.295872393,0.297281533,0.9984375
1028.7,50.31834183,-83.23490864,42.2664818,266.2666016,0.04359375,-0.28764323,0.291966149,1.002734375
1028.8,50.35479012,-83.23493559,42.26648011,266.2666016,0.060052083,-0.277213541,0.28467471,0.981640625
1028.9,50.46373329,-83.23496261,42.26647845,266.617981,0.078333333,-0.269244793,0.280983788,0.96796875
1029,50.58190536,-83.23498971,42.26647683,266.617981,0.08234375,-0.273007816,0.28560251,0.956640625
1029.1,50.73063507,-83.23501703,42.26647524,266.1790466,0.091497394,-0.277539063,0.292995623,0.96484375
1029.2,50.85339813,-83.23504449,42.26647368,266.1790466,0.094609375,-0.278841144,0.295277402,1.021484375
1029.3,51.01617622,-83.23507202,42.26647216,267.4795532,0.102109376,-0.274427083,0.293447718,1.00546875
1029.4,51.1560833,-83.23509963,42.26647066,267.4795532,0.099908854,-0.273906246,0.291952953,0.965234375
1029.5,51.32712975,-83.23512722,42.2664692,266.7643433,0.09826823,-0.276588538,0.293941879,0.96171875
1029.6,51.46971741,-83.23515485,42.26646778,266.7643433,0.097057292,-0.282382816,0.298919326,0.955859375
1029.7,51.62146797,-83.23518258,42.26646638,266.9725037,0.098776042,-0.284648439,0.301614383,1.015625
1029.8,51.77122574,-83.23521042,42.26646501,266.9725037,0.1021875,-0.292799479,0.310302937,1.0078125
1029.9,51.95333405,-83.23523813,42.26646368,267.3308716,0.099804688,-0.301302084,0.31769897,0.9671875
1030,52.12321053,-83.23526585,42.26646236,267.3308716,0.094947917,-0.306901047,0.321519166,0.943359375
1030.1,52.24248581,-83.23529364,42.26646107,267.1349182,0.090481771,-0.310338545,0.323410919,0.930859375
1030.2,52.37204475,-83.23532149,42.26645985,267.1349182,0.093463542,-0.318020836,0.331576568,0.962890625
1030.3,52.52124634,-83.23534935,42.26645867,267.1226501,0.099270833,-0.324674481,0.339642969,1.014453125
1030.4,52.69843941,-83.23537726,42.26645748,267.1226501,0.103059895,-0.321979162,0.338276291,1.01484375
1030.5,52.86430168,-83.23540536,42.26645631,267.099762,0.099934895,-0.317070311,0.332842654,0.983203125
1030.6,53.03177643,-83.2354336,42.26645519,267.099762,0.10188802,-0.313151044,0.329794824,0.965625
1030.7,53.18700943,-83.23546205,42.26645411,266.6919861,0.097604167,-0.313932288,0.329315892,0.954296875
1030.8,53.37519722,-83.23549065,42.26645309,266.6919861,0.101640625,-0.311653641,0.328218797,0.938671875
1030.9,53.52783089,-83.23551919,42.26645212,266.2852173,0.095143229,-0.312929681,0.327518097,0.980078125
1031,53.7033226,-83.23554775,42.26645118,266.2852173,0.09904948,-0.314531246,0.330234796,0.984375
1031.1,53.8669693,-83.23557663,42.26645021,266.704895,0.091796875,-0.314687502,0.328335121,0.98359375
1031.2,54.03825569,-83.23560569,42.26644925,266.704895,0.087773436,-0.312421876,0.325151807,0.976953125
1031.3,54.16310081,-83.23563478,42.26644834,266.7329407,0.064335937,-0.311158851,0.319205806,0.9796875
1031.4,54.25631638,-83.23566391,42.26644748,266.7329407,0.048294271,-0.310585937,0.315821159,0.9515625
1031.5,54.27607536,-83.23569309,42.26644668,266.8065796,0.027148438,-0.321562502,0.323594651,0.93515625
1031.6,54.30707512,-83.23572228,42.26644592,266.8065796,0.020989583,-0.331627607,0.332874382,1.022265625
1031.7,54.2949604,-83.23575162,42.26644519,266.8963318,0.011028646,-0.335664061,0.336234137,1.041796875
1031.8,54.29278946,-83.23578102,42.26644449,266.8963318,0.0121875,-0.325104165,0.325858489,0.97578125
1031.9,54.25766296,-83.23581031,42.26644378,266.6551514,0.007838542,-0.320520839,0.321208528,0.93984375
1032,54.25639915,-83.23583954,42.26644312,266.6551514,0.014817708,-0.327239582,0.328354469,0.920703125
1032.1,54.20949554,-83.23586879,42.26644246,266.9120483,0.017708333,-0.334726566,0.335885286,0.98359375
1032.2,54.2331562,-83.23589802,42.26644181,266.9120483,0.036953125,-0.329257813,0.332489562,1.001171875
1032.3,54.26052513,-83.23592736,42.26644115,266.7055664,0.042382813,-0.316184896,0.319884166,1.007421875
1032.4,54.34431381,-83.23595676,42.2664405,266.7055664,0.053229167,-0.309361982,0.314558703,0.959765625
1032.5,54.38355103,-83.23598615,42.26643988,266.727356,0.046966146,-0.3078776,0.311896908,0.987890625
1032.6,54.45992928,-83.23601554,42.26643927,266.727356,0.048020833,-0.304986981,0.309286895,0.966015625
1032.7,54.49543762,-83.23604498,42.26643863,266.576355,0.038736979,-0.301119787,0.304079974,0.960546875
1032.8,54.54681778,-83.23607444,42.26643802,266.576355,0.042291667,-0.301562503,0.305033004,0.97578125
1032.9,54.57314835,-83.23610398,42.26643745,267.3387146,0.039622395,-0.30958333,0.312589964,0.965234375
1033,54.62973366,-83.23613356,42.26643684,267.3387146,0.046158854,-0.316354167,0.320332021,0.954296875
1033.1,54.65415878,-83.23616318,42.26643622,267.0663452,0.038203125,-0.3233724,0.326398176,0.975
1033.2,54.70180244,-83.23619282,42.26643556,267.0663452,0.038203125,-0.326080728,0.329033861,0.98359375
1033.3,54.7187439,-83.23622251,42.26643486,267.3720703,0.026119792,-0.327708331,0.329312903,0.980078125
1033.4,54.74760704,-83.23625222,42.26643411,267.3720703,0.022864583,-0.325885418,0.327249113,0.97109375
1033.5,54.73663673,-83.23628194,42.26643332,267.4406128,0.011236979,-0.327734372,0.328447014,1.00234375
1033.6,54.72296028,-83.23631166,42.26643253,267.4406128,0.009023437,-0.333919272,0.334518296,0.9640625
1033.7,54.66993256,-83.23634136,42.26643174,267.6619263,0.003424479,-0.341002598,0.341500759,0.966015625
1033.8,54.6375206,-83.23637101,42.26643093,267.6619263,0.002382813,-0.342057288,0.342560789,0.96796875
1033.9,54.57049255,-83.23640062,42.26643009,267.5126343,-0.003932292,-0.340624997,0.341303492,0.964453125
1034,54.5236866,-83.23643017,42.2664292,267.5126343,-0.001132812,-0.342018229,0.342687801,0.962890625
1034.1,54.44868393,-83.23645968,42.26642825,267.9767456,-0.001549479,-0.342955729,0.343650964,1.008203125
1034.2,54.4206295,-83.23648914,42.26642725,267.9767456,0.003723958,-0.341549474,0.34202151,0.961328125
1034.3,54.36915359,-83.23651855,42.26642619,267.7562256,-0.001106771,-0.33891927,0.339424366,0.976953125
1034.4,54.33423233,-83.23654791,42.26642509,267.7562256,0.003046875,-0.339778647,0.340350705,0.95390625
1034.5,54.2703331,-83.23657741,42.26642395,267.0983887,-0.000195312,-0.337526044,0.338093209,1.013671875
1034.6,54.23342133,-83.23660699,42.26642281,267.0983887,0.00390625,-0.332278648,0.332782468,0.9984375
1034.7,54.16858139,-83.23663631,42.26642167,267.0306702,0.000104167,-0.329453129,0.329808524,0.983984375
1034.8,54.11715736,-83.23666544,42.26642053,267.0306702,0.002200521,-0.326119792,0.326475057,0.965234375
1034.9,54.05521851,-83.23669457,42.26641936,266.7611694,-0.004322917,-0.323554686,0.323966101,0.96640625
1035,53.98316307,-83.23672369,42.26641819,266.7611694,-0.002630208,-0.316223958,0.316656762,0.97109375
1035.1,53.90361176,-83.23675278,42.26641705,267.0791626,-0.007265625,-0.315416664,0.315892109,1
1035.2,53.84169006,-83.23678184,42.26641591,267.0791626,-0.000598958,-0.322851563,0.323189139,0.9734375
1035.3,53.76364594,-83.23681088,42.26641478,267.2449646,-0.00265625,-0.327955732,0.328386518,1.0328125
1035.4,53.71919861,-83.23683989,42.26641368,267.2449646,0.002057292,-0.323815104,0.324264941,0.990625
1035.5,53.65404091,-83.23686892,42.26641258,267.2839966,-0.004934896,-0.312460935,0.313110644,0.979296875
1035.6,53.5939003,-83.23689796,42.26641149,267.2839966,-0.002799479,-0.310768229,0.311429104,0.95078125
1035.7,53.51341743,-83.23692707,42.26641043,267.5791626,-0.007708333,-0.31839844,0.319102323,0.986328125
1035.8,53.45184631,-83.23695621,42.26640933,267.5791626,0.00015625,-0.324049482,0.324883288,0.96875
1035.9,53.37765007,-83.23698523,42.26640821,267.6625977,-0.00625,-0.327994788,0.328845611,1.001953125
1036,53.32149696,-83.23701417,42.26640707,267.6625977,-0.002942708,-0.328059894,0.328879729,0.973046875
1036.1,53.23826256,-83.23704305,42.2664059,267.3532715,-0.012929687,-0.327369788,0.328194624,0.999609375
1036.2,53.16631775,-83.23707186,42.26640472,267.3532715,-0.00875,-0.327044266,0.327855432,0.98515625
1036.3,53.07323723,-83.23710065,42.26640353,267.8684692,-0.013242188,-0.327864581,0.32864866,1
1036.4,53.00188255,-83.23712939,42.26640235,267.8684692,-0.011458333,-0.331614584,0.332218397,0.9515625
1036.5,52.90259552,-83.23715812,42.26640114,267.8171387,-0.018320312,-0.335052085,0.335882112,0.96328125
1036.6,52.79949913,-83.23718682,42.26639995,267.8171387,-0.015911458,-0.335013026,0.335970813,0.994140625
1036.7,52.6805294,-83.23721562,42.26639877,267.6541748,-0.0175,-0.33520833,0.33619898,1.00703125
1036.8,52.59449081,-83.23724446,42.26639756,267.6541748,-0.013398438,-0.337057292,0.337817568,0.956640625
1036.9,52.47363129,-83.23727303,42.26639633,267.9872437,-0.017747396,-0.344518229,0.345272416,0.96171875
1037,52.37540512,-83.23730139,42.2663951,267.9872437,-0.015377604,-0.350833333,0.35151234,0.960546875
1037.1,52.26356621,-83.2373297,42.26639383,267.299408,-0.017708333,-0.351666668,0.352363339,0.98046875
1037.2,52.17443008,-83.23735797,42.26639256,267.299408,-0.014778646,-0.349101558,0.349774429,0.98984375
1037.3,52.07764816,-83.23738621,42.26639129,267.1657715,-0.014934896,-0.35184896,0.352551293,0.97421875
1037.4,51.99699554,-83.2374144,42.26639002,267.1657715,-0.016393229,-0.351028645,0.352190283,0.998046875
1037.5,51.8911438,-83.23744252,42.26638875,267.2062683,-0.01890625,-0.351080731,0.352423754,0.958203125
1037.6,51.78724556,-83.23747058,42.26638744,267.2062683,-0.026015625,-0.346315104,0.348223746,0.960546875
1037.7,51.65063896,-83.23749858,42.26638612,267.3442993,-0.034166666,-0.349544269,0.352061012,0.96953125
1037.8,51.50558891,-83.2375265,42.2663848,267.3442993,-0.043476563,-0.352226561,0.355629227,0.990625
1037.9,51.32710228,-83.23755436,42.26638344,267.1842957,-0.046419271,-0.354036459,0.3577337,0.978515625
1038,51.17226601,-83.23758213,42.26638206,267.1842957,-0.046731771,-0.351679692,0.355371296,0.9765625
1038.1,50.99477386,-83.23760983,42.26638065,267.3668823,-0.041484375,-0.349049476,0.352080283,0.9625
1038.2,50.82546997,-83.23763744,42.26637925,267.3668823,-0.035585938,-0.350585935,0.352903369,0.972265625
1038.3,50.68352661,-83.23766496,42.26637785,266.8401489,-0.02515625,-0.34964844,0.350892609,0.96640625
1038.4,50.55679359,-83.23769238,42.26637641,266.8401489,-0.025885417,-0.347643229,0.348920554,0.984375
1038.5,50.43254852,-83.23771975,42.26637496,267.1329956,-0.025078125,-0.350507817,0.35178515,0.952734375
1038.6,50.27912712,-83.23774705,42.26637353,267.1329956,-0.025677083,-0.35518229,0.356477731,1.017578125
1038.7,50.14897614,-83.23777424,42.26637213,266.7077026,-0.018710938,-0.35667969,0.357468489,1.001171875
1038.8,50.02683792,-83.23780134,42.26637068,266.7077026,-0.0203125,-0.351510417,0.352413589,0.95703125
1038.9,49.91071053,-83.23782839,42.26636923,267.2921448,-0.021575521,-0.346249995,0.347215769,0.951171875
1039,49.77255516,-83.23785541,42.26636779,267.2921448,-0.025377604,-0.348385414,0.349471909,0.95
1039.1,49.64859238,-83.23788235,42.26636634,266.8256836,-0.025755208,-0.352317706,0.353386846,0.971875
1039.2,49.51346397,-83.23790923,42.26636489,266.8256836,-0.022057292,-0.361979166,0.362925673,0.987109375
1039.3,49.37657089,-83.23793601,42.26636348,267.0266724,-0.020325521,-0.361341146,0.362271592,1.031640625
1039.4,49.25550041,-83.23796269,42.26636205,267.0266724,-0.018567709,-0.352460936,0.353379142,0.98203125
1039.5,49.13845711,-83.23798932,42.26636062,266.447937,-0.025507812,-0.339765629,0.341227451,0.94609375
1039.6,48.98455353,-83.23801589,42.26635923,266.447937,-0.029140625,-0.334309897,0.33602986,0.95234375
1039.7,48.8461132,-83.23804234,42.26635789,267.1071167,-0.029127604,-0.334687501,0.336341584,0.975390625
1039.8,48.68892975,-83.23806869,42.26635661,267.1071167,-0.029479167,-0.336562502,0.338128352,0.962109375
1039.9,48.55418816,-83.23809499,42.26635537,266.6426086,-0.028020833,-0.336914065,0.338413277,0.966796875
1040,48.39393883,-83.23812123,42.26635417,266.6426086,-0.032539063,-0.338619784,0.340482974,0.98125
1040.1,48.26696358,-83.23814739,42.26635301,266.489624,-0.025989583,-0.341080728,0.342567578,0.96875
1040.2,48.13996429,-83.23817347,42.26635187,266.489624,-0.034101562,-0.353450519,0.355916256,1.002734375
1040.3,48.01080246,-83.23819945,42.26635072,266.6748047,-0.035976562,-0.370065102,0.372654894,0.9796875
1040.4,47.80989189,-83.23822534,42.26634961,266.6748047,-0.052877604,-0.388437498,0.392545313,0.968359375
1040.5,47.63037071,-83.23825123,42.26634848,266.7349854,-0.056666667,-0.407942703,0.412122136,0.938671875
1040.6,47.40937767,-83.23827709,42.26634731,266.7349854,-0.062864582,-0.420247397,0.425075865,0.958984375
1040.7,47.19364014,-83.2383027,42.26634608,266.1051025,-0.061367187,-0.417239586,0.421879116,0.9703125
1040.8,46.97246895,-83.23832809,42.26634479,266.1051025,-0.062552082,-0.403841144,0.408796909,0.962109375
1040.9,46.76888313,-83.23835338,42.26634348,265.7685547,-0.064609375,-0.397226566,0.402578104,0.9390625
1041,46.54622726,-83.23837857,42.26634216,265.7685547,-0.072291666,-0.406263018,0.412807193,0.945703125
1041.1,46.32549095,-83.23840357,42.26634082,265.6811218,-0.080598959,-0.409583333,0.417689085,0.98984375
1041.2,46.0690979,-83.23842839,42.26633942,265.6811218,-0.08842448,-0.404570311,0.414341918,0.97890625
1041.3,45.80452194,-83.23845318,42.26633795,265.3528137,-0.093541665,-0.400403646,0.411393476,0.939453125
1041.4,45.52569275,-83.23847791,42.26633644,265.3528137,-0.096757812,-0.402708331,0.414354536,0.95546875
1041.5,45.23828506,-83.23850242,42.26633491,265.2896423,-0.099739583,-0.404101563,0.416362938,0.96875
1041.6,44.94135017,-83.23852674,42.26633336,265.2896423,-0.101263022,-0.398164064,0.410900962,0.980859375
1041.7,44.6436367,-83.23855097,42.26633178,265.4285278,-0.103125,-0.387044272,0.400658381,0.997265625
1041.8,44.35249138,-83.23857509,42.2663302,265.4285278,-0.10842448,-0.37734375,0.392838505,0.975390625
1041.9,44.03750992,-83.23859897,42.26632862,265.3048706,-0.11295573,-0.368424481,0.385609376,0.95
1042,43.70318222,-83.23862262,42.26632704,265.3048706,-0.117044272,-0.365026042,0.383589134,0.9609375
1042.1,43.3666008,-83.23864611,42.26632546,265.6144409,-0.115885417,-0.365455732,0.383637664,0.972265625
1042.2,43.02771683,-83.23866944,42.2663239,265.6144409,-0.117812499,-0.363802087,0.382740375,0.986328125
1042.3,42.70151863,-83.23869257,42.26632237,266.0653076,-0.115716146,-0.362981769,0.381418487,0.969140625
1042.4,42.35653114,-83.23871551,42.26632087,266.0653076,-0.115820313,-0.357382813,0.376127532,0.9984375
1042.5,42.03102531,-83.23873825,42.2663194,265.6022034,-0.113554686,-0.354557294,0.37260536,0.994140625
1042.6,41.70493851,-83.23876079,42.26631799,265.6022034,-0.111888022,-0.349049476,0.366715887,0.97109375
1042.7,41.37190056,-83.23878321,42.26631659,264.769165,-0.104322916,-0.338776043,0.354738808,0.9890625
1042.8,41.06007767,-83.23880549,42.26631522,264.769165,-0.089101562,-0.332291669,0.34460507,0.96484375
1042.9,40.82557259,-83.23882761,42.26631387,264.9953613,-0.0759375,-0.331627604,0.340974936,0.978515625
1043,40.60644836,-83.23884963,42.26631255,264.9953613,-0.068684896,-0.338802084,0.346185794,1.001171875
1043.1,40.41617661,-83.2388715,42.26631123,265.6042175,-0.073684897,-0.346354169,0.354616091,1.001953125
1043.2,40.19432716,-83.23889327,42.26630995,265.6042175,-0.077513022,-0.349192715,0.357971501,0.974609375
1043.3,39.94706535,-83.23891492,42.26630868,266.0238953,-0.084270834,-0.350364584,0.360612148,0.9640625
1043.4,39.70947762,-83.23893645,42.26630741,266.0238953,-0.085755208,-0.347005209,0.357682419,0.97890625
1043.5,39.44326401,-83.23895787,42.26630614,265.9845581,-0.085143229,-0.349348959,0.359805605,0.9796875
1043.6,39.1825634,-83.23897917,42.26630488,265.9845581,-0.079921876,-0.352278647,0.361431116,0.987890625
1043.7,38.95496712,-83.23900026,42.26630366,265.4306335,-0.069296874,-0.350117192,0.357171384,0.984765625
1043.8,38.73570862,-83.23902117,42.26630243,265.4306335,-0.061210938,-0.34076823,0.346611899,0.9765625
1043.9,38.55341377,-83.23904201,42.2663012,265.724884,-0.053645834,-0.336914065,0.341649228,0.9625
1044,38.35098343,-83.23906278,42.26629997,265.724884,-0.053059896,-0.334817705,0.339473936,0.991796875
1044.1,38.17603073,-83.23908344,42.26629876,265.6824951,-0.052877605,-0.338124999,0.342584005,0.962109375
1044.2,37.9892868,-83.239104,42.2662976,265.6824951,-0.059557291,-0.335494792,0.341091293,0.993359375
1044.3,37.79337921,-83.23912452,42.26629647,266.8227539,-0.065924479,-0.338906246,0.345562276,0.98125
1044.4,37.54872208,-83.23914496,42.26629538,266.8227539,-0.072903646,-0.338554689,0.346478918,0.991015625
1044.5,37.31469803,-83.23916526,42.26629433,265.8986206,-0.076158855,-0.338997391,0.347717354,0.992578125
1044.6,37.08038826,-83.23918543,42.26629331,265.8986206,-0.077109376,-0.33423177,0.343406236,0.9625
1044.7,36.84163208,-83.23920549,42.26629232,266.0353394,-0.082083333,-0.333606765,0.344047743,0.95859375
1044.8,36.60768051,-83.23922543,42.26629135,266.0353394,-0.080911458,-0.338867188,0.348880476,1.001171875
1044.9,36.35426826,-83.23924523,42.2662904,266.8652039,-0.078385417,-0.34289062,0.352228975,1.015625
1045,36.12942543,-83.2392649,42.26628947,266.8652039,-0.076796874,-0.340638021,0.349612302,0.958203125
1045.1,35.89914207,-83.23928451,42.26628858,266.4154968,-0.084257812,-0.329453126,0.340669537,0.98515625
1045.2,35.64674454,-83.23930405,42.2662877,266.4154968,-0.090820313,-0.330911458,0.343569705,0.984765625
1045.3,35.3678627,-83.23933472,42.26628635,267.632782,-0.09,-0.340377602,0.352543411,0.980078125
