time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel,hr,scl,LaneChangeLeft,LaneChangeRight,TurnLeft,TurnRight,GoStraight
1686.2,0.084396775,-83.23177124,42.2712326,356.6324158,-0.1025,-0.003632812,0.102742177,1.029296875,96.29355201,83.36148913,0,0,0,0,1
1686.3,0.070993936,-83.23177264,42.27123328,356.6324158,-0.104986979,-0.002838542,0.105245923,1.037109375,96.33510014,82.969945,0,0,0,0,1
1686.4,0.055015144,-83.23177404,42.27123395,358.3258667,-0.104283854,-0.005794271,0.105114073,1.030078125,96.32288404,82.49030757,0,0,0,0,1
1686.5,0.060093113,-83.23177544,42.27123463,358.3258667,-0.104674479,-0.005338542,0.105967817,1.016796875,96.25425798,82.07485151,0,0,0,0,1
1686.6,0.030382423,-83.23177645,42.27123527,355.7018127,-0.104544269,-0.006119792,0.105839064,1.049609375,96.12779949,81.57609121,0,0,0,0,1
1686.7,0.001268371,-83.23177721,42.27123587,355.7018127,-0.090624999,-9.11458e-05,0.091667312,1.02265625,95.94346904,81.01651023,0,0,0,0,1
1686.8,0.000355666,-83.23177796,42.27123648,0.104189999,-0.073098958,-0.004166667,0.074585391,1.02890625,95.70264805,80.43569748,0,0,0,0,1
1686.9,0.087676617,-83.23177871,42.27123709,0.104189999,-0.063203124,-0.005638021,0.065033279,1.04140625,95.40805471,79.90802215,0,0,0,0,1
1687,0.113053399,-83.23177947,42.27123769,358.7020264,-0.062408854,-0.007265625,0.063979048,1.032421875,95.06355547,79.35334057,0,0,0,0,1
1687.1,0.164317687,-83.23178022,42.2712383,358.7020264,-0.066302083,-0.004192708,0.066973051,1.03203125,94.61420844,78.63482265,0,0,0,0,1
1687.2,0.240449277,-83.23178052,42.27123854,358.318573,-0.057799479,-0.003111979,0.05818162,1.03046875,94.13107899,77.94827693,0,0,0,0,1
1687.3,0.308422169,-83.23178036,42.27123843,358.318573,-0.056940104,-0.001940104,0.057118252,1.036328125,93.623618,77.37117827,0,0,0,0,1
1687.4,0.393917179,-83.2317802,42.27123832,1.405670047,-0.048320313,-0.000377604,0.048460387,1.02734375,93.10095362,76.82533975,0,0,0,0,1
1687.5,0.500521073,-83.23178003,42.27123821,1.405670047,-0.049453125,0.003346354,0.049756306,1.0375,92.57166234,76.35523107,0,0,0,0,1
1687.6,0.614627355,-83.23177987,42.2712381,359.6878662,-0.05298177,0.007565104,0.053733091,1.028515625,92.04355238,75.97827528,0,0,0,0,1
1687.7,0.698614782,-83.23177971,42.27123799,359.6878662,-0.05720052,0.009414062,0.058118251,1.03203125,91.52344797,75.68309735,0,0,0,0,1
1687.8,0.752784926,-83.23177955,42.27123788,359.0718689,-0.05545573,0.009518229,0.056437247,1.030859375,91.01697344,75.55675819,0,0,0,0,1
1687.9,0.827072376,-83.23177939,42.27123777,359.0718689,-0.053046875,0.008359375,0.05381789,1.037109375,90.52834771,75.38897872,0,0,0,0,1
1688,0.924557865,-83.23177923,42.27123765,359.5574341,-0.053307292,0.011380208,0.054767147,1.031640625,90.06021045,75.24064596,0,0,0,0,1
1688.1,1.033377248,-83.23177906,42.27123754,359.5574341,-0.05875,0.014921875,0.060874877,1.034765625,89.55485258,75.12630858,0,0,0,0,1
1688.2,1.1239959,-83.23177856,42.27123733,0.445340008,-0.059114583,0.01640625,0.061536023,1.033984375,89.07601277,75.12696818,0,0,0,0,1
1688.3,1.205996585,-83.23177782,42.27123705,0.445340008,-0.061536458,0.016223959,0.06375489,1.03203125,88.62502998,75.18600542,0,0,0,0,1
1688.4,1.297887158,-83.23177708,42.27123677,1.148909926,-0.059583333,0.015273437,0.06159131,1.028515625,88.20144817,75.21325616,0,0,0,0,1
1688.5,1.372761059,-83.23177634,42.2712365,1.148909926,-0.061927083,0.016054687,0.064070461,1.034765625,87.80329274,75.25939949,0,0,0,0,1
1688.6,1.482693303,-83.23177561,42.27123622,1.064700007,-0.060494792,0.014830729,0.062384285,1.034765625,87.42738694,75.35456815,0,0,0,0,1
1688.7,1.594582117,-83.23177487,42.27123594,1.064700007,-0.060807292,0.014153646,0.062506186,1.030078125,87.06966888,75.40834388,0,0,0,0,1
1688.8,1.691827786,-83.23177392,42.27123561,2.269450188,-0.060768229,0.013984375,0.062417473,1.032421875,86.72548113,75.46810636,0,0,0,0,1
1688.9,1.768575549,-83.23177277,42.27123524,2.269450188,-0.063138021,0.013997396,0.064743072,1.03359375,86.3898186,75.63425367,0,0,0,0,1
1689,1.830266273,-83.23177163,42.27123486,2.173460007,-0.062747395,0.013502604,0.064254056,1.035546875,86.05753443,75.86440817,0,0,0,0,1
1689.1,1.876606429,-83.23177047,42.27123449,2.173460007,-0.063580729,0.011640625,0.064699317,1.03203125,85.6658023,76.09857494,0,0,0,0,1
1689.2,1.931172609,-83.23176912,42.27123407,2.606230021,-0.064622396,0.012161458,0.065833493,1.02734375,85.27292877,76.35636858,0,0,0,0,1
1689.3,1.981573415,-83.23176756,42.27123361,2.606230021,-0.065911458,0.012617188,0.067191438,1.034765625,84.87810061,76.62615736,0,0,0,0,1
1689.4,2.019202018,-83.231766,42.27123316,3.559499979,-0.064492188,0.014765625,0.066252344,1.02734375,84.48071442,76.83293295,0,0,0,0,1
1689.5,2.074076962,-83.23176444,42.2712327,3.559499979,-0.059453125,0.015911458,0.061663759,1.033984375,84.08050633,77.06568697,0,0,0,0,1
1689.6,2.153202486,-83.23176288,42.27123224,2.986140013,-0.048476562,0.018411458,0.052710164,1.03046875,83.6776279,77.31830905,0,0,0,0,1
1689.7,2.258820438,-83.23176132,42.27123178,2.986140013,-0.032369792,0.025130208,0.045555349,1.032421875,83.27264713,77.56555733,0,0,0,0,1
1689.8,2.41343925,-83.23176014,42.2712317,3.773119926,-0.008059896,0.034010417,0.043365043,1.03203125,82.86646837,77.77309795,0,0,0,0,1
1689.9,2.621481586,-83.23175922,42.27123187,3.773119926,0.019609375,0.043593751,0.053599074,1.03671875,82.46018053,77.94676527,0,0,0,0,1
1690,2.882169533,-83.23175829,42.27123204,12.11050034,0.044179688,0.051184896,0.068959527,1.0375,82.05485841,78.15300133,0,0,0,0,1
1690.1,3.202301478,-83.23175736,42.27123221,12.11050034,0.062174479,0.057291667,0.084732878,1.036328125,81.59416999,78.39056853,0,0,0,0,1
1690.2,3.561736107,-83.2317564,42.27123252,19.06361961,0.073307291,0.060611979,0.09529791,1.0328125,81.14084651,78.65821448,0,0,0,0,1
1690.3,3.949951053,-83.2317554,42.27123295,19.06361961,0.080117188,0.064114584,0.102738931,1.036328125,80.69860336,78.86845356,0,0,0,0,1
1690.4,4.358743191,-83.2317544,42.27123339,8.140360832,0.083815104,0.068268229,0.108242022,1.0296875,80.2703257,79.08107448,0,0,0,0,1
1690.5,4.765816689,-83.2317534,42.27123382,8.140360832,0.084570312,0.069544271,0.109682128,1.034765625,79.85805384,79.29253032,0,0,0,0,1
1690.6,5.163974142,-83.23175214,42.2712348,6.730010033,0.086080729,0.066966146,0.109359083,1.037890625,79.46300099,79.51046873,0,0,0,0,1
1690.7,5.565745783,-83.23175071,42.27123613,6.730010033,0.084348958,0.068046876,0.10889683,1.029296875,79.08558459,79.71145407,0,0,0,0,1
1690.8,5.976595068,-83.23174954,42.2712382,8.859499931,0.088567708,0.075755209,0.117118574,1.028125,78.72546188,79.91369113,0,0,0,0,1
1690.9,6.374469185,-83.23174862,42.27124099,8.859499931,0.099244791,0.082135416,0.129483294,1.03203125,78.38157015,80.11213416,0,0,0,0,1
1691,6.817522717,-83.23174769,42.27124379,9.816130638,0.119231771,0.083750001,0.146393946,1.043359375,78.05218239,80.32684039,0,0,0,0,1
1691.1,7.298474121,-83.23174677,42.27124658,9.816130638,0.130950521,0.079479167,0.153348964,1.03046875,77.67802906,80.49080716,0,0,0,0,1
1691.2,7.808291054,-83.23174582,42.27124944,13.41587067,0.129440102,0.076367189,0.150482684,1.029296875,77.31814658,80.63902222,0,0,0,0,1
1691.3,8.292522717,-83.23174478,42.2712525,13.41587067,0.120442707,0.074296875,0.14178438,1.03828125,76.97339995,80.81869046,0,0,0,0,1
1691.4,8.749862003,-83.2317437,42.27125569,14.01543999,0.109882811,0.076953125,0.134591521,1.01875,76.64443618,80.96813999,0,0,0,0,1
1691.5,9.207429886,-83.23174256,42.27125903,14.01543999,0.106809895,0.074296875,0.130768172,1.04375,76.33188943,81.13242282,0,0,0,0,1
1691.6,9.631712437,-83.23174135,42.27126254,14.18650055,0.099999999,0.06529948,0.120348979,1.0328125,76.03654227,81.28096857,0,0,0,0,1
1691.7,10.07669458,-83.23174007,42.27126622,14.18650055,0.087942709,0.05608073,0.10518573,1.03671875,75.7594108,81.43650734,0,0,0,0,1
1691.8,10.47356129,-83.23173877,42.27127007,11.65895939,0.068880209,0.05235677,0.087718856,1.029296875,75.50173655,81.56876039,0,0,0,0,1
1691.9,10.8235343,-83.23173743,42.27127407,11.65895939,0.047669271,0.053515625,0.073016522,1.039453125,75.26488603,81.69817538,0,0,0,0,1
1692,11.12649584,-83.23173608,42.2712782,15.13151073,0.04484375,0.053007812,0.071034049,1.018359375,75.05017537,81.78737156,0,0,0,0,1
1692.1,11.42000446,-83.2317347,42.27128246,15.13151073,0.050481771,0.060651041,0.08142764,1.0359375,74.80127434,81.84961395,0,0,0,0,1
1692.2,11.79738531,-83.23173332,42.27128682,17.35944939,0.08545573,0.062877605,0.110319538,1.0390625,74.58086828,81.82430668,0,0,0,0,1
1692.3,12.2250164,-83.23173192,42.27129131,17.35944939,0.106940104,0.071380208,0.13245851,1.056640625,74.3927362,81.73319558,0,0,0,0,1
1692.4,12.74404459,-83.23173046,42.27129599,10.29020023,0.123502603,0.070117188,0.143615647,1.039453125,74.23963229,81.57032606,0,0,0,0,1
1692.5,13.19347534,-83.23172896,42.27130086,10.29020023,0.117617188,0.076549479,0.14126496,1.036328125,74.12313937,81.36004588,0,0,0,0,1
1692.6,13.63109474,-83.23172739,42.27130591,5.698040009,0.105794271,0.075130209,0.13066847,0.988671875,74.04354457,81.08952469,0,0,0,0,1
1692.7,14.05302458,-83.23172577,42.27131112,5.698040009,0.096041667,0.068424479,0.118844659,1.019921875,73.99973434,80.79042701,0,0,0,0,1
1692.8,14.41963348,-83.2317241,42.2713165,8.276219368,0.074817708,0.051979167,0.092439451,1.055078125,73.98911479,80.52315526,0,0,0,0,1
1692.9,14.79981918,-83.23172239,42.271322,8.276219368,0.046367188,0.034557292,0.062878279,1.045703125,74.00757351,80.29170576,0,0,0,0,1
1693,15.08014622,-83.23172068,42.27132766,11.36320019,0.008476563,0.028398437,0.043564539,1.04296875,74.04950637,80.08789573,0,0,0,0,1
1693.1,15.27047701,-83.231719,42.27133344,11.36320019,-0.019622396,0.036054688,0.043830068,1.01953125,74.04961528,79.95534127,0,0,0,0,1
1693.2,15.42026358,-83.23171731,42.2713394,7.302599907,-0.018815104,0.050546875,0.058816863,1.016796875,74.06319559,79.84142357,0,0,0,0,1
1693.3,15.57651806,-83.23171559,42.27134547,7.302599907,0.01203125,0.058164063,0.073778903,1.04765625,74.08524325,79.7666112,0,0,0,0,1
1693.4,15.83490124,-83.23171384,42.27135159,11.7088604,0.043684896,0.055052083,0.078784554,1.03984375,74.11018196,79.72310654,0,0,0,0,1
1693.5,16.20747261,-83.23171202,42.27135782,11.7088604,0.055455729,0.050169271,0.076753016,1.03046875,74.1323433,79.72565527,0,0,0,0,1
1693.6,16.52825222,-83.23171014,42.27136422,12.00849056,0.039778646,0.053164063,0.070100176,1.025,74.14643726,79.74197047,0,0,0,0,1
1693.7,16.81287403,-83.23170822,42.27137075,12.00849056,0.021731771,0.056132812,0.062448591,1.01875,74.14796094,79.80199906,0,0,0,0,1
1693.8,17.05589695,-83.23170624,42.27137737,11.1265707,0.017486979,0.051875,0.056424823,1.02265625,74.13350681,79.87024209,0,0,0,0,1
1693.9,17.31184673,-83.2317042,42.27138409,11.1265707,0.022760417,0.047708334,0.054487962,1.03125,74.10094918,79.97325381,0,0,0,0,1
1694,17.61155548,-83.23170212,42.27139091,9.496190071,0.031484376,0.050585938,0.059817069,1.02578125,74.04950637,80.12000439,0,0,0,0,1
1694.1,17.92249966,-83.23169999,42.27139784,9.496190071,0.033606771,0.055169271,0.064958163,1.04375,73.91970377,80.27361775,0,0,0,0,1
1694.2,18.21690464,-83.23169781,42.2714049,10.7240696,0.031197917,0.060052084,0.068219393,1.032421875,73.77869752,80.47721745,0,0,0,0,1
1694.3,18.49815159,-83.23169556,42.27141206,10.7240696,0.031458334,0.056914063,0.065953816,1.033203125,73.63309009,80.68156182,0,0,0,0,1
1694.4,18.76243038,-83.23169325,42.27141934,12.1397295,0.035820313,0.055182291,0.067055664,1.040234375,73.48993597,80.87667668,0,0,0,0,1
1694.5,19.05191364,-83.23169087,42.27142671,12.1397295,0.040950521,0.053255209,0.068039659,1.034765625,73.35644174,81.06615898,0,0,0,0,1
1694.6,19.3689024,-83.23168846,42.27143419,12.45683002,0.039049479,0.056770833,0.070163427,1.0359375,73.23961152,81.24779761,0,0,0,0,1
1694.7,19.66093884,-83.23168597,42.27144179,12.45683002,0.040013022,0.055494792,0.070316628,1.04375,73.14584386,81.42662105,0,0,0,0,1
1694.8,19.96397591,-83.23168342,42.27144951,7.808279991,0.035885417,0.05078125,0.063963797,1.03828125,73.08050007,81.60608905,0,0,0,0,1
1694.9,20.28357182,-83.23168082,42.27145735,7.808279991,0.03453125,0.04704427,0.059743511,1.021875,73.04747821,81.77621033,0,0,0,0,1
1695,20.56566887,-83.23167818,42.27146532,6.60269022,0.030729167,0.045273438,0.055579061,1.035546875,73.04883736,81.94671241,0,0,0,0,1
1695.1,20.85099449,-83.23167549,42.27147339,6.60269022,0.035664063,0.043085937,0.056951204,1.03359375,73.02359016,82.12637207,0,0,0,0,1
1695.2,21.16013889,-83.23167277,42.27148159,9.097390175,0.042122396,0.040403645,0.05870102,1.034765625,73.03619917,82.30084273,0,0,0,0,1
1695.3,21.48026447,-83.23167003,42.27148992,9.097390175,0.046718751,0.041666667,0.062882264,1.037890625,73.08611096,82.46792664,0,0,0,0,1
1695.4,21.79412136,-83.23166728,42.27149837,13.21843052,0.047500001,0.042513021,0.064118194,1.037109375,73.17045958,82.62766766,0,0,0,0,1
1695.5,22.11643391,-83.23166451,42.27150693,13.21843052,0.047643229,0.044427083,0.065827942,1.033203125,73.28442013,82.78210668,0,0,0,0,1
1695.6,22.43770084,-83.23166172,42.27151562,10.57977009,0.049921874,0.043997396,0.067759997,1.027734375,73.42165057,82.93002176,0,0,0,0,1
1695.7,22.7754324,-83.23165891,42.27152444,10.57977009,0.052330729,0.048059896,0.072378843,1.04375,73.57476855,83.07813484,0,0,0,0,1
1695.8,23.10505676,-83.23165607,42.2715334,12.44971943,0.053867188,0.049726563,0.074647347,1.0203125,73.73581805,83.18895911,0,0,0,0,1
1695.9,23.43800697,-83.23165322,42.27154248,12.44971943,0.050065104,0.054101562,0.074493584,1.02890625,73.89669375,83.35481708,0,0,0,0,1
1696,23.7570713,-83.23165032,42.2715517,11.11277008,0.046770833,0.056510417,0.074076415,1.046484375,74.04950637,83.45055982,0,0,0,0,1
1696.1,24.06518288,-83.23164739,42.27156104,11.11277008,0.048098958,0.058385416,0.076090182,1.03359375,74.12418851,83.52983284,0,0,0,0,1
1696.2,24.39180336,-83.23164443,42.27157052,12.83625031,0.049908854,0.061679687,0.079661528,1.016015625,74.182888,83.59342523,0,0,0,0,1
1696.3,24.73357048,-83.23164142,42.27158013,12.83625031,0.05203125,0.0590625,0.078956481,1.03828125,74.22402658,83.68703578,0,0,0,0,1
1696.4,25.0561079,-83.23163837,42.27158986,11.77161026,0.04983073,0.059140625,0.077708318,1.028125,74.24680113,83.82576827,0,0,0,0,1
1696.5,25.38285618,-83.23163529,42.27159971,11.77161026,0.042760417,0.061653645,0.076329683,1.0234375,74.25125933,83.91962326,0,0,0,0,1
1696.6,25.68131618,-83.23163217,42.27160969,11.81748009,0.0428125,0.065481771,0.079760474,1.050390625,74.23828166,84.01248062,0,0,0,0,1
1696.7,25.9541647,-83.23162901,42.27161977,11.81748009,0.046653646,0.069622397,0.085500068,1.052734375,74.20945972,84.15885878,0,0,0,0,1
1696.8,26.28910999,-83.23162579,42.27162997,11.76611042,0.054674479,0.071302083,0.090712152,1.04296875,74.16687896,84.30840235,0,0,0,0,1
1696.9,26.61801014,-83.23162253,42.27164029,11.76611042,0.058567708,0.071354166,0.092978214,1.040234375,74.11283238,84.43511407,0,0,0,0,1
1697,26.93860722,-83.2316192,42.27165074,11.2796402,0.058789063,0.067434896,0.090171875,1.017578125,74.04950637,84.55124747,0,0,0,0,1
1697.1,27.28316555,-83.23161581,42.27166131,11.2796402,0.057942708,0.064179688,0.08708488,1.019140625,73.9158935,84.66276511,0,0,0,0,1
1697.2,27.60588417,-83.23161238,42.27167201,13.12979984,0.058255208,0.063710937,0.086938894,1.035546875,73.78183355,84.76860173,0,0,0,0,1
1697.3,27.92474079,-83.2316089,42.27168284,13.12979984,0.059361979,0.064583334,0.088408589,1.0375,73.65187333,84.8436894,0,0,0,0,1
1697.4,28.27578373,-83.23160536,42.27169381,11.76967049,0.060338541,0.064036458,0.08860063,1.055859375,73.52951962,84.93417712,0,0,0,0,1
1697.5,28.60251236,-83.23160177,42.27170494,11.76967049,0.053098958,0.061705729,0.082072717,1.03515625,73.41732656,85.01377651,0,0,0,0,1
1697.6,28.92280827,-83.23159813,42.2717162,13.30229092,0.041484375,0.05625,0.070230851,1.029296875,73.317034,85.08194385,0,0,0,0,1
1697.7,29.20206985,-83.23159443,42.27172759,13.30229092,0.03389323,0.051380208,0.061813056,1.037109375,73.22971693,85.15312085,0,0,0,0,1
1697.8,29.46329498,-83.23159072,42.27173906,12.73475933,0.026992187,0.048945313,0.056410832,1.035546875,73.15591454,85.21517734,0,0,0,0,1
1697.9,29.72519188,-83.23158698,42.27175063,12.73475933,0.023932292,0.048776041,0.054935051,1.040234375,73.09572136,85.2642634,0,0,0,0,1
1698,29.97475891,-83.23158322,42.27176228,12.26716995,0.019049479,0.049427084,0.053401425,1.046484375,73.04883736,85.32375839,0,0,0,0,1
1698.1,30.22022991,-83.23157942,42.27177402,12.26716995,0.018828125,0.049752604,0.05352409,1.021875,72.95212796,85.42200645,0,0,0,0,1
1698.2,30.46500435,-83.23157558,42.27178587,12.35995007,0.020585938,0.050872396,0.055275714,1.021484375,72.87212767,85.49366879,0,0,0,0,1
1698.3,30.71933784,-83.2315717,42.27179783,12.35995007,0.016992188,0.049479166,0.053402409,1.030859375,72.81171058,85.58938253,0,0,0,0,1
1698.4,30.95842953,-83.23156778,42.27180988,11.7526207,0.005559896,0.043671875,0.047923203,1.03046875,72.77321563,85.67874348,0,0,0,0,1
1698.5,31.14857578,-83.23156382,42.27182201,11.7526207,-0.012070313,0.036315105,0.042937631,1.023828125,72.75840793,85.78417487,0,0,0,0,1
1698.6,31.30056801,-83.23155983,42.27183422,12.59710026,-0.030169271,0.026731771,0.044288238,1.046484375,72.76840257,85.87423312,0,0,0,0,1
1698.7,31.42552872,-83.23155584,42.27184648,12.59710026,-0.040234375,0.020091146,0.046978307,1.042578125,72.80354783,85.96401036,0,0,0,0,1
1698.8,31.5247961,-83.23155186,42.27185879,13.11008072,-0.0509375,0.014114583,0.054142384,1.0453125,72.8632797,86.04504323,0,0,0,0,1
1698.9,31.6277195,-83.2315479,42.27187114,13.11008072,-0.073333334,0.006653646,0.07488233,1.046484375,72.9459746,86.12783248,0,0,0,0,1
1699,31.66987629,-83.23154397,42.27188354,12.74065018,-0.106145833,0.001679687,0.107386924,1.02421875,73.04883736,86.21740218,0,0,0,0,1
1699.1,31.57738514,-83.23154008,42.27189595,12.74065018,-0.111523438,0.006640625,0.114251979,1.02578125,73.10789865,86.27292067,0,0,0,0,1
1699.2,31.50054359,-83.23153628,42.27190831,13.43179035,-0.095937499,0.011575521,0.098948201,1.04296875,73.18284221,86.29890202,0,0,0,0,1
1699.3,31.54383373,-83.23153251,42.27192064,13.43179035,-0.056914063,0.017799479,0.062353111,1.02578125,73.27173832,86.3378019,0,0,0,0,1
1699.4,31.6051796,-83.23152877,42.271933,12.98703003,-0.035403646,0.016171875,0.042762994,1.03515625,73.37189283,86.36687116,0,0,0,0,1
1699.5,31.76191711,-83.23152503,42.27194539,12.98703003,-0.020273438,0.021666667,0.031717488,1.012890625,73.48020908,86.4708227,0,0,0,0,1
1699.6,31.90182686,-83.23152129,42.27195784,13.65114021,-0.017486979,0.026796875,0.032832598,1.01640625,73.59355926,86.55077089,0,0,0,0,1
1699.7,32.02437553,-83.23151752,42.27197035,13.65114021,-0.018411458,0.032526042,0.038484306,1.0078125,73.70911279,86.65144373,0,0,0,0,1
1699.8,32.17148666,-83.23151371,42.27198291,12.99142075,-0.01125,0.034960937,0.03824748,1.0390625,73.82458043,86.73815532,0,0,0,0,1
1699.9,32.33327332,-83.23150986,42.27199552,12.99142075,-0.009856771,0.032890625,0.037024303,1.055859375,73.93834982,86.83815917,0,0,0,0,1
1700,32.52490997,-83.23150596,42.27200819,12.75028038,-0.018606771,0.026575521,0.03891575,1.051953125,74.04950637,86.9284911,0,0,0,0,1
1700.1,32.67173462,-83.231502,42.27202094,12.75028038,-0.033763021,0.01703125,0.043229413,1.046484375,74.09862933,87.03309513,0,0,0,0,1
1700.2,32.78380775,-83.23149802,42.27203374,13.06192017,-0.053346355,0.010611979,0.05594632,1.037109375,74.14932681,87.10623579,0,0,0,0,1
1700.3,32.86804771,-83.23149404,42.27204658,13.06192017,-0.070117188,0.003567708,0.071175657,1.019140625,74.20617939,87.13608626,0,0,0,0,1
1700.4,32.87990074,-83.23149005,42.27205947,12.80646038,-0.090299478,0.000807292,0.090842278,1.021875,74.27366664,87.14010874,0,0,0,0,1
1700.5,32.84250488,-83.23148607,42.27207237,12.80646038,-0.098867188,0.000559896,0.099306412,1.026171875,74.35582696,87.09221354,0,0,0,0,1
1700.6,32.79536171,-83.23148214,42.27208526,13.94344044,-0.09795573,0.005651042,0.098586366,1.059765625,74.45588123,87.01689852,0,0,0,0,1
1700.7,32.77147446,-83.23147823,42.27209816,13.94344044,-0.084921876,0.01046875,0.086681785,1.059765625,74.57584445,86.91769135,0,0,0,0,1
1700.8,32.77050934,-83.23147434,42.27211105,12.96333027,-0.052799479,0.016888021,0.069434341,1.06171875,74.71616236,86.75807553,0,0,0,0,1
1700.9,32.84848785,-83.23147045,42.27212395,12.96333027,-0.034440104,0.016940104,0.055244012,1.015234375,74.87542031,86.61724847,0,0,0,0,1
1701,33.04194641,-83.23146655,42.27213686,12.79591084,-0.020195313,0.017421875,0.042359585,1.0296875,75.05017537,86.48532211,0,0,0,0,1
1701.1,33.15807877,-83.23146264,42.27214984,12.79591084,-0.026263021,0.011966146,0.03537427,1.02578125,75.17668195,86.37838846,0,0,0,0,1
1701.2,33.32368202,-83.23145871,42.27216289,13.15104008,-0.028151041,0.013333333,0.034341614,0.997265625,75.30973939,86.28539632,0,0,0,0,1
1701.3,33.47338371,-83.23145477,42.27217601,13.15104008,-0.025598959,0.0128125,0.031239164,1.0234375,75.44489552,86.24374995,0,0,0,0,1
1701.4,33.57718735,-83.23145082,42.2721892,12.89633942,-0.024752604,0.017994792,0.033672617,1.044140625,75.5768676,86.20418863,0,0,0,0,1
1701.5,33.7191864,-83.23144686,42.27220242,12.89633942,-0.0146875,0.020195312,0.027674524,1.05,75.70016212,86.16122924,0,0,0,0,1
1701.6,33.85732498,-83.23144289,42.2722157,13.45057964,-0.013346354,0.020989584,0.026922037,1.03828125,75.80970236,86.09803905,0,0,0,0,1
1701.7,34.00940285,-83.23143889,42.27222904,13.45057964,-0.014192708,0.019518229,0.025909354,1.03125,75.90138905,85.93785431,0,0,0,0,1
1701.8,34.14450874,-83.23143489,42.27224243,13.40305042,-0.014192708,0.020494792,0.026272614,1.030859375,75.97253215,85.70616682,0,0,0,0,1
1701.9,34.2868103,-83.23143087,42.27225586,13.40305042,-0.014036458,0.026263021,0.030914188,1.03671875,76.02211105,85.40105796,0,0,0,0,1
1702,34.43855591,-83.23142685,42.27226935,13.22066021,-0.009713542,0.028242188,0.030571116,1.045703125,76.05084438,85.02350904,0,0,0,0,1
1702.1,34.58881416,-83.23142281,42.27228289,13.22066021,-0.010846354,0.032942709,0.035687531,1.034765625,76.00209195,84.61177981,0,0,0,0,1
1702.2,34.76207771,-83.23141875,42.27229651,12.61369038,-0.013385417,0.035768229,0.039643224,1.01875,75.94173917,84.17219977,0,0,0,0,1
1702.3,34.90895767,-83.23141466,42.2723102,12.61369038,-0.01359375,0.034583333,0.038577862,1.008203125,75.87885893,83.7914469,0,0,0,0,1
1702.4,35.04717827,-83.23141053,42.27232393,12.58833981,-0.010442708,0.031132812,0.034292124,1.042578125,75.8230265,83.46761254,0,0,0,0,1
1702.5,35.2003418,-83.23140638,42.27233773,12.58833981,-0.006679688,0.027916667,0.029548243,1.020703125,75.78361361,83.19489176,0,0,0,0,1
1702.6,35.36541252,-83.23140221,42.27235158,13.66088963,-0.005716146,0.02765625,0.029135155,1.028125,75.76901313,82.92984211,0,0,0,0,1
1702.7,35.52572899,-83.23139802,42.2723655,13.66088963,-0.011888021,0.02203125,0.02857521,1.041796875,75.7858543,82.74111375,0,0,0,0,1
1702.8,35.69321709,-83.23139382,42.2723795,13.1606102,-0.025989584,0.010742187,0.034902886,1.036328125,75.83828275,82.60462472,0,0,0,0,1
1702.9,35.81247368,-83.23138962,42.27239356,13.1606102,-0.043320313,0.000533854,0.04581789,1.036328125,75.92738613,82.55382991,0,0,0,0,1
1703,35.86435013,-83.23138545,42.27240769,13.41487026,-0.057838542,-0.004804688,0.058286056,1.02734375,76.05084438,82.54038599,0,0,0,0,1
1703.1,35.91806564,-83.23138131,42.27242185,13.41487026,-0.067213543,-0.006992187,0.067793632,1.014453125,76.14461515,82.57128638,0,0,0,0,1
1703.2,35.94659576,-83.2313772,42.27243602,11.70258999,-0.079153647,-0.010559896,0.080114031,1.022265625,76.26113939,82.62191571,0,0,0,0,1
1703.3,35.94639664,-83.23137312,42.27245021,11.70258999,-0.089335936,-0.013736979,0.090548876,1.03828125,76.39324834,82.67953839,0,0,0,0,1
1703.4,35.89867668,-83.23136907,42.27246442,11.07450008,-0.095208333,-0.014557292,0.096480425,1.040625,76.53215308,82.74406687,0,0,0,0,1
1703.5,35.84502792,-83.23136505,42.27247862,11.07450008,-0.091054688,-0.016158854,0.092891172,1.0359375,76.66840589,82.83516864,0,0,0,0,1
1703.6,35.80458374,-83.23136105,42.27249284,11.92422962,-0.087708334,-0.016692708,0.089806663,1.015625,76.79290776,83.0373486,0,0,0,0,1
1703.7,35.79971237,-83.23135712,42.27250709,11.92422962,-0.083567709,-0.014361979,0.085442771,1.03203125,76.89785349,83.25206345,0,0,0,0,1
1703.8,35.79242668,-83.23135325,42.27252132,11.99263,-0.08420573,-0.006992187,0.084910016,1.021484375,76.97751715,83.41382201,0,0,0,0,1
1703.9,35.80312424,-83.23134944,42.27253553,11.99263,-0.081210937,-0.002096354,0.081485778,1.057421875,77.02880273,83.65722465,0,0,0,0,1
1704,35.79188271,-83.23134568,42.27254972,11.84731007,-0.075950521,-0.003802083,0.076532419,1.023828125,77.05151338,83.93838859,0,0,0,0,1
1704.1,35.80672722,-83.23134197,42.27256389,11.84731007,-0.070364583,-0.007734375,0.071530117,1.04453125,76.98842155,84.19817097,0,0,0,0,1
1704.2,35.83259163,-83.23133833,42.2725781,11.27873993,-0.064713541,-0.013502604,0.066665251,1.04375,76.9075858,84.47179093,0,0,0,0,1
1704.3,35.878545,-83.23133474,42.27259231,11.27873993,-0.063945313,-0.014609375,0.066121315,1.048046875,76.8208617,84.72561247,0,0,0,0,1
