time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel
1335.8,30.40705471,-83.27030905,42.26489464,210.4654846,-0.010273438,-0.394687501,0.395033526,0.973828125
1335.9,30.55476341,-83.27031649,42.26488345,210.4654846,-0.013632812,-0.379505208,0.379919901,0.916796875
1336,30.68430939,-83.27032388,42.26487213,210.4654846,-0.021848958,-0.363580731,0.364571705,0.971875
1336.1,30.80511303,-83.27033124,42.26486075,210.4654846,-0.026197917,-0.371835938,0.373011616,0.969921875
1336.2,30.88975582,-83.27033852,42.26484935,210.4654846,-0.028789063,-0.379075518,0.380368519,0.98359375
1336.3,31.00456543,-83.27034575,42.26483789,210.4654846,-0.027395833,-0.381705728,0.382923341,0.9734375
1336.4,31.11397324,-83.27035294,42.26482629,210.4654846,-0.035559896,-0.377148438,0.379188612,0.955078125
1336.5,31.19621449,-83.27036007,42.26481464,210.4654694,-0.044244792,-0.367760414,0.370748284,0.963671875
1336.6,31.25026379,-83.27036717,42.26480292,210.4654694,-0.055117188,-0.369973961,0.3742403,0.9265625
1336.7,31.29471169,-83.27037419,42.26479116,210.4654694,-0.063541667,-0.362669271,0.368503988,0.993359375
1336.8,31.31379395,-83.27038116,42.26477939,210.4654694,-0.066028646,-0.370911458,0.377255571,0.9828125
1336.9,31.31633778,-83.27038805,42.26476759,210.4654694,-0.070286457,-0.381276047,0.388288167,1.021875
1337,31.35196037,-83.27039489,42.26475577,210.4654694,-0.065130208,-0.405390623,0.411214063,0.9640625
1337.1,31.35064793,-83.27040166,42.26474392,210.4654236,-0.074830729,-0.401835939,0.409512997,0.951171875
1337.2,31.37830334,-83.27040833,42.26473198,210.4654236,-0.087408854,-0.385065103,0.396336862,0.872265625
1337.3,31.32823143,-83.27041489,42.26472001,210.4654236,-0.109479166,-0.355872393,0.373614654,0.916796875
1337.4,31.24088612,-83.27042139,42.26470801,210.4653931,-0.116770835,-0.369348955,0.389063028,0.91015625
1337.5,31.11446896,-83.27042781,42.26469604,210.4653931,-0.11173177,-0.405494791,0.422724348,0.934765625
1337.6,31.07271194,-83.27043389,42.26468463,210.4653931,-0.105338541,-0.447799483,0.461119542,0.91328125
1337.7,30.99890594,-83.27043982,42.26467319,210.4653931,-0.107421876,-0.456692708,0.469550192,0.926953125
1337.8,30.93658123,-83.27044559,42.26466174,210.4653931,-0.108619791,-0.445208332,0.458599493,0.9453125
1337.9,30.84409599,-83.27045123,42.26465029,210.4653931,-0.112148438,-0.43153646,0.446254203,0.9640625
1338,30.78348637,-83.2704567,42.26463885,210.4653931,-0.110429688,-0.426119792,0.440470746,0.982421875
1338.1,30.68825741,-83.27046202,42.2646274,210.4653931,-0.108489583,-0.426054689,0.439911142,0.953515625
1338.2,30.62181721,-83.27046733,42.26461564,210.4653931,-0.104388019,-0.421341148,0.434261388,0.969140625
1338.3,30.56900406,-83.27047249,42.26460387,210.4653931,-0.100664062,-0.427916664,0.439786571,0.900390625
1338.4,30.50959225,-83.27047735,42.26459251,210.4653931,-0.101536458,-0.442617187,0.454334307,0.9515625
1338.5,30.45352268,-83.27048207,42.26458114,210.4653931,-0.095377603,-0.475325516,0.485055023,0.908984375
1338.6,30.40448036,-83.27048664,42.26456969,200.8846283,-0.0921875,-0.496744791,0.505408686,0.958203125
1338.7,30.38517361,-83.270491,42.26455823,200.8846283,-0.08813802,-0.50164063,0.509464169,0.93515625
1338.8,30.35386868,-83.27049512,42.26454678,195.0407257,-0.091015626,-0.486809894,0.495397455,0.933203125
1338.9,30.31793652,-83.27049903,42.26453528,195.0407257,-0.092109375,-0.475559899,0.484615645,0.929296875
1339,30.27472134,-83.27050274,42.26452379,192.3259125,-0.092109375,-0.470963541,0.480042285,0.933984375
1339.1,30.24647427,-83.27050628,42.2645123,192.3259125,-0.086588542,-0.469934896,0.478044832,0.952734375
1339.2,30.22093468,-83.27050964,42.26450077,192.7298431,-0.083450521,-0.460182291,0.467833909,0.934765625
1339.3,30.22449093,-83.27051283,42.26448923,192.7298431,-0.0815625,-0.46157552,0.468888775,0.911328125
1339.4,30.21292953,-83.27051595,42.2644773,192.7298431,-0.081809895,-0.471940103,0.479117486,0.95234375
1339.5,30.21246738,-83.27051892,42.26446536,191.3036499,-0.079596355,-0.497812501,0.504232764,0.911328125
1339.6,30.22465782,-83.27052158,42.26445374,191.3036499,-0.079791667,-0.50376302,0.510130286,0.91953125
1339.7,30.23213654,-83.27052403,42.2644421,190.0558167,-0.076992188,-0.496354163,0.502404723,0.91796875
1339.8,30.22624893,-83.27052627,42.26443043,190.0558167,-0.073945314,-0.469687501,0.47566773,0.961328125
1339.9,30.2702486,-83.27052831,42.26441875,188.1818695,-0.067109375,-0.462369788,0.467511702,0.932421875
1340,30.301441,-83.27053022,42.26440703,188.1818695,-0.061380209,-0.465716144,0.470111939,0.957421875
1340.1,30.37790451,-83.27053199,42.2643953,187.4866486,-0.050989584,-0.473476565,0.476587895,0.937890625
1340.2,30.47448311,-83.27053361,42.26438351,187.4866486,-0.042747396,-0.46177083,0.463999394,0.908984375
1340.3,30.58212967,-83.27053507,42.26437168,185.4437561,-0.043046875,-0.442552084,0.444984475,0.952734375
1340.4,30.68687077,-83.27053638,42.26435982,185.4437561,-0.044101562,-0.426718745,0.429326308,0.9265625
1340.5,30.76855145,-83.27053757,42.26434791,184.1413879,-0.046979166,-0.416575524,0.419498476,0.96875
1340.6,30.88072109,-83.27053863,42.26433595,184.1413879,-0.04514323,-0.410195312,0.412894532,0.9515625
1340.7,30.97496319,-83.27053959,42.26432395,183.7588348,-0.047682292,-0.403059897,0.406037605,0.964453125
1340.8,31.0657856,-83.27054043,42.26431191,183.7588348,-0.048242188,-0.394882813,0.398001215,0.958984375
1340.9,31.16636391,-83.27054118,42.26429983,182.678421,-0.046393229,-0.385182288,0.388113794,0.95234375
1341,31.26451397,-83.27054184,42.2642876,182.678421,-0.047304688,-0.371731773,0.374891642,0.9765625
1341.1,31.36986408,-83.27054243,42.26427533,182.41716,-0.044257812,-0.358320311,0.361182174,0.980859375
1341.2,31.46845341,-83.27054297,42.26426301,182.41716,-0.041484375,-0.353020832,0.355610278,0.97265625
1341.3,31.58955479,-83.27054348,42.26425043,181.4983521,-0.037148437,-0.354570305,0.356599867,0.983984375
1341.4,31.72045937,-83.27054397,42.2642378,181.4983521,-0.034440104,-0.359114581,0.360851085,0.97109375
1341.5,31.85002518,-83.27054443,42.26422511,181.2535858,-0.034101563,-0.357135418,0.358837187,0.96953125
1341.6,31.99245033,-83.27054486,42.26421237,181.2535858,-0.034283855,-0.349934894,0.351694688,0.976953125
1341.7,32.12717934,-83.27054526,42.26419958,180.1476746,-0.038424479,-0.34183594,0.344089112,0.978125
1341.8,32.25085487,-83.27054565,42.26418673,180.1476746,-0.041184896,-0.332799482,0.335438305,0.98046875
1341.9,32.37936745,-83.27054603,42.26417383,180.3832397,-0.044791667,-0.330651045,0.333770087,0.963671875
1342,32.50689087,-83.27054638,42.26416118,180.3832397,-0.045768229,-0.323593745,0.326914355,1.003125
1342.1,32.63750954,-83.2705467,42.26414848,180.3044586,-0.046184896,-0.319218749,0.322632268,0.9890625
1342.2,32.78389435,-83.27054699,42.26413573,180.3044586,-0.046705729,-0.310494795,0.314094061,0.99609375
1342.3,32.91903114,-83.27054726,42.26412292,180.0365143,-0.056171875,-0.312708333,0.318058783,0.978515625
1342.4,33.02673607,-83.27054753,42.26411006,180.0365143,-0.065585939,-0.316822919,0.323793057,0.976171875
1342.5,33.079953,-83.27054777,42.26409704,179.8491058,-0.076210937,-0.325781247,0.334699544,0.973046875
1342.6,33.13918495,-83.27054798,42.26408402,179.8491058,-0.079869792,-0.327721351,0.337430865,1.00078125
1342.7,33.18176689,-83.27054815,42.26407096,180.0245056,-0.089153645,-0.329544279,0.341601491,0.987890625
1342.8,33.21672707,-83.27054828,42.26405789,180.0245056,-0.095533855,-0.33290365,0.346575448,0.962109375
1342.9,33.21574326,-83.27054836,42.26404482,180.1443481,-0.097708333,-0.337851563,0.351932859,0.9671875
1343,33.23106232,-83.27054901,42.26403248,180.1443481,-0.08686198,-0.339361975,0.350716254,0.973828125
1343.1,33.27723465,-83.27054974,42.26402023,179.6806946,-0.073229168,-0.331158856,0.339470619,1.00859375
1343.2,33.36543236,-83.27055046,42.26400798,179.6806946,-0.062057291,-0.320859376,0.326904103,0.998828125
1343.3,33.46521416,-83.27055119,42.26399573,179.6742096,-0.060611979,-0.314218748,0.32008566,0.982421875
1343.4,33.55959358,-83.27055191,42.26398348,179.6742096,-0.063645832,-0.314218748,0.320733908,0.981640625
1343.5,33.64860954,-83.27055263,42.26397123,180.0241547,-0.065742186,-0.317083335,0.323968494,0.969921875
1343.6,33.73664703,-83.27055336,42.26395898,180.0241547,-0.065677083,-0.314179692,0.321103314,0.978515625
1343.7,33.83309784,-83.27055408,42.26394673,179.1575012,-0.065208333,-0.307552084,0.314494541,0.999609375
1343.8,33.93176575,-83.2705548,42.26393448,179.1575012,-0.06735677,-0.302382815,0.309886563,0.991015625
1343.9,34.01398506,-83.27055553,42.26392222,179.5513153,-0.071809894,-0.303815106,0.312298322,1.001953125
1344,34.08901482,-83.2705563,42.26390819,179.5513153,-0.074466146,-0.30908854,0.318057048,1.000390625
1344.1,34.17527771,-83.27055697,42.26389412,179.1108704,-0.0753125,-0.309583333,0.318799481,0.98984375
1344.2,34.25322762,-83.27055752,42.26388001,179.1108704,-0.073085937,-0.303750002,0.312598878,0.983203125
1344.3,34.31969414,-83.27055794,42.26386591,178.2783966,-0.073098958,-0.299570313,0.308515549,0.983203125
1344.4,34.39949112,-83.27055826,42.26385179,178.2783966,-0.076914062,-0.296770835,0.306789362,0.975390625
1344.5,34.4625248,-83.27055849,42.26383763,178.8079529,-0.079283854,-0.297187498,0.307796502,0.990234375
1344.6,34.51048584,-83.27055862,42.26382344,178.8079529,-0.075130208,-0.293841141,0.303600255,0.9984375
1344.7,34.59433899,-83.27055865,42.26380923,179.3470459,-0.065390625,-0.292109373,0.299569467,1.011328125
1344.8,34.70886345,-83.2705586,42.26379499,179.3470459,-0.05703125,-0.296067709,0.30168238,0.996484375
1344.9,34.84739456,-83.27055846,42.2637807,179.3744965,-0.054947916,-0.303242195,0.308362111,0.989453125
1345,34.9877243,-83.27055823,42.26376681,179.3744965,-0.053229167,-0.306471357,0.311325741,0.991796875
1345.1,35.12710495,-83.27055792,42.26375287,179.4070435,-0.051106771,-0.304335934,0.308916703,0.994921875
1345.2,35.26902924,-83.27055755,42.26373888,179.4070435,-0.048164063,-0.300963545,0.30507181,0.99609375
1345.3,35.43877182,-83.27055711,42.26372482,179.5030365,-0.050533854,-0.301966149,0.306390128,0.959375
1345.4,35.58807526,-83.27055661,42.26371071,179.5030365,-0.053294271,-0.300000012,0.30483219,0.977734375
1345.5,35.72528648,-83.27055603,42.26369653,178.8462219,-0.055065104,-0.297682291,0.302803156,0.98125
1345.6,35.87716866,-83.27055539,42.2636823,178.8462219,-0.053502604,-0.294127604,0.299027699,1
1345.7,36.02897949,-83.27055469,42.26366801,178.572876,-0.053515625,-0.294440103,0.29938629,1.0125
1345.8,36.1810791,-83.27055394,42.26365366,178.572876,-0.052317708,-0.295989585,0.3007377,0.99609375
1345.9,36.33938293,-83.27055312,42.26363925,178.6767426,-0.051406251,-0.296106774,0.300709039,1.006640625
1346,36.50102997,-83.27055224,42.26362484,178.6767426,-0.052057292,-0.292018229,0.296809074,0.9890625
1346.1,36.66374969,-83.27055134,42.26361035,178.7931671,-0.05438802,-0.284895834,0.290205738,0.983984375
1346.2,36.80614128,-83.27055042,42.26359581,178.7931671,-0.057539063,-0.278723955,0.284740201,0.996484375
1346.3,36.94293976,-83.27054948,42.26358121,178.6026154,-0.062278645,-0.271653646,0.2789805,0.99609375
1346.4,37.06885529,-83.27054853,42.26356655,178.6026154,-0.066809895,-0.264635417,0.27320627,0.982421875
1346.5,37.1682972,-83.27054758,42.26355184,179.3243713,-0.069557291,-0.254231766,0.26375193,1.013671875
1346.6,37.28014793,-83.27054665,42.2635371,179.3243713,-0.069817708,-0.255950522,0.265370172,0.99296875
1346.7,37.39666367,-83.27054575,42.26352231,178.5231781,-0.067773438,-0.256705728,0.26562677,1.04375
1346.8,37.51047859,-83.27054487,42.26350737,178.5231781,-0.067174479,-0.264947912,0.273485872,0.994140625
1346.9,37.65167923,-83.27054407,42.26349239,178.9856567,-0.065325519,-0.262682289,0.270873216,1.016015625
1347,37.77374573,-83.2705433,42.26347744,178.9856567,-0.066510416,-0.263437501,0.271884021,0.985546875
1347.1,37.9093277,-83.27054258,42.26346243,179.223053,-0.065911458,-0.263190106,0.271461388,0.99453125
1347.2,38.03060875,-83.27054188,42.26344738,179.223053,-0.065768229,-0.265976566,0.274103829,0.991015625
1347.3,38.16683731,-83.2705412,42.26343227,179.6350861,-0.063085937,-0.271432292,0.278819823,0.98984375
1347.4,38.30128288,-83.27054055,42.26341697,179.6350861,-0.059934895,-0.277291664,0.283933064,1.012109375
1347.5,38.45038795,-83.27053993,42.26340162,179.1582794,-0.054856771,-0.283684891,0.289154178,1.0078125
1347.6,38.61437073,-83.27053931,42.2633862,179.1582794,-0.052252604,-0.282460937,0.287384847,0.995703125
1347.7,38.7716465,-83.27053872,42.26337075,180.1861115,-0.050481771,-0.277786458,0.282420328,0.98203125
1347.8,38.92627945,-83.27053814,42.26335523,180.1861115,-0.05220052,-0.271940103,0.277032572,1.0015625
1347.9,39.08134422,-83.27053759,42.26333965,179.6653748,-0.050572916,-0.272643226,0.277450383,0.991796875
1348,39.23472862,-83.27053711,42.26332405,179.6653748,-0.05095052,-0.273085943,0.277977014,1.00390625
1348.1,39.39484444,-83.27053668,42.26330837,179.7612762,-0.050716146,-0.272291663,0.277174237,0.9921875
1348.2,39.55238228,-83.2705363,42.26329264,179.7612762,-0.051979167,-0.270742184,0.275899869,1.005078125
1348.3,39.70007286,-83.27053599,42.26327683,179.6230011,-0.049544272,-0.276953128,0.281592229,1.017578125
1348.4,39.86574745,-83.27053574,42.26326097,179.6230011,-0.047239583,-0.282044274,0.286158895,1.022265625
1348.5,40.03934975,-83.27053555,42.26324503,179.8299255,-0.045169271,-0.285625005,0.289428174,0.984375
1348.6,40.20033264,-83.27053539,42.26322903,179.8299255,-0.048138022,-0.286158854,0.29048759,0.98671875
1348.7,40.36368256,-83.27053528,42.26321296,179.603241,-0.052682291,-0.283958334,0.289205596,1.02265625
1348.8,40.51756783,-83.27053521,42.26319684,179.603241,-0.064010416,-0.284114584,0.291709486,1.00234375
1348.9,40.65506516,-83.27053519,42.26318064,179.4877014,-0.080260416,-0.287434894,0.298928565,1.0125
1349,40.73986626,-83.27053519,42.26316436,179.4877014,-0.097877605,-0.294505209,0.310810313,0.988671875
1349.1,40.77941475,-83.27053517,42.26314804,179.912674,-0.109895834,-0.297135419,0.31709924,0.988671875
1349.2,40.7917099,-83.27053512,42.26313172,179.912674,-0.112513021,-0.292148435,0.313341334,1.006640625
1349.3,40.82140274,-83.27053505,42.26311539,179.415802,-0.103515626,-0.287578124,0.306100073,1.005859375
1349.4,40.86901054,-83.27053496,42.26309903,179.415802,-0.088528646,-0.287825522,0.301781026,0.989453125
1349.5,40.97550507,-83.27053488,42.26308263,179.6162567,-0.072473958,-0.287604168,0.296952763,1.014453125
1349.6,41.10952148,-83.27053479,42.26306619,179.6162567,-0.064973959,-0.288385421,0.295708296,0.999609375
1349.7,41.24631462,-83.27053473,42.26304969,179.4061127,-0.063046875,-0.283385423,0.290481931,1.000390625
1349.8,41.37707291,-83.27053467,42.26303314,179.4061127,-0.064934898,-0.279361981,0.287156624,0.996875
1349.9,41.51106606,-83.27053464,42.26301654,179.6340485,-0.064505209,-0.282330731,0.289975771,0.989453125
1350,41.63771744,-83.27053461,42.2629999,179.6340485,-0.061106771,-0.283997396,0.290840673,1.028125
1350.1,41.78003273,-83.27053456,42.26298319,179.7261963,-0.056940104,-0.283971357,0.289731351,0.996484375
1350.2,41.94633484,-83.27053448,42.26296642,179.7261963,-0.054908855,-0.275546873,0.281150761,0.98046875
1350.3,42.10238724,-83.27053439,42.26294959,179.8309631,-0.056171875,-0.273528647,0.279451913,0.963671875
1350.4,42.25684052,-83.2705343,42.26293269,179.8309631,-0.057994791,-0.277278647,0.283574888,1.00859375
1350.5,42.38924751,-83.27053421,42.26291573,179.6791992,-0.057109375,-0.284309897,0.290361205,1.015625
1350.6,42.53164444,-83.2705341,42.26289872,179.6791992,-0.056197917,-0.283359379,0.289230248,1.0234375
1350.7,42.67407379,-83.27053398,42.26288165,179.8410645,-0.055078125,-0.275533852,0.281289059,1.0265625
1350.8,42.82224846,-83.27053383,42.26286453,179.8410645,-0.054804687,-0.268619791,0.274344549,1.021875
1350.9,42.96965256,-83.27053369,42.26284735,180.039505,-0.052565104,-0.267382815,0.272716346,0.997265625
1351,43.13168144,-83.27053357,42.26283009,180.039505,-0.048541666,-0.268867189,0.27348395,0.973828125
1351.1,43.2900013,-83.27053346,42.26281277,179.9610138,-0.047343751,-0.26753906,0.271988553,1.01171875
1351.2,43.45267868,-83.27053338,42.26279538,179.9610138,-0.047565103,-0.268072918,0.272720197,1.0078125
1351.3,43.61072578,-83.27053334,42.26277793,180.0015259,-0.045182291,-0.271835941,0.276067224,0.998828125
1351.4,43.77285118,-83.27053331,42.26276041,180.0015259,-0.043085938,-0.2718099,0.275669852,1.028515625
1351.5,43.95163803,-83.27053329,42.26274283,180.0295258,-0.040559896,-0.270572916,0.273959404,0.99765625
1351.6,44.13237915,-83.27053331,42.26272518,180.0295258,-0.042226562,-0.273268226,0.276901266,0.984765625
1351.7,44.30738373,-83.27053335,42.26270746,180.0874176,-0.043385417,-0.273867187,0.277670851,1.018359375
1351.8,44.49108353,-83.27053341,42.26268967,180.0874176,-0.047252604,-0.275507814,0.279829195,1.00625
1351.9,44.66381416,-83.27053348,42.2626718,179.7403717,-0.05188802,-0.270507813,0.275643906,1.036328125
1352,44.81355896,-83.27053357,42.26265312,179.7403717,-0.056653646,-0.271731767,0.277814072,1.01796875
1352.1,44.96654282,-83.27053368,42.26263437,180.1015472,-0.060364583,-0.270325521,0.277271065,1.016015625
1352.2,45.09337616,-83.2705338,42.26261556,180.1015472,-0.070312499,-0.273424476,0.282805488,0.986328125
1352.3,45.20060425,-83.27053394,42.2625967,180.2531433,-0.083463542,-0.273606768,0.286636081,0.987890625
1352.4,45.25116425,-83.27053409,42.26257779,180.2531433,-0.098190103,-0.276575521,0.293815973,0.9765625
1352.5,45.27837334,-83.27053425,42.26255887,180.4417877,-0.10516927,-0.277877602,0.297201061,1.012109375
1352.6,45.30391273,-83.27053443,42.26253992,180.4417877,-0.110182291,-0.286497396,0.307020217,0.996484375
1352.7,45.34876518,-83.27053461,42.26252098,180.13414,-0.11328125,-0.291809893,0.313338175,0.998046875
1352.8,45.37110367,-83.27053476,42.26250203,180.13414,-0.121731772,-0.296341145,0.320916358,0.99375
1352.9,45.36610413,-83.27053491,42.26248305,180.2309113,-0.129062499,-0.291419271,0.319482389,1.008984375
1353,45.34013176,-83.2705351,42.26246562,180.2309113,-0.137252603,-0.290898439,0.322121909,0.975
1353.1,45.29775276,-83.2705353,42.26244837,180.2962494,-0.138281253,-0.288554686,0.320244774,0.993359375
1353.2,45.245298,-83.2705355,42.26243111,180.2962494,-0.137226562,-0.290260416,0.321206069,1.016015625
1353.3,45.21602707,-83.2705357,42.26241386,180.4336853,-0.139674479,-0.288971353,0.321150008,1.0203125
1353.4,45.17288551,-83.27053589,42.2623966,180.4336853,-0.143450519,-0.289023438,0.322926664,0.972265625
1353.5,45.08355522,-83.27053609,42.26237935,180.4766541,-0.140638022,-0.286236975,0.319258684,0.990234375
1353.6,45.03277817,-83.27053629,42.26236209,180.4766541,-0.132565102,-0.280846357,0.310822165,0.983203125
1353.7,45.01754303,-83.27053649,42.26234483,180.5717163,-0.122825521,-0.275312501,0.301610297,0.99765625
1353.8,45.00546684,-83.27053668,42.26232758,180.5717163,-0.120130207,-0.271367186,0.296903166,1.015625
1353.9,44.98827057,-83.27053688,42.26231032,180.0363922,-0.115585937,-0.266249999,0.290402707,1.01171875
1354,44.98706284,-83.2705371,42.26229181,180.0363922,-0.11251302,-0.258463544,0.282056731,1.0234375
1354.1,45.00136986,-83.27053736,42.2622733,180.3904572,-0.110260416,-0.257369789,0.280117086,0.9984375
1354.2,45.02648506,-83.27053767,42.26225479,180.3904572,-0.109374999,-0.257213548,0.279633516,1.0078125
1354.3,45.03187828,-83.27053803,42.26223628,180.8519592,-0.109622396,-0.258945316,0.281327623,0.996875
1354.4,45.04812813,-83.27053842,42.26221777,180.8519592,-0.108554688,-0.257864586,0.279962179,1.009375
1354.5,45.05503883,-83.27053885,42.26219926,181.0676117,-0.109218751,-0.260742182,0.282857788,0.9828125
1354.6,45.07333221,-83.27053932,42.26218075,181.0676117,-0.1053125,-0.267200521,0.287705132,1.012109375
1354.7,45.08750572,-83.27053983,42.26216255,181.283844,-0.101067709,-0.275859377,0.294314799,1.015625
1354.8,45.13270836,-83.27054041,42.26214435,181.283844,-0.091770832,-0.282604167,0.297750708,0.982421875
1354.9,45.17738533,-83.27054104,42.26212614,181.2922668,-0.091588541,-0.282226563,0.297290111,1.0078125
1355,45.23403015,-83.27054166,42.26210818,181.2922668,-0.089609376,-0.274062499,0.288939291,1.009765625
1355.1,45.28060837,-83.27054229,42.2620902,181.3193817,-0.092539062,-0.266497397,0.282500595,1.00078125
1355.2,45.33313255,-83.27054295,42.26207221,181.3193817,-0.090859375,-0.264231774,0.279617813,0.991015625
1355.3,45.37596817,-83.27054364,42.26205418,181.3972473,-0.090585937,-0.268541667,0.28369278,0.98671875
1355.4,45.42418442,-83.27054435,42.26203616,181.3972473,-0.09029948,-0.276679689,0.29127,0.994140625
1355.5,45.46838188,-83.2705451,42.26201804,181.3718262,-0.086796874,-0.282903644,0.296156079,1.018359375
1355.6,45.5207016,-83.27054584,42.26199991,181.3718262,-0.08716146,-0.290468752,0.303451639,1.0109375
1355.7,45.59477997,-83.27054658,42.26198175,181.746933,-0.084661458,-0.288867193,0.301192746,1.013671875
1355.8,45.65190811,-83.2705473,42.26196355,181.746933,-0.085807291,-0.286640626,0.299391061,1.011328125
1355.9,45.72590637,-83.27054801,42.26194535,181.3760071,-0.089817708,-0.285833335,0.299829638,1.0046875
1356,45.77728195,-83.27054873,42.26192712,181.3760071,-0.095247396,-0.29013021,0.305634588,0.987109375
1356.1,45.79833107,-83.27054947,42.26190887,181.7686462,-0.105664063,-0.291106775,0.310208839,0.986328125
1356.2,45.8187397,-83.27055022,42.26189054,181.7686462,-0.115781251,-0.290611979,0.313514826,0.951953125
1356.3,45.7971302,-83.27055097,42.2618722,181.2821045,-0.129414063,-0.294700524,0.322286716,1.0078125
1356.4,45.73842163,-83.27055174,42.26185387,181.2821045,-0.136315107,-0.303815106,0.333180407,1.02578125
1356.5,45.66826668,-83.27055251,42.26183556,181.1321869,-0.139752603,-0.302161455,0.333210966,0.9984375
1356.6,45.61462898,-83.27055325,42.26181727,181.1321869,-0.142486978,-0.292044273,0.325471026,0.965234375
1356.7,45.55016632,-83.270554,42.26179902,181.7528687,-0.150494793,-0.279986981,0.318481609,0.967578125
1356.8,45.47225571,-83.27055477,42.26178077,181.7528687,-0.153346355,-0.281236976,0.320859441,0.96640625
1356.9,45.3607811,-83.27055557,42.26176257,181.6239014,-0.156458333,-0.290611979,0.330547088,0.988671875
1357,45.27153893,-83.27055637,42.26174442,181.6239014,-0.154010417,-0.299140626,0.33679505,0.990234375
1357.1,45.16685982,-83.27055717,42.26172631,181.7616272,-0.156028646,-0.301080728,0.339386833,0.982421875
1357.2,45.06948814,-83.27055794,42.26170824,181.7616272,-0.15440104,-0.297057295,0.335068998,0.985546875
1357.3,44.97781601,-83.27055871,42.26169021,181.5728302,-0.154440102,-0.291888019,0.33059842,0.9984375
1357.4,44.88186569,-83.27055947,42.26167223,181.5728302,-0.152460937,-0.284479165,0.323189202,0.980078125
1357.5,44.7957325,-83.27056026,42.26165398,181.7516632,-0.154453126,-0.285950521,0.325419956,0.9453125
1357.6,44.69212761,-83.27056108,42.26163577,181.7516632,-0.155625002,-0.290924478,0.330280703,0.9671875
1357.7,44.58157196,-83.27056191,42.26161761,181.8072662,-0.157578123,-0.296041664,0.335591528,0.98203125
1357.8,44.49028854,-83.27056275,42.26159948,181.8072662,-0.156484376,-0.292864585,0.332241529,0.984765625
1357.9,44.40756607,-83.27056361,42.2615814,181.72435,-0.15735677,-0.289322916,0.329562485,0.99453125
1358,44.32337646,-83.27056447,42.2615633,181.72435,-0.156731772,-0.292213538,0.331798905,0.982421875
1358.1,44.22317963,-83.27056533,42.26154523,181.6067657,-0.155507809,-0.294505212,0.333340353,0.996484375
1358.2,44.12612381,-83.27056617,42.2615272,181.6067657,-0.153880209,-0.298203123,0.335952759,0.96875
1358.3,44.03322144,-83.270567,42.26150924,181.5325012,-0.152721356,-0.292460936,0.330455184,0.973828125
1358.4,43.92732506,-83.2705678,42.26149132,181.5325012,-0.152304687,-0.29355469,0.331155282,0.990234375
1358.5,43.8478302,-83.27056857,42.26147345,181.7388306,-0.148997395,-0.294830728,0.33061994,1.006640625
1358.6,43.77076683,-83.27056934,42.26145559,181.7388306,-0.148020832,-0.304010421,0.338335091,0.971484375
1358.7,43.68440056,-83.27057008,42.26143779,181.8691406,-0.146054685,-0.30575521,0.339068142,0.98984375
1358.8,43.59074898,-83.27057078,42.26142001,181.8691406,-0.14796875,-0.302747396,0.337269291,0.983203125
1358.9,43.5117321,-83.27057145,42.26140227,181.5043335,-0.148033854,-0.302317706,0.336839864,0.961328125
1359,43.41786461,-83.2705721,42.26138454,181.5043335,-0.144283855,-0.306145832,0.338937283,0.96171875
1359.1,43.32494965,-83.27057275,42.26136681,181.5387878,-0.137070315,-0.312643224,0.34181549,0.987109375
1359.2,43.27266273,-83.27057342,42.26134912,181.5387878,-0.12735677,-0.314570308,0.339750513,0.964453125
1359.3,43.23482361,-83.2705741,42.26133144,181.4126282,-0.117005209,-0.314752606,0.336084807,0.973046875
1359.4,43.21917572,-83.27057481,42.26131376,181.4126282,-0.105130208,-0.311458331,0.328921095,0.979296875
1359.5,43.24453773,-83.27057552,42.2612961,181.3029938,-0.095924478,-0.300091144,0.315162158,0.978125
1359.6,43.28770828,-83.27057624,42.26127843,181.3029938,-0.095716146,-0.292148438,0.3075717,0.9796875
1359.7,43.3142849,-83.27057702,42.26126075,181.1796417,-0.093255207,-0.288463542,0.303418261,1.025
1359.8,43.32939034,-83.27057785,42.26124307,181.1796417,-0.089973959,-0.286588541,0.300680044,1.019140625
1359.9,43.38354111,-83.27057871,42.26122538,181.7544708,-0.082265625,-0.281523433,0.293517908,0.975
1360,43.43521881,-83.27057961,42.26120775,181.7544708,-0.080429688,-0.27641927,0.288103309,0.967578125
1360.1,43.50538101,-83.27058053,42.2611901,181.1771088,-0.081953125,-0.282682288,0.294515443,0.96015625
1360.2,43.55948868,-83.27058147,42.26117242,181.1771088,-0.089283855,-0.288164064,0.301969534,0.9890625
1360.3,43.60268822,-83.27058242,42.26115473,181.2663727,-0.100078125,-0.291979167,0.308998656,1.008203125
1360.4,43.60366478,-83.27058337,42.26113701,181.2663727,-0.107734375,-0.29169271,0.311145288,0.999609375
1360.5,43.60787086,-83.27058432,42.26111929,180.9953156,-0.113059897,-0.297630206,0.318483567,1.00078125
1360.6,43.60190468,-83.27058527,42.26110157,180.9953156,-0.117395834,-0.310507813,0.33207826,0.9671875
1360.7,43.57997856,-83.27058622,42.26108385,181.5594025,-0.122708334,-0.319700518,0.342548743,0.969140625
1360.8,43.52774048,-83.27058713,42.26106614,181.5594025,-0.12671875,-0.327148438,0.3509442,0.971875
