time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel
1204.5,47.5444706,-83.27056046,42.26286063,179.4704132,0.408294269,-0.045065104,0.410863936,0.9390625
1204.6,47.49649887,-83.27056031,42.26284264,180.0119476,0.419622394,-0.038151041,0.42146281,0.94296875
1204.7,47.44390564,-83.27056022,42.26282465,180.0119476,0.414804685,-0.030742187,0.416048458,0.934765625
1204.8,47.3704174,-83.27056018,42.26280668,180.1545258,0.409531248,-0.027994792,0.410561848,0.9234375
1204.9,47.25914993,-83.27056021,42.26278874,180.1545258,0.398749995,-0.026731771,0.399729973,0.92109375
1205,47.12896423,-83.27056032,42.26277071,179.9389191,0.392851561,-0.024375,0.39372417,0.901953125
1205.1,46.98660774,-83.27056044,42.26275268,179.9389191,0.395286459,-0.020481771,0.395957109,0.895703125
1205.2,46.85568428,-83.27056059,42.2627347,179.9611053,0.403958333,-0.01703125,0.404450911,0.945703125
1205.3,46.75287018,-83.27056079,42.26271676,179.9611053,0.408997396,-0.015507812,0.409427541,0.934375
1205.4,46.67071648,-83.27056102,42.26269887,179.9819489,0.404205728,-0.016263021,0.404648933,0.911328125
1205.5,46.543787,-83.27056129,42.26268102,179.9819489,0.398906249,-0.020494792,0.399560323,0.91015625
1205.6,46.41563568,-83.27056161,42.26266321,180.1956635,0.399075523,-0.022591146,0.399821058,0.931640625
1205.7,46.31815567,-83.27056196,42.26264544,180.1956635,0.407434893,-0.021940104,0.408111188,0.920703125
1205.8,46.2060276,-83.27056233,42.26262773,180.4334717,0.410833332,-0.0215625,0.41147238,0.951171875
1205.9,46.10389557,-83.27056274,42.26261005,180.4334717,0.414192709,-0.025898438,0.415058693,0.92734375
1206,45.99531441,-83.27056319,42.26259205,180.5574188,0.408125001,-0.028932292,0.409176552,0.9234375
1206.1,45.87433434,-83.27056368,42.26257401,180.5574188,0.403919277,-0.030481771,0.405085027,0.892578125
1206.2,45.75154915,-83.27056421,42.26255602,180.658905,0.400429687,-0.030013021,0.4015717,0.905078125
1206.3,45.61625977,-83.27056476,42.26253808,180.658905,0.40873698,-0.029570313,0.409835359,0.91328125
1206.4,45.51921349,-83.27056535,42.26252019,180.535553,0.414466146,-0.028658854,0.415485579,0.918359375
1206.5,45.43227386,-83.27056597,42.26250234,180.535553,0.417552081,-0.027838542,0.418509629,0.9078125
1206.6,45.33843956,-83.27056663,42.26248453,181.0081024,0.412682295,-0.026705729,0.41358411,0.919140625
1206.7,45.23385849,-83.27056732,42.26246675,181.0081024,0.414179686,-0.028268229,0.415221772,0.89765625
1206.8,45.12878838,-83.27056803,42.26244883,180.6299438,0.414348957,-0.027903646,0.415387541,0.929296875
1206.9,45.02448082,-83.27056874,42.2624309,180.6299438,0.413815102,-0.028372396,0.414887938,0.900390625
1207,44.93423576,-83.27056942,42.26241304,181.1622925,0.415403646,-0.025911458,0.416292739,0.909765625
1207.1,44.84062157,-83.2705701,42.2623952,181.1622925,0.417421871,-0.027200521,0.418398988,0.92578125
1207.2,44.77842941,-83.27057076,42.2623774,181.3191223,0.420091146,-0.030742188,0.421346366,0.9265625
1207.3,44.68969269,-83.27057141,42.26235963,181.3191223,0.414687499,-0.035846354,0.416387436,0.908984375
1207.4,44.60571365,-83.27057204,42.26234189,181.2309875,0.413242188,-0.036731771,0.414988601,0.887109375
1207.5,44.4881237,-83.27057264,42.26232419,181.2309875,0.410130206,-0.038411458,0.412034431,0.91640625
1207.6,44.38919945,-83.27057324,42.26230653,181.1933746,0.418020836,-0.043789063,0.420451209,0.8984375
1207.7,44.29709587,-83.27057381,42.26228891,181.1933746,0.418945313,-0.05109375,0.422126997,0.930859375
1207.8,44.25003929,-83.27057433,42.26227132,180.8845062,0.428046876,-0.055442708,0.43164061,0.90703125
1207.9,44.1781414,-83.2705748,42.26225375,180.8845062,0.420481768,-0.052161459,0.423740846,0.9328125
1208,44.11183548,-83.27057523,42.26223635,180.8829803,0.422395831,-0.049205729,0.425293902,0.8890625
1208.1,44.00491524,-83.27057565,42.262219,180.8829803,0.414466149,-0.046497396,0.417104378,0.922265625
1208.2,43.91478767,-83.27057607,42.26220168,181.0258942,0.418736979,-0.048098958,0.421523696,0.88828125
1208.3,43.8247757,-83.27057651,42.26218441,181.0258942,0.415572917,-0.049127605,0.418497732,0.914453125
1208.4,43.71068344,-83.27057693,42.26216717,181.4015961,0.418880206,-0.046927084,0.421567985,0.901171875
1208.5,43.62555733,-83.27057735,42.26214997,181.4015961,0.420703122,-0.043125,0.42297385,0.914453125
1208.6,43.53049355,-83.27057777,42.26213281,181.0042725,0.419010416,-0.043932291,0.421401167,0.915625
1208.7,43.45580673,-83.27057822,42.26211569,181.0042725,0.419856772,-0.050911459,0.423063165,0.896484375
1208.8,43.34298973,-83.27057866,42.2620986,181.6787567,0.417812496,-0.053541667,0.421321344,0.9125
1208.9,43.26271744,-83.27057909,42.26208154,181.6787567,0.421627608,-0.050169271,0.424759686,0.9140625
1209,43.19071503,-83.2705795,42.2620645,181.4244385,0.418906251,-0.044257813,0.421342424,0.907421875
1209.1,43.11314011,-83.27057989,42.26204748,181.4244385,0.417591143,-0.045703126,0.420192441,0.88671875
1209.2,43.02543335,-83.27058028,42.26203051,181.4427185,0.415664062,-0.049583334,0.418679154,0.9140625
1209.3,42.93904533,-83.27058064,42.26201357,181.4427185,0.418619791,-0.050911458,0.421756169,0.895703125
1209.4,42.8438652,-83.27058099,42.26199673,181.2675323,0.421627605,-0.048697916,0.424480787,0.920703125
1209.5,42.7537674,-83.27058132,42.26197995,181.2675323,0.423281249,-0.045976563,0.425812325,0.916796875
1209.6,42.68755531,-83.27058164,42.26196307,181.2022858,0.423502609,-0.047760417,0.426243398,0.903125
1209.7,42.59422455,-83.27058197,42.26194618,181.2022858,0.423359373,-0.049283854,0.426276925,0.928125
1209.8,42.51431313,-83.2705823,42.26192934,181.171463,0.421731773,-0.048476563,0.424577636,0.912890625
1209.9,42.444207,-83.27058261,42.26191252,181.171463,0.416276038,-0.04548177,0.418806502,0.90625
1210,42.35157623,-83.27058292,42.26189565,181.1704865,0.414726558,-0.043828125,0.417091766,0.880859375
1210.1,42.2567955,-83.27058324,42.2618788,181.1704865,0.410546872,-0.044049479,0.412974313,0.915234375
1210.2,42.17205734,-83.27058357,42.26186199,180.7980804,0.421197915,-0.044596354,0.423661584,0.877734375
1210.3,42.09552536,-83.2705839,42.26184521,180.7980804,0.430000001,-0.045677084,0.432555917,0.9125
1210.4,42.08175507,-83.27058425,42.26182845,181.3577423,0.444062498,-0.046028646,0.446564484,0.929296875
1210.5,42.08768387,-83.2705846,42.2618117,181.3577423,0.439166665,-0.046367188,0.441688862,0.9015625
1210.6,42.05791817,-83.27058497,42.26179494,180.8464813,0.430976564,-0.045013021,0.433370656,0.87578125
1210.7,41.97428551,-83.27058535,42.2617782,180.8464813,0.421744791,-0.042812499,0.423995256,0.884765625
1210.8,41.8883049,-83.27058574,42.26176148,181.5437317,0.427044263,-0.041132813,0.429121342,0.87109375
1210.9,41.80928192,-83.27058613,42.26174481,181.5437317,0.432356772,-0.039023438,0.434197971,0.8984375
1211,41.7876873,-83.27058728,42.26173206,181.2276306,0.441861981,-0.03984375,0.443732551,0.88671875
1211.1,41.75184669,-83.27058874,42.26172098,181.2276306,0.443854165,-0.039127604,0.445673215,0.8921875
1211.2,41.70837364,-83.2705902,42.2617099,181.0929871,0.443906254,-0.040013021,0.445821112,0.9
1211.3,41.68246727,-83.27059166,42.26169883,181.0929871,0.447552082,-0.043268229,0.449769709,0.873046875
1211.4,41.66223984,-83.27059369,42.26168328,181.1829681,0.449023438,-0.04203125,0.451097429,0.890234375
1211.5,41.66399498,-83.27059579,42.26166661,181.1829681,0.449648434,-0.036210938,0.451296067,0.884375
1211.6,41.66207161,-83.27059782,42.26164994,181.2372894,0.445820314,-0.030299479,0.446939626,0.84609375
1211.7,41.63850441,-83.27059979,42.26163327,181.2372894,0.447356766,-0.033098959,0.448755533,0.876953125
1211.8,41.62507515,-83.27060171,42.2616166,181.5126801,0.453216144,-0.04234375,0.455339089,0.870703125
1211.9,41.65404549,-83.27060358,42.26159994,181.5126801,0.458151042,-0.045559896,0.460528567,0.880859375
1212,41.66497955,-83.27060535,42.26158327,181.5369568,0.459023434,-0.042591146,0.461102924,0.881640625
1212.1,41.692976,-83.27060704,42.2615666,181.5369568,0.463450521,-0.039713541,0.465226462,0.873828125
1212.2,41.71837807,-83.27060868,42.26154992,181.5441284,0.464361978,-0.038593749,0.46601133,0.894921875
1212.3,41.76517181,-83.27061025,42.26153322,181.5441284,0.466927084,-0.038190104,0.468529785,0.85546875
1212.4,41.79447327,-83.27061176,42.26151647,181.5429535,0.463124999,-0.035078125,0.464484388,0.867578125
1212.5,41.81825485,-83.27061323,42.26149972,181.5429535,0.467135417,-0.034934895,0.468484569,0.87578125
1212.6,41.85654984,-83.27061467,42.26148296,181.6292725,0.471901041,-0.037669271,0.473490477,0.875390625
1212.7,41.91607132,-83.27061606,42.26146618,181.6292725,0.475026044,-0.037708333,0.476622015,0.892578125
1212.8,41.96901894,-83.2706174,42.26144938,181.5202942,0.470781249,-0.040208333,0.472601387,0.860546875
1212.9,42.01736832,-83.2706187,42.26143254,181.5202942,0.472304687,-0.042591146,0.474319571,0.85859375
1213,42.0442791,-83.27061996,42.26141569,181.8516235,0.478359374,-0.041861979,0.480294672,0.875390625
1213.1,42.14053688,-83.27062115,42.26139883,181.8516235,0.482083333,-0.034166667,0.483467841,0.8671875
1213.2,42.21979752,-83.2706223,42.26138193,181.6573334,0.482343754,-0.030533854,0.48341473,0.841796875
1213.3,42.27820663,-83.27062342,42.261365,181.6573334,0.480794275,-0.034882813,0.482201922,0.85390625
1213.4,42.32413445,-83.2706245,42.26134807,181.9702911,0.482968748,-0.043723958,0.485009572,0.8546875
1213.5,42.37761421,-83.27062556,42.26133112,181.9702911,0.487226564,-0.050208334,0.489843139,0.84609375
1213.6,42.45867233,-83.27062655,42.26131414,181.7510681,0.488268232,-0.057421875,0.49170453,0.85390625
1213.7,42.5818924,-83.27062749,42.26129713,181.7510681,0.492304689,-0.063697918,0.496458966,0.8484375
1213.8,42.68125267,-83.27062838,42.26128007,181.9238739,0.495143226,-0.067617188,0.499773142,0.847265625
1213.9,42.80595207,-83.27062919,42.26126296,181.9238739,0.503268236,-0.068997397,0.508010566,0.882421875
1214,42.9164299,-83.27062993,42.26124581,181.5998077,0.505169266,-0.072434895,0.510394955,0.873046875
1214.1,43.03177452,-83.2706306,42.26122861,181.5998077,0.495833334,-0.07720052,0.501892903,0.836328125
1214.2,43.11293297,-83.27063118,42.26121138,181.1488495,0.485976565,-0.081484375,0.492797795,0.82890625
1214.3,43.16195641,-83.27063169,42.26119409,181.1488495,0.475416666,-0.080820313,0.482268524,0.834375
1214.4,43.23126221,-83.2706321,42.2611768,181.2334137,0.473333332,-0.076588541,0.479533482,0.866015625
1214.5,43.24184494,-83.27063243,42.26115948,181.2334137,0.46875,-0.074114583,0.474606234,0.88359375
1214.6,43.31292038,-83.2706327,42.26114215,181.2334137,0.464374995,-0.07451823,0.470363674,0.879296875
1214.7,43.3227211,-83.27063289,42.26112479,181.2334137,0.449635416,-0.074934895,0.455879331,0.890625
1214.8,43.30672188,-83.270633,42.26110742,181.2778625,0.435729167,-0.077552083,0.44264971,0.87265625
1214.9,43.23982735,-83.27063304,42.26109006,181.2778625,0.428216147,-0.079492188,0.435597113,0.88515625
1215,43.18702164,-83.270633,42.26107269,181.0931854,0.427252606,-0.08042969,0.434801567,0.890625
1215.1,43.12920647,-83.27063291,42.26105532,181.0931854,0.426184896,-0.07845052,0.433391324,0.891796875
1215.2,43.06388245,-83.27063276,42.26103797,181.1383209,0.425664058,-0.077786458,0.432756943,0.8875
1215.3,42.97702065,-83.27063257,42.26102064,181.1383209,0.42415365,-0.079791667,0.431628138,0.9046875
1215.4,42.90763817,-83.27063232,42.26100336,180.7966461,0.426054692,-0.083411458,0.434176028,0.887890625
1215.5,42.82949371,-83.27063202,42.2609861,180.7966461,0.424817708,-0.088515624,0.434002614,0.906640625
1215.6,42.75984535,-83.27063167,42.26096887,180.5624237,0.426406249,-0.093046875,0.436487329,0.90703125
1215.7,42.70687141,-83.27063124,42.26095167,180.5624237,0.418372396,-0.094804688,0.429022548,0.890234375
1215.8,42.66824646,-83.27063074,42.26093448,180.9750214,0.409661451,-0.097109375,0.421140921,0.865625
1215.9,42.56350784,-83.27063018,42.26091733,180.9750214,0.400846356,-0.104908855,0.414570174,0.866796875
1216,42.47480354,-83.27062956,42.2609002,180.0190582,0.404726565,-0.121966146,0.42321597,0.881640625
1216.1,42.37944946,-83.27062892,42.26088311,180.0190582,0.415911457,-0.144466145,0.440892759,0.893359375
1216.2,42.30713882,-83.27062823,42.26086603,179.3527832,0.426067704,-0.159453124,0.455313784,0.939453125
1216.3,42.25177727,-83.27062744,42.26084897,179.3527832,0.421106771,-0.156614582,0.449536535,0.928125
1216.4,42.18068886,-83.27062654,42.26083194,179.3527832,0.408958334,-0.147252604,0.43481662,0.8890625
1216.5,42.06256866,-83.27062556,42.26081494,179.2894287,0.388346356,-0.147994791,0.416062576,0.89609375
1216.6,41.92648621,-83.27062452,42.26079798,178.7071075,0.375299484,-0.158463539,0.407864007,0.917578125
1216.7,41.74335289,-83.2706234,42.26078108,178.7071075,0.365716147,-0.157864583,0.398716679,0.922265625
1216.8,41.55477295,-83.27062216,42.26076427,178.1355438,0.365742192,-0.141562499,0.392897674,0.916796875
1216.9,41.37666626,-83.27062085,42.26074754,178.1355438,0.364049476,-0.119388022,0.383556798,0.923828125
1217,41.18745155,-83.27061946,42.26073084,177.8213043,0.361979169,-0.108046874,0.377875394,0.92421875
1217.1,40.98252487,-83.27061801,42.26071421,177.8213043,0.359296876,-0.103372396,0.374002954,0.924609375
1217.2,40.77668533,-83.27061651,42.26069772,176.9501343,0.367578122,-0.095390626,0.380181772,0.93203125
1217.3,40.56365471,-83.27061493,42.26068132,176.9501343,0.37223959,-0.076445314,0.380836144,0.953125
1217.4,40.40553856,-83.27061332,42.26066501,177.2430878,0.371783859,-0.058854167,0.376727232,0.94921875
1217.5,40.20102844,-83.27061169,42.26064877,177.2430878,0.364570311,-0.052200521,0.36840077,0.926953125
1217.6,39.98400841,-83.27061009,42.2606326,177.5575104,0.355286461,-0.054361979,0.35948756,0.941015625
1217.7,39.74779358,-83.27060848,42.26061653,177.5575104,0.353619793,-0.052643229,0.357608458,0.920703125
1217.8,39.49626808,-83.27060687,42.26060054,177.0532379,0.347695312,-0.048789063,0.351195762,0.95390625
1217.9,39.25633392,-83.27060529,42.26058466,177.0532379,0.343893227,-0.049179687,0.347509417,0.951953125
1218,38.97298775,-83.27060375,42.2605688,176.4032593,0.334895831,-0.051914063,0.338997343,0.973828125
1218.1,38.69206047,-83.27060221,42.26055304,176.4032593,0.327617186,-0.051236979,0.331710345,0.948046875
1218.2,38.40226974,-83.27060065,42.26053698,176.9218445,0.322122395,-0.039348959,0.324869677,0.93984375
1218.3,38.08934441,-83.27059914,42.26052092,176.9218445,0.323229161,-0.028580729,0.324822643,0.94921875
1218.4,37.8211628,-83.27059774,42.26050548,176.7508087,0.33153646,-0.020572916,0.332366574,0.9609375
1218.5,37.55474014,-83.2705964,42.26049026,176.7508087,0.346223959,-0.019674479,0.346993887,0.96484375
1218.6,37.33227882,-83.27059509,42.26047514,176.7508087,0.364283854,-0.026458333,0.36557321,0.956640625
1218.7,37.17931824,-83.27059382,42.26046011,176.7508087,0.374817708,-0.038723958,0.377311301,0.916796875
1218.8,37.01012306,-83.27059258,42.26044513,176.8343811,0.378736982,-0.042330729,0.381601095,0.93671875
1218.9,36.86256104,-83.27059133,42.26043023,176.8343811,0.381263021,-0.034153646,0.383594278,0.8921875
1219,36.68430099,-83.27059009,42.26041538,177.0572662,0.380651039,-0.018945312,0.381696671,0.933984375
1219.1,36.56806679,-83.27058889,42.26040059,177.0572662,0.394088542,-0.017083333,0.394819722,0.896484375
1219.2,36.42372017,-83.27058773,42.26038585,176.8370209,0.397135413,-0.018385417,0.397812316,0.94375
1219.3,36.33624077,-83.27058662,42.26037115,176.8370209,0.405273435,-0.022265625,0.406026974,0.89765625
1219.4,36.2480545,-83.27058554,42.2603565,177.423233,0.401875001,-0.023606771,0.402715856,0.914453125
1219.5,36.11478271,-83.2705845,42.26034189,177.423233,0.409270835,-0.035364584,0.411172774,0.916796875
1219.6,36.04217873,-83.2705835,42.26032732,177.423233,0.412460938,-0.051888021,0.416244113,0.937890625
1219.7,35.9766655,-83.27058252,42.26031278,177.423233,0.417513025,-0.060833333,0.422153276,0.914453125
1219.8,35.87825737,-83.27058151,42.26029822,176.9927368,0.40653646,-0.054127605,0.410462123,0.9125
1219.9,35.76874352,-83.27058053,42.26028366,176.9927368,0.400781247,-0.041263021,0.403074378,0.891015625
1220,35.62584534,-83.27057961,42.2602692,177.1621094,0.397447917,-0.040013021,0.399618316,0.905078125
1220.1,35.47472763,-83.27057875,42.26025481,177.1621094,0.406861982,-0.042669271,0.409241286,0.936328125
1220.2,35.37338562,-83.27057795,42.26024048,177.1946869,0.411054692,-0.045208333,0.413634527,0.920703125
1220.3,35.28047905,-83.27057719,42.26022618,177.1946869,0.403020838,-0.041627605,0.405193582,0.9078125
1220.4,35.135355,-83.27057647,42.26021192,176.9952545,0.394361982,-0.040820313,0.39648684,0.89296875
1220.5,34.97819672,-83.27057582,42.26019772,176.9952545,0.397617188,-0.041940105,0.399844152,0.91171875
1220.6,34.83899345,-83.27057521,42.26018358,177.7310944,0.408971354,-0.045794271,0.411582518,0.935546875
1220.7,34.73811836,-83.27057466,42.2601695,177.7310944,0.412252602,-0.048372396,0.41514416,0.930859375
1220.8,34.6662056,-83.27057415,42.26015546,177.2320251,0.396718752,-0.047317709,0.399589133,0.923828125
1220.9,34.51767273,-83.27057368,42.26014145,177.2320251,0.372382811,-0.044427083,0.375072086,0.9046875
1221,34.3265789,-83.27057324,42.26012752,176.8816376,0.351523441,-0.043697917,0.354276121,0.92421875
1221.1,34.06680717,-83.27057277,42.26011369,176.8816376,0.344479162,-0.045520834,0.347541395,0.947265625
1221.2,33.81353989,-83.27057229,42.26009998,177.2539978,0.340403652,-0.047239584,0.343750268,0.96015625
1221.3,33.57312088,-83.27057178,42.26008639,177.2539978,0.336835936,-0.047252604,0.340217492,0.969140625
1221.4,33.28451385,-83.27057125,42.26007289,176.758316,0.328320307,-0.045755208,0.331555387,0.979296875
1221.5,32.99180756,-83.27057069,42.26005951,176.758316,0.313736981,-0.042252605,0.316634515,0.986328125
1221.6,32.68655624,-83.27057013,42.26004625,176.2476349,0.301992184,-0.038854167,0.304556888,0.926953125
1221.7,32.29094582,-83.27056953,42.26003312,176.2476349,0.290716144,-0.034648437,0.292864174,0.979296875
1221.8,31.87811527,-83.27056894,42.26002014,177.2361908,0.297187501,-0.033125,0.299083343,0.9546875
1221.9,31.48812466,-83.27056835,42.26000734,177.2361908,0.300690106,-0.034635416,0.302749905,0.96953125
1222,31.15897961,-83.27056775,42.25999467,176.4708557,0.307330731,-0.04203125,0.310329437,0.973828125
1222.1,30.81265583,-83.27056716,42.25998213,176.4708557,0.296744791,-0.046979167,0.300543717,0.974609375
1222.2,30.47404079,-83.27056656,42.25996974,176.4062805,0.288450518,-0.04670573,0.292282546,0.96328125
1222.3,30.05759354,-83.27056594,42.25995748,176.4062805,0.274921876,-0.042200521,0.278224427,0.99609375
1222.4,29.63334522,-83.27056531,42.25994539,176.8475952,0.275013024,-0.040703125,0.278080535,0.985546875
1222.5,29.18827133,-83.27056468,42.25993348,176.8475952,0.271263021,-0.044557292,0.275039774,0.99921875
1222.6,28.77462158,-83.27056404,42.25992175,177.1656952,0.273085937,-0.052630208,0.278318992,0.980078125
1222.7,28.34045048,-83.27056339,42.25991017,177.1656952,0.269440106,-0.057929688,0.275748256,0.99765625
1222.8,27.89382229,-83.27056272,42.25989878,176.8891602,0.26811198,-0.060377604,0.274933049,0.993359375
1222.9,27.42906609,-83.27056202,42.25988757,176.8891602,0.265325522,-0.060143229,0.272170743,0.98046875
1223,26.99608536,-83.27056128,42.25987657,176.3191681,0.263190103,-0.063398437,0.270879167,0.998828125
1223.1,26.53865356,-83.27056048,42.25986575,176.3191681,0.258684894,-0.070494791,0.268351877,0.98359375
1223.2,26.1112318,-83.27055963,42.25985511,175.152832,0.256302083,-0.07826823,0.26816794,0.99296875
1223.3,25.65167236,-83.27055872,42.25984464,175.152832,0.252421871,-0.083619792,0.265991336,1.007421875
1223.4,25.19458885,-83.27055775,42.25983437,175.5891724,0.257447916,-0.087486979,0.271976674,0.996484375
1223.5,24.7335722,-83.27055672,42.25982428,175.5891724,0.258528641,-0.089973957,0.273815981,1.0234375
1223.6,24.30137844,-83.27055563,42.25981438,175.6820068,0.263007814,-0.095026042,0.279796776,0.98984375
1223.7,23.84264126,-83.27055447,42.25980467,175.6820068,0.263802081,-0.097395834,0.281352812,0.98828125
1223.8,23.43297577,-83.27055326,42.25979514,175.8407288,0.262200519,-0.099205729,0.280473396,1.00546875
1223.9,22.98332596,-83.27055197,42.25978577,175.8407288,0.261106771,-0.098697916,0.279260162,0.983203125
1224,22.54474373,-83.27055061,42.25977658,174.7159271,0.258997396,-0.098723958,0.277331182,1
1224.1,22.08499947,-83.27054921,42.25976758,174.7159271,0.258606768,-0.096354167,0.276136053,0.983984375
1224.2,21.64444618,-83.27054776,42.25975875,175.0639038,0.262005204,-0.092864582,0.278142825,0.983984375
1224.3,21.16899128,-83.27054627,42.25975012,175.0639038,0.260716149,-0.091744791,0.276553062,0.987890625
1224.4,20.76228542,-83.27054475,42.25974168,171.6724701,0.265624997,-0.090390626,0.280831558,0.998046875
1224.5,20.31185417,-83.2705432,42.25973341,171.6724701,0.261588541,-0.084947917,0.275358894,0.99453125
1224.6,19.91594696,-83.27054163,42.25972532,173.0984955,0.258476561,-0.076315104,0.269667876,1.009765625
1224.7,19.45554047,-83.27054006,42.2597174,173.0984955,0.252903646,-0.075052084,0.263927096,0.966015625
1224.8,19.01520348,-83.2705385,42.25970967,172.5462036,0.244986978,-0.077265625,0.257052529,0.99375
1224.9,18.54016209,-83.27053693,42.25970211,172.5462036,0.241536461,-0.080052082,0.254600033,1.014453125
1225,18.08422432,-83.27053537,42.25969475,173.890152,0.230638021,-0.081901043,0.245004167,1.007421875
1225.1,17.60612087,-83.27053383,42.25968758,173.890152,0.238776042,-0.085742188,0.253950986,1.00859375
1225.2,17.10513058,-83.27053231,42.2596806,171.5921631,0.242851563,-0.09561198,0.261354345,0.988671875
1225.3,16.7022356,-83.27053079,42.25967382,171.5921631,0.256927086,-0.108906249,0.279651296,1.0109375
1225.4,16.23959789,-83.27052928,42.25966723,171.3630829,0.275039062,-0.121875,0.301247805,1.00546875
1225.5,15.85327044,-83.27052775,42.25966084,171.3630829,0.323684892,-0.133072917,0.350498047,0.944921875
1225.6,15.60116749,-83.27052618,42.25965461,169.8410492,0.381119794,-0.151575519,0.410676005,0.888671875
1225.7,15.52858725,-83.27052455,42.25964849,169.8410492,0.413632807,-0.183854166,0.454005942,0.912109375
1225.8,15.48806553,-83.2705234,42.25964177,168.3120422,0.414140627,-0.212890624,0.466650406,0.919921875
1225.9,15.3993598,-83.27052248,42.25963479,168.3120422,0.405781251,-0.222382812,0.462887508,0.871484375
1226,15.29666595,-83.27051961,42.25962864,165.8394623,0.404036456,-0.211523439,0.456333381,0.902734375
1226.1,15.20275955,-83.27051591,42.25962284,165.8394623,0.40932292,-0.208385415,0.459515882,0.912890625
1226.2,15.09087658,-83.27051242,42.25961718,164.8294525,0.409036458,-0.223164062,0.466686833,0.908203125
1226.3,14.99123182,-83.27050902,42.25961158,164.8294525,0.40923177,-0.255716145,0.483561283,0.884375
1226.4,14.89094925,-83.27050548,42.25960612,162.2758636,0.405390623,-0.288619792,0.49826062,0.901953125
1226.5,14.78282928,-83.27050188,42.25960072,162.2758636,0.401406249,-0.30527344,0.504481328,0.91484375
1226.6,14.66826525,-83.27049863,42.25959543,156.6494751,0.395182291,-0.297460935,0.494892862,0.900390625
1226.7,14.52115622,-83.27049553,42.25959018,156.6494751,0.38785156,-0.275351566,0.476056218,0.899609375
1226.8,14.36646643,-83.27049225,42.25958514,153.8537903,0.381315103,-0.27407552,0.470331329,0.882421875
1226.9,14.20430794,-83.27048891,42.25958019,153.8537903,0.364361984,-0.303919274,0.477229497,0.9015625
1227,14.0125864,-83.27048505,42.25957559,150.3351135,0.343958336,-0.350703129,0.493562105,0.901953125
1227.1,13.73230047,-83.27048097,42.25957113,150.3351135,0.314218748,-0.365117186,0.48227452,0.952734375
1227.2,13.42867689,-83.2704769,42.25956669,144.4540558,0.286705729,-0.346757808,0.450003758,0.926953125
1227.3,13.05144367,-83.27047282,42.25956223,144.4540558,0.262278646,-0.311809894,0.407525855,0.96015625
1227.4,12.61122046,-83.27046862,42.25955834,141.2597046,0.257200524,-0.305611977,0.399573702,0.963671875
1227.5,12.18962755,-83.27046438,42.25955469,141.2597046,0.254518226,-0.325989583,0.414374113,0.9640625
1227.6,11.80325747,-83.27046005,42.2595515,136.7574005,0.234830731,-0.341979167,0.416256851,0.98359375
1227.7,11.32101059,-83.27045571,42.2595485,136.7574005,0.19798177,-0.321940106,0.378459889,1.01640625
1227.8,10.72768631,-83.27045125,42.25954582,130.0371399,0.17251302,-0.276249999,0.326432848,1.025390625
1227.9,10.10288162,-83.27044675,42.25954326,130.0371399,0.164270836,-0.238502604,0.290220159,1.0359375
1228,9.510124016,-83.27044246,42.2595411,128.1407623,0.164361979,-0.225221355,0.279195911,1.015625
1228.1,8.874954414,-83.27043826,42.2595391,128.1407623,0.164921875,-0.220859376,0.275965413,1.0140625
1228.2,8.272779083,-83.27043416,42.25953745,125.6733246,0.162148438,-0.208958332,0.26476346,1.016015625
1228.3,7.664690828,-83.27043011,42.25953595,125.6733246,0.155429687,-0.184674479,0.241541702,1.048046875
1228.4,7.030882168,-83.27042627,42.25953466,120.5797653,0.147708334,-0.147460938,0.210802445,1.09375
1228.5,6.376622725,-83.27042252,42.25953346,120.5797653,0.151679689,-0.112369791,0.191881993,1.0296875
1228.6,5.75476613,-83.27041926,42.2595325,116.8429413,0.157578124,-0.0878125,0.181458995,1.0484375
1228.7,5.141474438,-83.27041622,42.25953165,116.8429413,0.173333333,-0.085585937,0.193356083,1.03984375
1228.8,4.537243128,-83.27041348,42.25953105,114.8057251,0.17980469,-0.084726563,0.198951107,1.045703125
1228.9,3.990584731,-83.27041088,42.25953055,114.8057251,0.188216145,-0.075559895,0.203492866,1.029296875
1229,3.406889367,-83.27040874,42.25953019,109.5025635,0.188645834,-0.058242187,0.198159449,1.0203125
1229.1,2.844824362,-83.27040678,42.25952989,109.5025635,0.19549479,-0.050195312,0.202045815,1.04140625
1229.2,2.301634264,-83.27040541,42.25952972,113.072197,0.218294272,-0.052057292,0.224519545,1.0296875
1229.3,1.807066321,-83.27040428,42.2595296,113.072197,0.258307293,-0.055130209,0.264405958,0.987890625
1229.4,1.447191238,-83.27040314,42.25952949,112.5877991,0.302721351,-0.053671875,0.307719812,0.947265625
1229.5,1.207647538,-83.27040201,42.25952938,112.5877991,0.333567715,-0.051119792,0.337517104,0.957421875
1229.6,0.974612409,-83.27040088,42.25952926,111.4846268,0.35141927,-0.052773437,0.35537793,0.961328125
1229.7,0.773887271,-83.27039975,42.25952914,111.4846268,0.366718751,-0.057838542,0.371268284,0.941796875
1229.8,0.633516455,-83.27039902,42.25952894,111.3464432,0.387929687,-0.062278646,0.392908651,0.91328125
1229.9,0.534396023,-83.27039854,42.25952868,111.3464432,0.398098961,-0.06296875,0.403065273,0.912109375
