time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel
1056.7,46.69532814,-83.2426463,42.26621909,268.3748169,-0.204140623,-0.418489584,0.466196826,0.93671875
1056.8,46.74317856,-83.2426717,42.26621861,268.3748169,-0.206054688,-0.425260416,0.473071331,0.93671875
1056.9,46.79899559,-83.24269712,42.26621813,268.3748169,-0.204335935,-0.427526042,0.474511415,0.923828125
1057,46.85317154,-83.24272257,42.26621769,268.3748169,-0.203971355,-0.431197914,0.47762402,0.9296875
1057.1,46.92670364,-83.24274806,42.2662172,268.5389709,-0.201770833,-0.441054684,0.485569447,0.92734375
1057.2,46.99386864,-83.24277356,42.26621638,268.5389709,-0.200716147,-0.454361978,0.497042003,0.903515625
1057.3,47.05999756,-83.24279923,42.26621613,268.2908325,-0.204739584,-0.471080732,0.513971555,0.9234375
1057.4,47.10899544,-83.24282511,42.26621723,268.2908325,-0.213880208,-0.484205729,0.529705667,0.892578125
1057.5,47.13554459,-83.24285099,42.26621834,268.2908325,-0.223515622,-0.490039065,0.538981998,0.862109375
1057.6,47.12960625,-83.24287687,42.26621944,268.2908325,-0.226653644,-0.487630209,0.53800469,0.901171875
1057.7,47.13512306,-83.24290255,42.26622051,268.3888245,-0.218151039,-0.483398438,0.53073073,0.919921875
1057.8,47.15953255,-83.24292803,42.26622144,268.3888245,-0.204075523,-0.477968752,0.520257902,0.908984375
1057.9,47.2433239,-83.24295353,42.26622222,268.3888245,-0.18941406,-0.470742187,0.507888931,0.906640625
1058,47.33929405,-83.24297909,42.26622286,268.3888245,-0.181953123,-0.46152344,0.496505728,0.891015625
1058.1,47.45077057,-83.24300688,42.26622342,267.8323059,-0.174518228,-0.460117191,0.49234255,0.911328125
1058.2,47.57471008,-83.2430369,42.26622393,267.8323059,-0.169283853,-0.464010414,0.494096154,0.9234375
1058.3,47.71557732,-83.24306474,42.26622431,267.8468018,-0.163684897,-0.467526048,0.495621735,0.915234375
1058.4,47.85408211,-83.24309041,42.26622456,267.8468018,-0.163906249,-0.468125001,0.496367252,0.930859375
1058.5,48.00072746,-83.24311616,42.26622471,267.8468018,-0.162070312,-0.459661457,0.487755501,0.932421875
1058.6,48.14173431,-83.24314198,42.26622476,267.8468018,-0.162239583,-0.453958336,0.482369035,0.909375
1058.7,48.30135345,-83.24316794,42.26622473,267.7474365,-0.159218752,-0.449505213,0.477224839,0.909765625
1058.8,48.43886452,-83.24319557,42.26622463,267.9621887,-0.160234375,-0.45014323,0.47820285,0.905078125
1058.9,48.59808121,-83.24322485,42.26622445,267.9621887,-0.161223955,-0.447148439,0.475844565,0.926171875
1059,48.73973351,-83.24325422,42.2662242,267.9621887,-0.164010419,-0.445846355,0.475543904,0.94453125
1059.1,48.88311729,-83.24328195,42.26622388,268.0068054,-0.164114584,-0.441966146,0.471963298,0.926171875
1059.2,49.02027245,-83.24330803,42.26622353,268.0068054,-0.160638019,-0.434817711,0.463945699,0.944921875
1059.3,49.17188988,-83.24333428,42.26622312,268.2676086,-0.158945315,-0.434505212,0.463013458,0.93125
1059.4,49.34018402,-83.2433607,42.26622268,268.2676086,-0.158229168,-0.433307293,0.461756781,0.909765625
1059.5,49.48902664,-83.2433872,42.26622218,268.2676086,-0.160273439,-0.442734373,0.471227023,0.917578125
1059.6,49.63628502,-83.24341379,42.26622163,268.2676086,-0.159075522,-0.440468752,0.468671787,0.93046875
1059.7,49.78801956,-83.24344032,42.26622103,268.2105408,-0.157421874,-0.443515632,0.470842904,0.925
1059.8,49.96091576,-83.24346681,42.26622038,268.2105408,-0.157708333,-0.444335935,0.471817023,0.921875
1059.9,50.11470222,-83.2434934,42.26621971,268.2105408,-0.163971354,-0.448880208,0.478356755,0.924609375
1060,50.25620804,-83.24352006,42.26621898,268.2105408,-0.176874998,-0.453984377,0.487770706,0.937109375
1060.1,50.36367531,-83.2435468,42.26621821,268.1011658,-0.189609374,-0.449492186,0.488302636,0.9234375
1060.2,50.43105659,-83.2435736,42.26621742,268.1011658,-0.201979165,-0.449908856,0.493451825,0.926953125
1060.3,50.48061485,-83.24360044,42.26621663,268.1011658,-0.204062502,-0.445013019,0.489842167,0.93046875
1060.4,50.52028275,-83.24362731,42.26621581,268.1011658,-0.205911459,-0.445156252,0.490768996,0.908203125
1060.5,50.58721008,-83.24365427,42.26621498,268.019989,-0.204257815,-0.440742189,0.486005503,0.90078125
1060.6,50.6309082,-83.24368134,42.26621411,268.019989,-0.208645833,-0.445872402,0.492471403,0.917578125
1060.7,50.68231468,-83.24370844,42.26621323,268.019989,-0.208632813,-0.449062505,0.495518366,0.928515625
1060.8,50.72019882,-83.24373556,42.26621233,268.019989,-0.207552083,-0.451588544,0.497413275,0.922265625
1060.9,50.76533394,-83.24376268,42.26621138,267.6175537,-0.205989583,-0.45454427,0.499455154,0.912890625
1061,50.81377907,-83.24378981,42.26621046,267.6175537,-0.213398439,-0.464231774,0.511199421,0.893359375
1061.1,50.84697304,-83.24381696,42.26620954,267.6175537,-0.221914063,-0.471250004,0.521142304,0.9
1061.2,50.83646317,-83.24384412,42.26620857,267.6175537,-0.231835936,-0.46924479,0.523601812,0.904296875
1061.3,50.83280678,-83.24387136,42.26620759,267.8950195,-0.237656249,-0.462591147,0.520285064,0.89921875
1061.4,50.79522705,-83.24389869,42.26620655,267.8950195,-0.244700521,-0.460677087,0.521807379,0.91875
1061.5,50.75369911,-83.24392598,42.26620546,267.8950195,-0.247643229,-0.462799484,0.525071937,0.923046875
1061.6,50.69926796,-83.24395325,42.2662043,267.8950195,-0.241562499,-0.458554685,0.518529719,0.916015625
1061.7,50.6815937,-83.24398046,42.2662031,268.1200256,-0.236132813,-0.455182293,0.513061267,0.898046875
1061.8,50.68107605,-83.24400764,42.26620187,268.1200256,-0.22858073,-0.444335938,0.500024903,0.88046875
1061.9,50.68630028,-83.24403481,42.26620064,268.1200256,-0.226432291,-0.440794277,0.495864078,0.914453125
1062,50.70371857,-83.24406199,42.26619938,268.1200256,-0.219166666,-0.438216144,0.490226483,0.94296875
1062.1,50.72457924,-83.24408918,42.26619815,268.0895691,-0.215481773,-0.442369792,0.492213812,0.9046875
1062.2,50.75687752,-83.24411639,42.26619695,268.0895691,-0.210911459,-0.444622391,0.49225769,0.91953125
1062.3,50.79766884,-83.2441437,42.26619577,268.0282593,-0.209153643,-0.444114587,0.491140926,0.93046875
1062.4,50.85214272,-83.24417112,42.26619461,268.0282593,-0.206236978,-0.440729165,0.486985686,0.9234375
1062.5,50.9017292,-83.24419845,42.26619347,267.9978638,-0.206927082,-0.44076823,0.487288192,0.924609375
1062.6,50.96276627,-83.24422568,42.26619233,267.9978638,-0.206354167,-0.434466144,0.481499296,0.905078125
1062.7,51.00679359,-83.24425296,42.26619119,267.6957092,-0.206901038,-0.433606771,0.481101778,0.929296875
1062.8,51.0569046,-83.24428028,42.26619005,267.6957092,-0.207499999,-0.431145835,0.479243568,0.915625
1062.9,51.10520973,-83.24430763,42.26618892,267.6957092,-0.207799479,-0.435638022,0.483263633,0.9125
1063,51.15368881,-83.244335,42.2661878,267.6957092,-0.209986982,-0.434557295,0.482928988,0.93046875
1063.1,51.20012016,-83.24436254,42.26618668,268.0233154,-0.208723959,-0.433632812,0.481510779,0.927734375
1063.2,51.24464493,-83.24439023,42.26618557,268.0233154,-0.210963541,-0.435403648,0.484077471,0.93515625
1063.3,51.2846653,-83.24441789,42.26618448,268.1747437,-0.213020833,-0.434257811,0.484139296,0.916015625
1063.4,51.33230133,-83.24444549,42.26618338,268.1747437,-0.217669268,-0.439036459,0.490397045,0.914453125
1063.5,51.35968513,-83.2444731,42.2661823,268.4989014,-0.224348956,-0.436250001,0.490989411,0.891796875
1063.6,51.3633503,-83.2445007,42.26618125,268.4989014,-0.232695314,-0.440416667,0.498493689,0.886328125
1063.7,51.36324081,-83.2445283,42.2661802,268.4989014,-0.242434897,-0.442187497,0.50472061,0.92109375
1063.8,51.32247772,-83.24455589,42.26617914,268.4989014,-0.248476565,-0.449179682,0.513675153,0.928125
1063.9,51.27737312,-83.24458345,42.26617809,268.1431885,-0.251223958,-0.456770831,0.521566588,0.931640625
1064,51.23685379,-83.24461097,42.26617704,268.1431885,-0.251315108,-0.452304691,0.517594016,0.905859375
1064.1,51.20155869,-83.24463847,42.26617599,268.1431885,-0.252942708,-0.448776037,0.515357095,0.89921875
1064.2,51.15162735,-83.24466595,42.26617496,268.1431885,-0.254062498,-0.445338541,0.513065994,0.894140625
1064.3,51.09431305,-83.24469373,42.26617395,268.328064,-0.25596354,-0.447903642,0.51627481,0.90859375
1064.4,51.02856445,-83.2447218,42.26617295,268.328064,-0.255572915,-0.455703124,0.522798091,0.919140625
1064.5,50.97103767,-83.24474985,42.26617194,268.328064,-0.256953123,-0.453164062,0.521155286,0.90703125
1064.6,50.90645714,-83.24477786,42.26617093,268.328064,-0.254791662,-0.450885415,0.518173474,0.927734375
1064.7,50.85679893,-83.24480554,42.26616994,267.9081421,-0.251223961,-0.441445312,0.508337814,0.909765625
1064.8,50.82070808,-83.24483291,42.266169,267.9081421,-0.248541667,-0.438906252,0.504814553,0.884375
1064.9,50.80201149,-83.24486027,42.26616809,267.9081421,-0.247578128,-0.442421874,0.507465959,0.909375
1065,50.76089478,-83.24488761,42.26616721,267.9081421,-0.247161457,-0.44389323,0.50871135,0.92421875
1065.1,50.73873291,-83.24491498,42.26616637,267.8433228,-0.242877606,-0.448320314,0.510554451,0.909375
1065.2,50.7222168,-83.24494238,42.26616555,267.8433228,-0.241354166,-0.44730469,0.508751422,0.898828125
1065.3,50.70039368,-83.24496977,42.26616477,267.8433228,-0.239049479,-0.448671877,0.508667266,0.923046875
1065.4,50.68344727,-83.24499715,42.26616402,267.8433228,-0.234531249,-0.444596356,0.503223243,0.924609375
1065.5,50.68288536,-83.24502446,42.26616327,267.6170654,-0.227200522,-0.439830726,0.495842263,0.880859375
1065.6,50.69932518,-83.24505171,42.26616257,267.6170654,-0.224739583,-0.441106769,0.495916122,0.901171875
1065.7,50.71105919,-83.24507897,42.26616187,267.6170654,-0.225690104,-0.454856771,0.508404666,0.93203125
1065.8,50.72048073,-83.24510623,42.26616121,267.6170654,-0.223802085,-0.463138023,0.514883626,0.92734375
1065.9,50.73251343,-83.24513352,42.26616053,267.9359131,-0.215898438,-0.460833332,0.509290236,0.921875
1066,50.78739204,-83.24516082,42.2661598,267.9359131,-0.210742188,-0.451744795,0.498818082,0.883984375
1066.1,50.83464813,-83.24518815,42.26615905,267.9359131,-0.210273439,-0.453489581,0.500128666,0.8859375
1066.2,50.88122406,-83.24521551,42.26615829,267.9359131,-0.214270833,-0.461914063,0.509494156,0.903125
1066.3,50.91343536,-83.24524307,42.26615748,267.7981262,-0.213828126,-0.462981772,0.510400301,0.915625
1066.4,50.95020561,-83.24527082,42.26615663,267.7981262,-0.215325518,-0.467578122,0.515175772,0.930078125
1066.5,50.99605865,-83.2452986,42.26615576,267.7981262,-0.212929687,-0.461653647,0.508683884,0.9203125
1066.6,51.02107048,-83.24532639,42.26615486,267.7981262,-0.213932292,-0.45942708,0.506960517,0.89375
1066.7,51.06768074,-83.24535398,42.26615394,267.8979187,-0.213945314,-0.454036456,0.502108389,0.896484375
1066.8,51.10408249,-83.24538138,42.26615305,267.8979187,-0.215260418,-0.45582031,0.504258019,0.925390625
1066.9,51.13731117,-83.2454088,42.26615217,267.8979187,-0.214296876,-0.458072916,0.505889153,0.9234375
1067,51.17560501,-83.24543624,42.26615133,267.8979187,-0.210533854,-0.45078125,0.497692943,0.916015625
1067.1,51.2218544,-83.24546384,42.2661505,267.8791809,-0.210312498,-0.447447914,0.494586238,0.91328125
1067.2,51.26746864,-83.24549159,42.26614968,267.8791809,-0.210013023,-0.44076823,0.488384721,0.912109375
1067.3,51.30847702,-83.24551931,42.26614889,267.5869141,-0.211848958,-0.445533854,0.493452412,0.912109375
1067.4,51.3450058,-83.245547,42.26614815,267.5869141,-0.211406249,-0.444596356,0.492530107,0.900390625
1067.5,51.38608093,-83.24557471,42.2661474,267.5869141,-0.214101562,-0.452591145,0.500986794,0.91953125
1067.6,51.41594276,-83.24560244,42.2661467,267.5869141,-0.213502605,-0.449088544,0.497583154,0.902734375
1067.7,51.44320641,-83.2456301,42.266146,268.244751,-0.2153125,-0.446210936,0.49576306,0.93359375
1067.8,51.48988647,-83.24565769,42.2661453,268.244751,-0.213802083,-0.446106777,0.495016572,0.940625
1067.9,51.52105789,-83.24568531,42.26614464,268.244751,-0.211184895,-0.445924482,0.493721792,0.912890625
1068,51.55743446,-83.24571293,42.26614398,268.244751,-0.209257811,-0.449127603,0.495877489,0.900390625
1068.1,51.61486511,-83.24574062,42.26614332,267.9073181,-0.204596357,-0.447343746,0.492412958,0.89921875
1068.2,51.6580883,-83.24576836,42.26614264,267.9073181,-0.202526042,-0.448593748,0.492766017,0.912109375
1068.3,51.72110252,-83.24579612,42.26614193,267.9073181,-0.20061198,-0.451028645,0.493973029,0.903515625
1068.4,51.78103294,-83.24582392,42.26614118,267.9073181,-0.20220052,-0.453372395,0.496704683,0.938671875
1068.5,51.83748779,-83.24585137,42.26614049,267.402771,-0.20252604,-0.455625001,0.49907732,0.94609375
1068.6,51.90797234,-83.24587827,42.26613993,267.402771,-0.200937499,-0.454414064,0.49755441,0.91953125
1068.7,51.96602707,-83.24590517,42.26613938,267.402771,-0.19938802,-0.449843746,0.492680454,0.891015625
1068.8,52.03796349,-83.24593206,42.26613883,267.402771,-0.201744793,-0.449427083,0.493070263,0.898046875
1068.9,52.11291504,-83.24595975,42.26613825,267.9024658,-0.202721354,-0.450820312,0.494810125,0.907421875
1069,52.17431908,-83.24598825,42.26613754,267.9024658,-0.198997396,-0.45645833,0.498714191,0.923046875
1069.1,52.23828545,-83.24601679,42.26613673,267.9024658,-0.188111979,-0.458320311,0.496199298,0.93828125
1069.2,52.35382652,-83.24604535,42.26613579,267.9024658,-0.177838543,-0.462070313,0.495487931,0.9171875
1069.3,52.48523026,-83.24607385,42.26613475,267.8562927,-0.16889323,-0.457122394,0.487653589,0.9078125
1069.4,52.6030468,-83.2461023,42.2661337,267.8562927,-0.168554688,-0.457721359,0.488148355,0.909765625
1069.5,52.74435043,-83.24613078,42.26613265,267.7219849,-0.166601564,-0.452421874,0.482491323,0.9234375
1069.6,52.87487946,-83.24615929,42.26613159,267.7219849,-0.170742188,-0.452213538,0.483621135,0.9296875
1069.7,53.00403404,-83.24618787,42.26613049,267.7219849,-0.168854167,-0.443958336,0.475294882,0.92734375
1069.8,53.12381248,-83.24621652,42.26612939,267.7219849,-0.169231769,-0.437734371,0.469752398,0.934375
1069.9,53.26872101,-83.24624526,42.26612831,267.414032,-0.166315103,-0.433242187,0.464538112,0.912890625
1070,53.41501236,-83.24627409,42.26612728,267.414032,-0.166640626,-0.435624996,0.466760176,0.91484375
1070.1,53.55382309,-83.246303,42.26612628,267.9784546,-0.168619791,-0.442643231,0.473914576,0.903515625
1070.2,53.69092445,-83.24633199,42.26612532,267.9784546,-0.173307292,-0.440781248,0.473938489,0.928515625
1070.3,53.80564651,-83.24636103,42.26612434,268.0733337,-0.176888022,-0.446106774,0.480261692,0.955078125
1070.4,53.92143478,-83.24639012,42.26612338,268.0733337,-0.179283853,-0.437486979,0.47321727,0.934375
1070.5,54.03400612,-83.24641922,42.26612243,267.2911377,-0.181614582,-0.434036458,0.470905679,0.929296875
1070.6,54.1363308,-83.24644834,42.26612152,267.2911377,-0.185598959,-0.426510417,0.465414268,0.940234375
1070.7,54.22829247,-83.24647751,42.26612066,267.2911377,-0.190429686,-0.427591145,0.468406889,0.938671875
1070.8,54.30179901,-83.24650673,42.26611985,267.2911377,-0.201536457,-0.432213545,0.477592385,0.89375
1070.9,54.36930046,-83.24653601,42.26611907,267.7518005,-0.215481772,-0.430898443,0.482543924,0.90546875
1071,54.3730072,-83.24656532,42.26611834,267.7518005,-0.231666668,-0.440989584,0.498626629,0.941015625
1071.1,54.35847816,-83.2465947,42.26611763,267.4971619,-0.239466146,-0.44752605,0.507869959,0.920703125
1071.2,54.33368187,-83.24662414,42.26611693,267.4971619,-0.24496094,-0.45070312,0.51346432,0.9125
1071.3,54.30776825,-83.24665356,42.26611623,267.4971619,-0.244505209,-0.446536455,0.509770781,0.896875
1071.4,54.27801857,-83.24668297,42.26611553,267.4971619,-0.242018229,-0.446132809,0.508310515,0.890234375
1071.5,54.2525753,-83.24671237,42.26611483,268.1057129,-0.236770833,-0.454453123,0.513082874,0.912890625
1071.6,54.23939514,-83.24674177,42.26611413,268.1057129,-0.233072916,-0.458489585,0.514779937,0.898828125
1071.7,54.23872337,-83.24677116,42.26611348,268.1057129,-0.232122396,-0.460104167,0.515649706,0.9109375
1071.8,54.23855247,-83.24680055,42.26611282,268.1057129,-0.230976561,-0.456106773,0.511452985,0.91171875
1071.9,54.23311844,-83.24682984,42.26611216,267.4513245,-0.224843751,-0.450598952,0.503772652,0.923046875
1072,54.24893265,-83.24685903,42.2661115,267.4513245,-0.216705729,-0.448072916,0.497898605,0.9078125
1072.1,54.29583626,-83.24688828,42.26611088,268.1275635,-0.207578126,-0.445859376,0.492008823,0.90234375
1072.2,54.34728203,-83.24691762,42.26611024,268.1275635,-0.204218751,-0.442018229,0.487078327,0.909375
1072.3,54.40534973,-83.24694701,42.26610958,267.8201599,-0.202252603,-0.438177085,0.482831943,0.917578125
1072.4,54.46438828,-83.24697645,42.26610892,267.8201599,-0.203854167,-0.437656248,0.483031198,0.928515625
1072.5,54.52743607,-83.24700597,42.26610833,267.994873,-0.201718751,-0.442552087,0.486669022,0.93046875
1072.6,54.57775269,-83.24703556,42.26610782,267.994873,-0.202747396,-0.448281249,0.492518485,0.91171875
1072.7,54.64718094,-83.24706515,42.26610731,267.994873,-0.203541665,-0.456067705,0.500342569,0.921875
1072.8,54.70383568,-83.24709474,42.2661068,267.994873,-0.20606771,-0.462890622,0.508049142,0.9453125
1072.9,54.76555634,-83.24712433,42.26610629,267.9870605,-0.203424482,-0.461236975,0.505468231,0.90546875
1073,54.8196228,-83.24715395,42.26610574,267.9870605,-0.202643231,-0.458242193,0.50197612,0.898828125
1073.1,54.88801308,-83.24718359,42.26610517,267.8831787,-0.201145835,-0.453841144,0.49683913,0.909765625
1073.2,54.94100342,-83.24721326,42.2661046,267.8831787,-0.202473956,-0.453802085,0.497087502,0.90703125
1073.3,55.00965424,-83.24724316,42.26610401,267.8362122,-0.202265626,-0.454244789,0.497399557,0.90859375
1073.4,55.07757149,-83.24727328,42.26610339,267.8362122,-0.202434894,-0.457369792,0.500329506,0.91484375
1073.5,55.14078064,-83.24730344,42.26610275,267.8362122,-0.203789061,-0.464348957,0.507295781,0.919140625
1073.6,55.20617332,-83.24733363,42.26610208,267.8362122,-0.20390625,-0.465520832,0.508494079,0.91328125
1073.7,55.26373444,-83.24736369,42.26610137,268.0026245,-0.202812499,-0.45723958,0.500711876,0.91953125
1073.8,55.33336945,-83.24739351,42.26610062,268.0026245,-0.201380208,-0.448098958,0.491827428,0.90859375
1073.9,55.4112339,-83.24742338,42.26609983,268.0026245,-0.201171874,-0.447473952,0.491094831,0.890234375
1074,55.4774147,-83.24745329,42.26609905,268.0026245,-0.204635413,-0.45483073,0.499112502,0.9078125
1074.1,55.52542267,-83.24748329,42.26609821,267.8287964,-0.20606771,-0.459388024,0.503868315,0.92734375
1074.2,55.58631477,-83.24751336,42.26609735,267.8287964,-0.205598956,-0.45205729,0.496994358,0.92578125
1074.3,55.64669685,-83.24754373,42.26609645,267.7917786,-0.204674479,-0.445026049,0.490103874,0.935546875
1074.4,55.70942078,-83.2475744,42.26609553,267.7917786,-0.204752603,-0.431796876,0.478127566,0.92109375
1074.5,55.77575035,-83.24760509,42.26609457,267.7917786,-0.204479167,-0.429322916,0.475967249,0.93125
1074.6,55.83642006,-83.24763583,42.26609361,267.7917786,-0.205651042,-0.423515618,0.471420574,0.9265625
1074.7,55.90063477,-83.24766631,42.26609266,267.6916809,-0.207760417,-0.425156251,0.473925269,0.9203125
1074.8,55.94533195,-83.24769653,42.2660917,267.6916809,-0.216002603,-0.424791667,0.47710163,0.927734375
1074.9,55.96218872,-83.24772678,42.26609078,267.6916809,-0.221510416,-0.423359373,0.478232828,0.911328125
1075,55.96789742,-83.24775703,42.26608982,267.6916809,-0.233046874,-0.425755206,0.485692099,0.92421875
1075.1,55.97009468,-83.24778729,42.26608887,267.8946533,-0.243424477,-0.431393224,0.495628598,0.90859375
1075.2,55.9264473,-83.24781757,42.26608795,267.8946533,-0.257252607,-0.446614581,0.515614486,0.918359375
1075.3,55.85818443,-83.24787039,42.26608635,267.7993164,-0.258828127,-0.459817708,0.527925581,0.94609375
1075.4,55.80197792,-83.24794566,42.26608406,267.7993164,-0.257812497,-0.455117187,0.523329616,0.90390625
1075.5,55.76323814,-83.24799766,42.26608244,267.9995117,-0.256666663,-0.446523434,0.515342832,0.88515625
1075.6,55.70976944,-83.2480264,42.26608152,267.9995117,-0.26582031,-0.441757813,0.515800023,0.91171875
1075.7,55.63569832,-83.24805459,42.26608061,267.9088135,-0.269726563,-0.451080731,0.526050395,0.906640625
1075.8,55.54691162,-83.24808195,42.26607972,267.9088135,-0.271809894,-0.455794269,0.531218117,0.90625
1075.9,55.45186615,-83.24810927,42.2660788,267.9088135,-0.267278647,-0.454635423,0.527882957,0.898828125
1076,55.39048233,-83.24813654,42.26607788,267.9088135,-0.270260417,-0.451341143,0.526416922,0.874609375
1076.1,55.30762253,-83.2481642,42.26607694,267.5984497,-0.275755215,-0.455729169,0.532941455,0.887109375
1076.2,55.20966225,-83.24819224,42.26607597,267.5984497,-0.27841146,-0.459335941,0.537376672,0.9234375
1076.3,55.09153442,-83.24822043,42.26607499,267.821167,-0.275976565,-0.460638022,0.537219942,0.928515625
1076.4,55.00717239,-83.24824876,42.26607398,267.821167,-0.272096354,-0.459114584,0.533956683,0.878125
1076.5,54.92887421,-83.24827728,42.26607295,267.7543945,-0.271249995,-0.45298177,0.528255546,0.89375
1076.6,54.84846649,-83.24830598,42.26607189,267.7543945,-0.267864582,-0.450104165,0.524066705,0.9140625
1076.7,54.78044777,-83.24833458,42.26607084,267.8753052,-0.261093751,-0.446210942,0.517431176,0.90390625
1076.8,54.73187752,-83.24836307,42.26606983,267.8753052,-0.251927084,-0.451510417,0.517626667,0.9078125
1076.9,54.68467522,-83.24839155,42.26606882,267.8753052,-0.246822913,-0.451536456,0.515131158,0.91328125
1077,54.67278709,-83.24842,42.26606781,267.8753052,-0.242565106,-0.447721359,0.50955478,0.89609375
1077.1,54.6574955,-83.24844807,42.26606682,267.7391968,-0.240221356,-0.439427084,0.501095861,0.90859375
1077.2,54.63759308,-83.24847599,42.26606586,267.7522583,-0.241302083,-0.437890625,0.500299937,0.90234375
1077.3,54.62159843,-83.24850412,42.2660649,267.7522583,-0.242044272,-0.440833336,0.503401953,0.92421875
1077.4,54.60416107,-83.24853248,42.26606396,267.9092712,-0.238098958,-0.442317706,0.503208613,0.950390625
1077.5,54.59392929,-83.24856108,42.26606304,267.9092712,-0.234687501,-0.435950527,0.496181771,0.897265625
1077.6,54.60666771,-83.24858968,42.26606212,267.9092712,-0.23830729,-0.436770838,0.498799664,0.898828125
1077.7,54.58906784,-83.24861782,42.26606126,267.7720032,-0.246210937,-0.440638021,0.505492109,0.9453125
1077.8,54.55357018,-83.2486455,42.26606043,267.7720032,-0.249791668,-0.446106774,0.51176002,0.937109375
1077.9,54.52508736,-83.24867317,42.26605959,267.7720032,-0.249453123,-0.441953126,0.507828504,0.91328125
1078,54.50411682,-83.24870081,42.26605876,267.7720032,-0.250325523,-0.439453125,0.506375021,0.914453125
1078.1,54.44222221,-83.2487291,42.26605791,267.9158936,-0.252539065,-0.436432287,0.504879767,0.901171875
1078.2,54.39798279,-83.24875801,42.26605705,267.9158936,-0.252955735,-0.435755211,0.504463571,0.89375
1078.3,54.35753288,-83.24878665,42.26605623,267.8613586,-0.254856768,-0.437304693,0.506554759,0.9140625
1078.4,54.31462364,-83.24881502,42.26605545,267.8613586,-0.257994789,-0.443059897,0.513268,0.921875
1078.5,54.26518059,-83.24884349,42.26605471,268.0484009,-0.259700525,-0.447539061,0.518284184,0.905859375
1078.6,54.20336113,-83.24887206,42.266054,268.0484009,-0.260520834,-0.447929686,0.519039637,0.922265625
1078.7,54.14942513,-83.24890078,42.2660533,268.104187,-0.258528644,-0.448710933,0.518571717,0.8921875
1078.8,54.10755196,-83.24892972,42.26605262,268.104187,-0.25917969,-0.448268232,0.518097794,0.88984375
1078.9,54.06662292,-83.24895864,42.26605199,268.104187,-0.260364583,-0.453984374,0.523497277,0.903515625
1079,54.01186409,-83.24898755,42.26605139,268.104187,-0.264231771,-0.459908858,0.530571914,0.891015625
1079.1,53.94225044,-83.24901216,42.26605123,267.456543,-0.263098958,-0.45845052,0.528785992,0.917578125
1079.2,53.87727814,-83.24903036,42.2660517,267.456543,-0.261666664,-0.452630204,0.523107868,0.920703125
1079.3,53.8265419,-83.24904857,42.26605216,267.456543,-0.25854167,-0.445000002,0.5149037,0.894921875
1079.4,53.76857758,-83.24906678,42.26605262,267.456543,-0.25851562,-0.449986976,0.519155288,0.902734375
1079.5,53.71568871,-83.24909043,42.26605321,267.7757568,-0.259049484,-0.453815106,0.522750831,0.90234375
1079.6,53.65607948,-83.24911952,42.26605385,267.7757568,-0.259479168,-0.453502604,0.522843903,0.898046875
1079.7,53.60219994,-83.24914858,42.26605438,267.7757568,-0.257916668,-0.450937501,0.519931698,0.937109375
1079.8,53.54533119,-83.24917762,42.26605482,267.7757568,-0.255911455,-0.444726563,0.51362285,0.898046875
1079.9,53.50744247,-83.24920661,42.26605518,267.997406,-0.256145835,-0.442239583,0.511520362,0.875
1080,53.45857468,-83.24923556,42.26605548,267.997406,-0.261822915,-0.444648433,0.516508323,0.912890625
1080.1,53.38949051,-83.24926449,42.26605574,267.997406,-0.264218748,-0.4571224,0.528959411,0.96484375
1080.2,53.30340042,-83.24929338,42.26605598,267.997406,-0.259557289,-0.456002602,0.526039279,0.915234375
1080.3,53.25346642,-83.24932223,42.26605615,268.1308594,-0.255989583,-0.444635415,0.515091121,0.881640625
1080.4,53.22800407,-83.24935106,42.26605621,268.1308594,-0.253007813,-0.433320314,0.504282555,0.923828125
1080.5,53.15403061,-83.24937988,42.26605622,268.1308594,-0.255690104,-0.433033854,0.506010562,0.887109375
1080.6,53.08406639,-83.24940866,42.26605616,268.1308594,-0.256822914,-0.443658853,0.515234369,0.916015625
1080.7,53.06786346,-83.24943736,42.26605601,268.187561,-0.262825519,-0.454101563,0.526386398,0.916015625
1080.8,53.00689964,-83.24946601,42.26605581,268.187561,-0.266171873,-0.465468746,0.537376082,0.9359375
1080.9,52.93747635,-83.24949465,42.26605551,268.7714844,-0.263346356,-0.462825522,0.534528577,0.9453125
1081,52.86425209,-83.24952327,42.26605514,268.7714844,-0.256770831,-0.443411458,0.514771402,0.88828125
1081.1,52.83156395,-83.24955184,42.26605474,268.7714844,-0.254869792,-0.419309896,0.493226135,0.833984375
1081.2,52.80290489,-83.24958041,42.2660543,268.7714844,-0.257213539,-0.417018232,0.491702399,0.9015625
1081.3,52.76045723,-83.24960896,42.26605387,268.4072876,-0.270963541,-0.442799482,0.5207618,0.8921875
1081.4,52.67309723,-83.24963749,42.26605342,267.7896423,-0.272226563,-0.462968752,0.538438088,0.929296875
1081.5,52.55182152,-83.24966596,42.2660529,267.7896423,-0.270546877,-0.460859376,0.535675222,0.96796875
1081.6,52.5016758,-83.24969437,42.2660523,268.3761902,-0.256236982,-0.435781249,0.508235726,0.91875
1081.7,52.48931961,-83.24972272,42.26605166,268.3761902,-0.252955726,-0.418671873,0.493500406,0.8734375
