time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel
985.4,29.28322086,-83.23926578,42.26629832,267.2929688,0.028489583,-0.298177087,0.299824342,1.002734375
985.5,29.28584023,-83.2392814,42.2662977,267.4126587,0.031666667,-0.299270836,0.301252681,0.98203125
985.6,29.29265614,-83.23929699,42.26629704,267.4126587,0.027734375,-0.29403646,0.295665634,0.979296875
985.7,29.27809772,-83.23932916,42.26629568,267.2174377,0.025638021,-0.289960939,0.291401267,0.982421875
985.8,29.26767731,-83.2393684,42.26629401,267.2174377,0.025533854,-0.287083334,0.288473341,0.9890625
985.9,29.26237125,-83.23939014,42.2662931,267.1231689,0.0275,-0.290403646,0.291908741,0.98515625
986,29.26031303,-83.23940437,42.26629253,267.1231689,0.030755208,-0.295000002,0.296884263,0.984375
986.1,29.25359764,-83.2394189,42.26629195,267.1755981,0.038958333,-0.295533857,0.298493981,1.003125
986.2,29.27770386,-83.23943355,42.26629133,267.1755981,0.049635417,-0.29296875,0.297602537,0.978515625
986.3,29.3394352,-83.23944842,42.26629072,267.3262329,0.053971354,-0.287291664,0.292542219,0.99609375
986.4,29.3907547,-83.23946343,42.26629011,267.3262329,0.053489584,-0.284414062,0.289623329,0.98359375
986.5,29.42100372,-83.23947818,42.26628951,267.1973267,0.052656249,-0.284348959,0.289385372,0.9875
986.6,29.46358376,-83.23949283,42.26628894,267.1973267,0.053307292,-0.283958334,0.289185196,0.9828125
986.7,29.52059994,-83.23949782,42.26628989,266.6144104,0.048268229,-0.284921876,0.289403245,0.983984375
986.8,29.56005344,-83.23949314,42.26629236,266.6144104,0.041796875,-0.282395831,0.285796633,0.998828125
986.9,29.57948608,-83.23949914,42.26629323,266.7314453,0.035078124,-0.285520834,0.287842968,0.976171875
987,29.59497852,-83.23951583,42.26629249,266.7314453,0.031263021,-0.285690105,0.2875819,1.005859375
987.1,29.59831867,-83.23953191,42.26629178,266.5865784,0.025898438,-0.28885417,0.290155834,0.978515625
987.2,29.59358292,-83.23954773,42.26629108,266.5865784,0.020377604,-0.286549476,0.287431234,1
987.3,29.57526379,-83.23956366,42.26629038,266.7105408,0.014817708,-0.287382808,0.287916955,0.978515625
987.4,29.54260826,-83.23957961,42.26628968,266.7105408,0.009479167,-0.286289063,0.286549595,1.006640625
987.5,29.49609489,-83.23959559,42.26628898,266.2807617,0.006692708,-0.282070309,0.282224867,0.999609375
987.6,29.44511318,-83.23961156,42.26628827,266.2807617,0.005989583,-0.275507817,0.275648314,0.99453125
987.7,29.40199242,-83.23962745,42.26628757,267.1547241,0.005013021,-0.271848956,0.271993351,0.981640625
987.8,29.36066475,-83.23964327,42.26628687,267.1547241,0.003632812,-0.275078127,0.275231922,0.9953125
987.9,29.30085278,-83.23965908,42.26628616,266.7185669,0.003815104,-0.27776041,0.277913257,0.998046875
988,29.24928608,-83.23967486,42.26628546,266.7185669,0.008398437,-0.279557294,0.279865199,0.986328125
988.1,29.22060833,-83.23969063,42.26628476,266.0547485,0.011640625,-0.275794274,0.276192072,1.01875
988.2,29.20675812,-83.23970639,42.2662841,266.0547485,0.014908854,-0.271757814,0.272332191,0.987890625
988.3,29.18655567,-83.23972218,42.26628344,266.5708008,0.016367188,-0.266614586,0.267341661,0.99921875
988.4,29.17840004,-83.23973797,42.26628281,266.5708008,0.025195312,-0.264361981,0.265982884,0.981640625
988.5,29.17878094,-83.23975365,42.26628219,267.1496887,0.032447917,-0.265377605,0.267777032,0.989453125
988.6,29.21400757,-83.2397693,42.26628161,267.1496887,0.041809896,-0.263229164,0.266868746,1.00234375
988.7,29.24523144,-83.23978502,42.26628104,266.5937805,0.044322917,-0.263242188,0.267261165,0.993359375
988.8,29.29457588,-83.23980079,42.26628047,266.5937805,0.045598958,-0.261145833,0.265275443,0.991015625
988.9,29.31351166,-83.23981654,42.2662799,267.5245972,0.04265625,-0.263294274,0.266927668,0.997265625
989,29.32417431,-83.23983228,42.26627933,267.5245972,0.040976562,-0.264544269,0.267867997,0.990625
989.1,29.33414803,-83.2398481,42.26627878,267.3652649,0.042096354,-0.266263011,0.269785064,0.994140625
989.2,29.34888191,-83.23986396,42.26627825,267.3652649,0.042786459,-0.269231769,0.272912538,0.98828125
989.3,29.3759407,-83.23987981,42.26627773,267.6769104,0.041354166,-0.275820315,0.279261729,0.9953125
989.4,29.39147797,-83.23989567,42.26627725,267.6769104,0.036354166,-0.282734376,0.28552548,0.991015625
989.5,29.40567379,-83.23991155,42.26627674,267.9473572,0.030117188,-0.288059896,0.289975259,0.98671875
989.6,29.40737553,-83.23992746,42.26627621,267.9473572,0.023958334,-0.289999998,0.291323853,0.986328125
989.7,29.39374905,-83.23994338,42.26627568,267.6981812,0.017057292,-0.288164061,0.288959071,1.008203125
989.8,29.36792068,-83.23995932,42.26627516,267.6981812,0.011171875,-0.291809893,0.292279831,0.976171875
989.9,29.33885784,-83.2399752,42.26627463,267.5336609,0.007135417,-0.295963541,0.296238989,0.998046875
990,29.3067646,-83.23999106,42.26627409,267.5336609,0.002760417,-0.304726565,0.304954016,0.97890625
990.1,29.26896973,-83.24000691,42.26627352,267.4197083,0.004114583,-0.308528647,0.309195095,0.983203125
990.2,29.23048744,-83.24002275,42.26627292,267.4197083,0.007682292,-0.30731771,0.308166429,1.000390625
990.3,29.21582642,-83.2400386,42.26627231,266.8960571,0.019414063,-0.307812497,0.309152025,0.96015625
990.4,29.23396378,-83.24005445,42.26627169,266.8960571,0.027630209,-0.303072917,0.304717892,1.01171875
990.5,29.24638405,-83.2400703,42.26627108,267.7357178,0.042708333,-0.299960944,0.30355925,0.97265625
990.6,29.29223156,-83.24008613,42.26627042,267.7357178,0.052695313,-0.291731772,0.29697704,0.991015625
990.7,29.38793259,-83.24010203,42.26626976,267.6183472,0.058502604,-0.287877601,0.293970671,0.973828125
990.8,29.47947559,-83.24011799,42.26626913,267.6183472,0.055820312,-0.285611987,0.291260073,0.993359375
990.9,29.54307461,-83.24013401,42.26626851,267.4519653,0.055442709,-0.285039061,0.290615895,0.998828125
991,29.62392178,-83.24015007,42.2662679,267.4519653,0.05828125,-0.282799476,0.28891736,0.983984375
991.1,29.71486301,-83.24016618,42.26626731,267.0423279,0.060677083,-0.280104163,0.286685601,0.979296875
991.2,29.80787106,-83.24018234,42.26626672,267.0423279,0.063164063,-0.276406243,0.283705956,0.990234375
991.3,29.90222244,-83.24019855,42.26626615,266.6109009,0.068632813,-0.273815098,0.282559839,0.98203125
991.4,30.01544647,-83.24021482,42.26626558,266.6109009,0.074583332,-0.272578126,0.282826388,0.993359375
991.5,30.14837875,-83.24023117,42.26626504,266.6642456,0.07875,-0.271497393,0.282790065,0.996875
991.6,30.28359833,-83.24024759,42.26626452,266.6642456,0.079375,-0.267643225,0.279246181,0.998828125
991.7,30.40997982,-83.24026409,42.26626399,267.6652832,0.080221355,-0.263971356,0.275982502,0.97890625
991.8,30.540975,-83.24028066,42.26626346,267.6652832,0.077851561,-0.258828124,0.270376611,1.00234375
991.9,30.66818352,-83.2402973,42.26626294,267.6524658,0.077226562,-0.259192708,0.270541242,0.975
992,30.77826138,-83.24031401,42.26626242,267.6524658,0.075156249,-0.257005209,0.267865899,1.0046875
992.1,30.91132412,-83.24033075,42.26626193,267.8336182,0.081953124,-0.261119792,0.27400462,0.97265625
992.2,31.04835835,-83.24034755,42.26626147,267.8336182,0.080078126,-0.259479165,0.272025195,1.01796875
992.3,31.19183769,-83.24036445,42.26626103,268.2562866,0.085846354,-0.256731772,0.271318457,0.98359375
992.4,31.31737747,-83.24038144,42.26626057,268.2562866,0.085,-0.250924478,0.26544759,0.9984375
992.5,31.47562466,-83.24039849,42.26626009,267.953064,0.090911459,-0.25303385,0.269154036,0.986328125
992.6,31.64201317,-83.24041563,42.26625965,267.953064,0.092903646,-0.261731771,0.277981663,0.9921875
992.7,31.79847584,-83.24043286,42.26625921,268.31073,0.096002605,-0.270156252,0.286942655,0.98828125
992.8,31.98797188,-83.24045018,42.26625877,268.31073,0.09921875,-0.274830729,0.292349222,0.984375
992.9,32.15897102,-83.24046853,42.26625833,267.7400513,0.100598959,-0.272434899,0.290513507,0.996875
993,32.32581482,-83.24048738,42.2662579,267.7400513,0.099960938,-0.269713545,0.287782693,0.97578125
993.1,32.51589546,-83.24050528,42.26625753,267.5464783,0.102643231,-0.263268226,0.282756576,0.983984375
993.2,32.69114342,-83.24052284,42.26625718,267.5464783,0.101666667,-0.264075524,0.283220792,0.980078125
993.3,32.89374084,-83.24054049,42.26625688,268.5648804,0.10578125,-0.264023435,0.284689403,0.990625
993.4,33.0681675,-83.24055823,42.26625659,268.5648804,0.104075521,-0.265416664,0.285384199,1.005078125
993.5,33.27179108,-83.2405762,42.26625633,267.8759155,0.106588542,-0.262760416,0.283801949,0.978125
993.6,33.45641556,-83.24059432,42.26625606,267.8759155,0.104062501,-0.261770836,0.281892097,0.998046875
993.7,33.64906464,-83.24061244,42.2662558,268.0959473,0.108736979,-0.265455729,0.287063599,0.991015625
993.8,33.85462646,-83.2406306,42.26625558,268.0959473,0.110807292,-0.266861981,0.289138949,1.001953125
993.9,34.06452408,-83.24064885,42.26625533,267.517334,0.111080728,-0.271653646,0.293800047,0.984765625
994,34.28215027,-83.2406672,42.26625506,267.517334,0.103997396,-0.275898436,0.295224473,0.96875
994.1,34.46184387,-83.24068572,42.2662548,267.6925659,0.088658855,-0.289856774,0.304105264,0.970703125
994.2,34.62367058,-83.24070435,42.26625455,267.6925659,0.067044271,-0.304518232,0.31322442,1.001953125
994.3,34.70943031,-83.24072302,42.26625428,268.1773682,0.045807291,-0.309375,0.31359022,0.970703125
994.4,34.75943146,-83.2407417,42.26625399,268.1773682,0.029986979,-0.306979167,0.308796784,0.97109375
994.5,34.78973198,-83.2407604,42.26625368,267.7676392,0.018398438,-0.302630207,0.303708655,0.9984375
994.6,34.79162064,-83.24077911,42.26625337,267.7676392,0.012734375,-0.306992185,0.307797292,0.996484375
994.7,34.76077003,-83.24079783,42.26625302,267.2981873,0.008385417,-0.308841145,0.309421545,1.00234375
994.8,34.76753273,-83.24081654,42.26625265,267.2981873,0.007135417,-0.304492188,0.304976147,0.972265625
994.9,34.75164719,-83.24083523,42.26625224,268.0650635,-0.001210937,-0.293867183,0.294109502,0.982421875
995,34.72149658,-83.2408539,42.26625183,268.0650635,-0.008893229,-0.287604165,0.287966177,0.973828125
995.1,34.66018257,-83.24087261,42.26625139,267.2119141,-0.012708333,-0.286757815,0.28721295,1.002734375
995.2,34.58348122,-83.24089131,42.26625095,267.2119141,-0.013046875,-0.290156251,0.290600404,1.0078125
995.3,34.52509346,-83.24090989,42.26625052,267.3894653,-0.009648437,-0.289348954,0.289660439,1.01484375
995.4,34.45562668,-83.2409284,42.26625004,267.3894653,-0.012161458,-0.288268229,0.288784194,0.981640625
995.5,34.40769501,-83.24094693,42.26624956,267.4234619,-0.012851563,-0.289440104,0.290028337,0.962890625
995.6,34.32413177,-83.24096545,42.26624908,267.4234619,-0.01703125,-0.296028647,0.296792841,0.9984375
995.7,34.25699806,-83.240984,42.26624855,267.4529419,-0.013476563,-0.302656251,0.303189799,0.990234375
995.8,34.18577118,-83.24100254,42.26624802,267.4529419,-0.012682292,-0.305598959,0.306111065,1.016015625
995.9,34.12640419,-83.24102103,42.26624745,268.0388184,-0.01125,-0.302408856,0.303009742,0.9984375
996,34.07169342,-83.24103949,42.26624687,268.0388184,-0.014622396,-0.300286457,0.301191932,0.952734375
996.1,33.9874733,-83.2410578,42.26624627,267.4456177,-0.019739583,-0.297539058,0.298812905,1.00078125
996.2,33.91254349,-83.24107601,42.2662457,267.4456177,-0.017695312,-0.299140623,0.300183013,0.9734375
996.3,33.82311249,-83.24109424,42.26624513,267.265564,-0.016171875,-0.298190111,0.298969296,0.983203125
996.4,33.76746178,-83.24111245,42.26624456,267.265564,-0.01265625,-0.300377604,0.300952616,0.998046875
996.5,33.70684395,-83.24113062,42.26624398,268.1245117,-0.012682292,-0.305156252,0.305881619,0.97421875
996.6,33.62962646,-83.24114876,42.26624338,268.1245117,-0.01265625,-0.301145831,0.302158964,1.03359375
996.7,33.57059631,-83.24116693,42.26624274,267.482666,-0.003476563,-0.300221354,0.301176223,0.95703125
996.8,33.52181969,-83.24118509,42.26624209,267.482666,0.002539063,-0.289817709,0.290729302,0.994140625
996.9,33.49234123,-83.24120323,42.2662414,267.933136,0.015078125,-0.286276042,0.287256122,0.99453125
997,33.49290657,-83.24122134,42.26624073,267.933136,0.030026042,-0.283984378,0.286837634,0.955859375
997.1,33.51318321,-83.24123941,42.26624004,268.1669617,0.043867187,-0.285182297,0.289447093,1.023046875
997.2,33.60210495,-83.24125747,42.26623935,268.1669617,0.053723958,-0.286575517,0.292102128,1.01171875
997.3,33.68081512,-83.24127559,42.26623865,267.517395,0.053307291,-0.284908855,0.290078533,0.963671875
997.4,33.75223923,-83.24129378,42.26623795,267.517395,0.051341146,-0.280585936,0.285489282,1.017578125
997.5,33.81699486,-83.241312,42.2662373,267.9088745,0.055768229,-0.281744793,0.287650079,0.97109375
997.6,33.8857193,-83.24133026,42.26623666,267.9088745,0.060755209,-0.277708334,0.284979036,1.0140625
997.7,33.97269287,-83.24134859,42.26623605,268.0395813,0.070234375,-0.285078123,0.294395819,0.983203125
997.8,34.1022686,-83.24136698,42.26623546,268.0395813,0.073007813,-0.288828123,0.298705432,0.979296875
997.9,34.19420662,-83.24138541,42.26623487,268.2599182,0.073281249,-0.293815109,0.303444615,0.9765625
998,34.32242393,-83.24140387,42.26623425,268.2599182,0.072382813,-0.291145831,0.300288334,0.969921875
998.1,34.42236252,-83.24142243,42.26623364,267.6441956,0.070455729,-0.287239584,0.295882696,0.97109375
998.2,34.5277153,-83.24144105,42.26623302,267.6441956,0.071119791,-0.284791666,0.293603447,1.013671875
998.3,34.63666687,-83.24145969,42.26623241,267.6783447,0.072473959,-0.28963542,0.29869982,0.9765625
998.4,34.75300484,-83.24147839,42.2662318,267.6783447,0.072434895,-0.292395833,0.301421028,1.005078125
998.5,34.86810226,-83.24149717,42.2662312,268.1943665,0.072695313,-0.291822919,0.300970975,0.9828125
998.6,34.99146461,-83.24151601,42.26623059,268.1943665,0.071210937,-0.287526041,0.296389723,0.955078125
998.7,35.10162163,-83.24153491,42.26622997,267.599884,0.063723958,-0.287656254,0.295084211,0.994140625
998.8,35.20241089,-83.24155386,42.26622935,267.599884,0.052760417,-0.296236974,0.301374525,0.97734375
998.9,35.25015831,-83.24157287,42.26622872,267.4523621,0.043333334,-0.30220052,0.305446556,0.976171875
999,35.29589272,-83.2415919,42.26622807,267.4523621,0.037669271,-0.304270834,0.306702328,1.00234375
999.1,35.34124374,-83.2416101,42.26622739,267.4536743,0.030013021,-0.302057287,0.303792748,0.984375
999.2,35.35476074,-83.24162746,42.26622668,267.4536743,0.018919271,-0.303424472,0.304228321,0.97265625
999.3,35.33167496,-83.24164608,42.26622592,267.5148621,0.010117187,-0.305481768,0.305773669,0.9890625
999.4,35.29531555,-83.24166523,42.26622513,267.5148621,0.002252604,-0.308697921,0.308954093,0.977734375
999.5,35.26361046,-83.24168439,42.26622434,267.0240479,-0.005898438,-0.308580732,0.309015208,0.990234375
999.6,35.19121208,-83.24170354,42.26622355,267.0240479,-0.016796875,-0.310468751,0.311590245,0.996484375
999.7,35.12652359,-83.24172264,42.26622276,266.617218,-0.026393229,-0.310182297,0.311910668,0.988671875
999.8,35.00022202,-83.24174172,42.26622197,266.617218,-0.034895833,-0.312408856,0.314902773,0.98515625
999.9,34.89118538,-83.24176068,42.26622118,267.3417664,-0.039544271,-0.315390623,0.31820524,0.99609375
1000,34.74202652,-83.24177956,42.26622039,267.3417664,-0.04389323,-0.32074219,0.323985717,0.99296875
1000.1,34.6002655,-83.24179838,42.26621957,267.3011169,-0.044830729,-0.320468748,0.323719969,0.99921875
1000.2,34.44686165,-83.24181711,42.26621873,267.3011169,-0.049179688,-0.319440103,0.323410827,0.973046875
1000.3,34.29952888,-83.2418359,42.2662179,267.250946,-0.046328125,-0.315507811,0.319228593,0.983984375
1000.4,34.12444534,-83.24185467,42.26621707,267.250946,-0.040533854,-0.311406252,0.314528221,0.99921875
1000.5,34.00572739,-83.24187334,42.26621623,266.9124451,-0.02796875,-0.308763021,0.310369453,0.98125
1000.6,33.91472778,-83.24189195,42.2662154,266.9124451,-0.018776042,-0.302955726,0.303747451,0.9828125
1000.7,33.83146286,-83.24191047,42.26621459,266.3785706,-0.014921875,-0.29971354,0.300243515,0.975
1000.8,33.76450386,-83.24192894,42.26621375,266.3785706,-0.013489583,-0.293411455,0.293865505,0.998828125
1000.9,33.69573975,-83.24194728,42.26621292,267.0695801,-0.013216146,-0.291041663,0.291471207,1.014453125
1001,33.619207,-83.24196555,42.26621207,267.0695801,-0.0115625,-0.287916663,0.288267156,1.0140625
1001.1,33.55502663,-83.24198375,42.26621124,266.7072144,-0.009505208,-0.286562502,0.286839771,0.978515625
1001.2,33.4951004,-83.2420019,42.26621041,266.7072144,-0.011497396,-0.283723962,0.284103042,0.991015625
1001.3,33.42428741,-83.24202069,42.26620956,267.0310364,-0.016132812,-0.2827474,0.283486652,0.973828125
1001.4,33.34717484,-83.24203988,42.26620872,267.0310364,-0.015208333,-0.283619788,0.28454681,1.00234375
1001.5,33.26001396,-83.24205834,42.26620794,267.1300354,-0.015364583,-0.289687502,0.29072741,1.0234375
1001.6,33.21826897,-83.2420763,42.2662072,267.1300354,-0.008138021,-0.293333331,0.294008112,1.008203125
1001.7,33.13864975,-83.24209424,42.26620645,267.4025879,-0.006523438,-0.289218751,0.28970274,1.016796875
1001.8,33.09277344,-83.24211213,42.26620567,267.4025879,-0.004856771,-0.280559897,0.28091332,0.98203125
1001.9,33.04618378,-83.24212996,42.2662049,266.9193726,-0.004596354,-0.272604164,0.272947934,0.959375
1002,32.98054047,-83.24214773,42.26620416,266.9193726,-0.002460938,-0.269999999,0.270394224,0.966015625
1002.1,32.94552917,-83.24216548,42.26620346,267.3076782,0.007864583,-0.27026042,0.27071088,0.9875
1002.2,32.93969536,-83.2421832,42.26620281,267.3076782,0.016627604,-0.274401042,0.275198144,0.9921875
1002.3,32.93771515,-83.24220098,42.26620217,267.6000061,0.023216146,-0.277447918,0.278547344,0.997265625
1002.4,32.94644508,-83.24221879,42.26620156,267.6000061,0.026380208,-0.278424478,0.279760334,0.99296875
1002.5,32.96161079,-83.2422366,42.26620095,267.3240967,0.025572916,-0.278945309,0.280191705,0.99921875
1002.6,32.97128105,-83.24225442,42.26620033,267.3240967,0.026197916,-0.281601563,0.282911548,0.998046875
1002.7,32.97270699,-83.24227224,42.26619972,267.4616699,0.029062501,-0.281471351,0.283138925,1.016015625
1002.8,32.99416771,-83.24229007,42.26619915,267.4616699,0.038828125,-0.278268233,0.281299376,0.978125
1002.9,33.0412426,-83.24230791,42.26619858,267.8403015,0.049440104,-0.272304687,0.277089477,1.005078125
1003,33.11392097,-83.24232578,42.26619801,267.8403015,0.056041667,-0.270677084,0.276588437,0.983203125
1003.1,33.20895958,-83.24234369,42.26619744,267.6448059,0.057421875,-0.273437503,0.279569808,0.986328125
1003.2,33.28606224,-83.24236164,42.26619687,267.6448059,0.054244791,-0.277304685,0.282737431,0.990625
1003.3,33.36449852,-83.24237963,42.2661963,267.5501099,0.047734375,-0.279153651,0.283517182,0.98828125
1003.4,33.42537842,-83.24239765,42.26619573,267.5501099,0.038359375,-0.280729166,0.283681604,0.97734375
1003.5,33.45872917,-83.24241569,42.26619517,267.7560425,0.029023438,-0.285690108,0.287387982,0.9921875
1003.6,33.4786705,-83.24243374,42.26619465,267.7560425,0.024114583,-0.29238281,0.293470109,1.0078125
1003.7,33.49091187,-83.2424518,42.26619412,267.7285461,0.018893229,-0.295416668,0.296169156,0.9875
1003.8,33.499086,-83.24246987,42.26619359,267.7285461,0.014375,-0.2953125,0.295842406,0.99921875
1003.9,33.47198067,-83.24248794,42.26619307,268.2826233,0.007330729,-0.29554688,0.295844036,0.984765625
1004,33.44768448,-83.242506,42.26619254,268.2826233,0.003294271,-0.296718746,0.296888748,0.994921875
1004.1,33.39965324,-83.24252402,42.26619202,267.8287354,0.004375,-0.29658854,0.296799511,0.969921875
1004.2,33.36116447,-83.24254199,42.26619149,267.8287354,0.009231771,-0.290768227,0.291088885,1.002734375
1004.3,33.33878326,-83.24256197,42.26619091,267.2927246,0.016484375,-0.283606774,0.284233662,1.00078125
1004.4,33.31997375,-83.24258329,42.26619033,267.2927246,0.020195313,-0.279348961,0.280197892,0.9875
1004.5,33.32508965,-83.24260259,42.26618981,267.9482117,0.02140625,-0.280104166,0.281062961,0.998046875
1004.6,33.3240612,-83.24262057,42.26618933,267.9482117,0.020286458,-0.280598956,0.281522426,0.9859375
1004.7,33.32723312,-83.24263844,42.26618885,268.192688,0.021289063,-0.278697914,0.279808548,0.988671875
1004.8,33.32427902,-83.24265625,42.26618838,268.192688,0.020117188,-0.276458335,0.277526566,1
1004.9,33.33009262,-83.24267411,42.26618795,268.8045654,0.021158854,-0.27514323,0.276245755,0.991015625
1005,33.32719231,-83.24269201,42.26618751,268.8045654,0.021549479,-0.278424481,0.279466283,0.998828125
1005.1,33.35928841,-83.2427098,42.26618707,267.876709,0.023541667,-0.280208331,0.281339809,0.98984375
1005.2,33.40244446,-83.24272755,42.26618663,267.876709,0.025585937,-0.281666663,0.282988548,0.99375
1005.3,33.40523224,-83.24274541,42.26618624,268.1197815,0.025598959,-0.279505211,0.28087129,1.00625
1005.4,33.42701721,-83.24276333,42.2661858,268.1197815,0.028059896,-0.281393233,0.282980004,0.98984375
1005.5,33.4396328,-83.24278128,42.26618537,267.7071228,0.027734375,-0.287239581,0.28873589,0.977734375
1005.6,33.45498848,-83.24279924,42.26618493,267.7071228,0.027864583,-0.290143231,0.29159354,0.981640625
1005.7,33.46616745,-83.24281729,42.26618447,268.1360474,0.029179687,-0.287617189,0.289202669,0.97421875
1005.8,33.48235664,-83.2428354,42.26618399,268.1360474,0.036601563,-0.281744796,0.284350213,0.998828125
1005.9,33.51759071,-83.24285346,42.26618351,267.8278809,0.046002604,-0.277395833,0.28143605,1.007421875
1006,33.58421021,-83.2428715,42.26618302,267.8278809,0.056861979,-0.276119792,0.282071373,0.997265625
1006.1,33.67745361,-83.24288952,42.26618254,268.1351929,0.058776042,-0.271471354,0.277887326,1.001171875
1006.2,33.77564011,-83.24290757,42.26618204,268.1351929,0.056171875,-0.266679686,0.272697267,0.976953125
1006.3,33.85557976,-83.24292573,42.26618152,267.8334045,0.050299479,-0.263398439,0.268255842,0.98125
1006.4,33.92120171,-83.24294397,42.26618102,267.8334045,0.047252604,-0.265911457,0.270152083,0.980078125
1006.5,33.98659058,-83.24296215,42.26618053,267.4696655,0.050846355,-0.272747394,0.277579439,0.990625
1006.6,34.05338364,-83.24298029,42.26618005,267.4696655,0.060260416,-0.277122396,0.283982033,1.00625
1006.7,34.15274963,-83.24299857,42.26617953,267.2479248,0.071953125,-0.279257816,0.288660023,0.99765625
1006.8,34.28800659,-83.24301696,42.266179,267.2479248,0.078242188,-0.275950518,0.286922449,0.983203125
1006.9,34.42712364,-83.24303541,42.26617847,267.6341858,0.075846354,-0.272408855,0.282842013,0.986328125
1007,34.55536537,-83.24305394,42.2661779,267.6341858,0.067890625,-0.269869789,0.278544018,0.98203125
1007.1,34.65277596,-83.24307257,42.26617733,267.9283752,0.057851562,-0.272382808,0.278811026,0.995703125
1007.2,34.71331215,-83.24309128,42.26617676,267.9283752,0.044921875,-0.274114582,0.278255984,0.995703125
1007.3,34.76037827,-83.24311003,42.26617619,268.7464905,0.037044271,-0.276640621,0.279413426,0.980859375
1007.4,34.78157845,-83.2431288,42.26617562,268.7464905,0.034348959,-0.275911462,0.278282711,0.990625
1007.5,34.80868301,-83.24314758,42.26617505,268.9324341,0.039739583,-0.276979163,0.280017123,0.981640625
1007.6,34.86257744,-83.24316638,42.26617448,268.9324341,0.047330729,-0.27570312,0.279997191,1.005078125
1007.7,34.92011642,-83.2431852,42.2661739,268.5574341,0.054791667,-0.274908862,0.280507505,0.9984375
1007.8,35.01004066,-83.24320406,42.26617334,268.5574341,0.060703126,-0.272890624,0.279692465,0.985546875
1007.9,35.10591888,-83.24322295,42.26617282,268.3433533,0.063684895,-0.273554683,0.280930877,0.987890625
1008,35.20514603,-83.24324187,42.2661723,268.3433533,0.065898438,-0.274427086,0.282333407,1.001171875
1008.1,35.31045609,-83.24326083,42.26617182,268.2480774,0.070755208,-0.274960938,0.284100363,0.98125
1008.2,35.42676735,-83.24327985,42.2661713,268.2480774,0.076770833,-0.27201823,0.282890013,0.995703125
1008.3,35.55441437,-83.24329896,42.26617078,268.3617554,0.08015625,-0.270846349,0.282672855,0.98359375
1008.4,35.69212112,-83.24331816,42.26617025,268.3617554,0.082838541,-0.270794275,0.28337934,0.98125
1008.5,35.82612038,-83.24333742,42.26616974,268.1203003,0.084518229,-0.273619792,0.286517677,0.985546875
1008.6,35.97638855,-83.24335675,42.26616926,268.1203003,0.08796875,-0.273971346,0.287798345,0.993359375
1008.7,36.12720566,-83.24337616,42.26616878,267.7111206,0.087760416,-0.270963541,0.28488431,0.99296875
1008.8,36.27723007,-83.24339566,42.26616829,267.7111206,0.086653646,-0.264999998,0.278867704,0.984375
1008.9,36.4247757,-83.24341528,42.26616777,268.4375,0.084440105,-0.262838542,0.276136768,0.9765625
1009,36.56986389,-83.24343503,42.26616729,268.4375,0.086093751,-0.267447919,0.281033647,0.98671875
1009.1,36.71070061,-83.24345478,42.2661668,268.2498474,0.088059897,-0.270104161,0.284185106,1.00703125
1009.2,36.86790962,-83.24347456,42.26616635,268.2498474,0.089309895,-0.269283852,0.28376675,0.9984375
1009.3,37.02474174,-83.24349448,42.26616591,267.9642944,0.088111979,-0.266093752,0.280359426,0.991015625
1009.4,37.17270279,-83.2435145,42.26616547,267.9642944,0.085924479,-0.266614583,0.280180404,0.991015625
1009.5,37.32089729,-83.24353459,42.266165,268.3489075,0.085950521,-0.269114584,0.282617578,0.983984375
1009.6,37.46909065,-83.24355473,42.26616452,268.3489075,0.088294271,-0.268984371,0.283312833,0.98984375
1009.7,37.62567978,-83.24357495,42.26616404,268.5259094,0.090234375,-0.267929685,0.28290315,0.990234375
1009.8,37.8029644,-83.24359524,42.26616355,268.5259094,0.090208334,-0.266848958,0.281819135,0.991015625
1009.9,37.95849609,-83.24362688,42.26616278,268.5068359,0.088554689,-0.268072918,0.282369003,0.979296875
1010,38.11157722,-83.24366616,42.26616182,268.5068359,0.088619791,-0.269817713,0.284033594,0.979296875
1010.1,38.27377396,-83.24369379,42.26616114,268.5308838,0.090273438,-0.269205734,0.284008783,1.00546875
1010.2,38.43179703,-83.24371365,42.26616066,268.5308838,0.090716146,-0.267617196,0.282685968,0.98984375
1010.3,38.59750595,-83.24373372,42.26616018,268.1000366,0.090494793,-0.266510415,0.281592652,0.98828125
1010.4,38.75521507,-83.24375396,42.26615969,268.1000366,0.089765625,-0.265768227,0.280651394,0.988671875
1010.5,38.90512733,-83.2437743,42.26615921,267.9389038,0.08984375,-0.26513021,0.280066869,0.977734375
1010.6,39.05907288,-83.24379474,42.26615875,267.9389038,0.090286458,-0.26498698,0.280078244,0.986328125
1010.7,39.21165276,-83.24381544,42.26615831,267.8043213,0.091393229,-0.267317712,0.282614768,0.991015625
1010.8,39.37050323,-83.24383636,42.26615787,267.8043213,0.091080729,-0.267955729,0.283082002,0.99296875
1010.9,39.53411484,-83.2438572,42.26615741,268.3325806,0.089648438,-0.26567708,0.280444649,0.983203125
1011,39.68577576,-83.24387801,42.26615694,268.3325806,0.091927083,-0.263125002,0.278887504,0.9953125
